key1,key2,time
t,h,173.0
s,SPACE,244.0
SPACE,i,1109.0
s,SPACE,250.0
SPACE,a,241.0
SPACE,t,794.0
t,e,145.0
e,s,359.0
t,SPACE,3087.0
SPACE,t,595.0
o,SPACE,443.0
SPACE,s,194.0
s,e,322.0
e,SPACE,188.0
SPACE,i,1242.0
SPACE,t,194.0
t,h,168.0
e,SPACE,188.0
s,SPACE,236.0
SPACE,t,1168.0
t,h,162.0
BACKSPACE,BACKSPACE,185.0
t,SPACE,1324.0
SPACE,i,459.0
SPACE,t,336.0
e,SPACE,830.0
SPACE,a,387.0
r,e,224.0
e,SPACE,493.0
e,SPACE,1083.0
SPACE,t,516.0
o,SPACE,373.0
SPACE,t,491.0
t,h,266.0
e,r,327.0
r,e,282.0
e,SPACE,290.0
SPACE,a,886.0
r,e,370.0
e,SPACE,229.0
SPACE,t,385.0
o,SPACE,978.0
SPACE,s,540.0
s,e,345.0
e,n,314.0
t,e,202.0
e,n,451.0
e,s,353.0
s,SPACE,913.0
SPACE,i,492.0
n,SPACE,228.0
SPACE,t,308.0
t,h,138.0
s,SPACE,1442.0
SPACE,s,370.0
t,h,161.0
s,SPACE,362.0
SPACE,i,612.0
s,SPACE,361.0
SPACE,a,765.0
SPACE,t,1581.0
t,e,173.0
e,s,328.0
t,SPACE,508.0
SPACE,t,282.0
o,SPACE,666.0
SPACE,s,305.0
s,e,515.0
e,SPACE,1002.0
SPACE,i,603.0
SPACE,t,224.0
t,h,193.0
e,SPACE,1206.0
s,SPACE,412.0
SPACE,t,1024.0
t,h,320.0
t,SPACE,1381.0
SPACE,i,425.0
e,SPACE,1424.0
SPACE,a,452.0
r,e,314.0
e,SPACE,543.0
e,SPACE,910.0
SPACE,t,468.0
o,SPACE,355.0
SPACE,t,467.0
t,h,249.0
e,r,336.0
r,e,218.0
e,SPACE,339.0
SPACE,a,819.0
r,e,216.0
e,SPACE,267.0
SPACE,t,728.0
s,e,314.0
e,n,218.0
t,e,234.0
e,n,346.0
e,s,330.0
s,SPACE,8681.0
SPACE,i,467.0
n,SPACE,260.0
SPACE,t,355.0
t,h,162.0
e,SPACE,218.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,489.0
SPACE,s,791.0
t,h,172.0
BACKSPACE,BACKSPACE,201.0
SPACE,i,815.0
s,SPACE,347.0
SPACE,a,441.0
SPACE,t,739.0
t,e,202.0
