key1,key2,time
t,h,648.0
s,SPACE,594.0
SPACE,i,1058.0
s,SPACE,1372.0
SPACE,a,434.0
SPACE,t,481.0
t,e,354.0
e,s,184.0
t,SPACE,974.0
SPACE,t,1822.0
o,SPACE,377.0
SPACE,s,490.0
s,e,337.0
e,SPACE,474.0
SPACE,t,1183.0
t,h,264.0
e,SPACE,338.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,145.0
SPACE,t,395.0
t,h,239.0
e,SPACE,322.0
s,SPACE,322.0
r,e,200.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,177.0
t,h,232.0
t,SPACE,346.0
SPACE,i,530.0
SPACE,t,522.0
e,SPACE,386.0
SPACE,a,450.0
r,e,90.0
e,SPACE,394.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,153.0
e,SPACE,393.0
SPACE,t,458.0
o,SPACE,442.0
SPACE,t,1469.0
t,h,303.0
e,r,192.0
r,e,168.0
e,SPACE,241.0
SPACE,a,425.0
BACKSPACE,BACKSPACE,144.0
r,e,184.0
e,SPACE,410.0
SPACE,t,683.0
o,SPACE,386.0
SPACE,s,538.0
s,e,192.0
e,n,1352.0
t,e,273.0
e,n,418.0
e,s,194.0
s,SPACE,377.0
SPACE,i,1645.0
n,SPACE,240.0
t,h,386.0
SPACE,s,409.0
t,h,296.0
s,SPACE,328.0
SPACE,i,418.0
s,SPACE,241.0
SPACE,a,386.0
SPACE,t,370.0
t,e,328.0
e,s,177.0
t,SPACE,289.0
SPACE,t,362.0
o,SPACE,369.0
SPACE,s,394.0
s,e,192.0
e,SPACE,265.0
SPACE,i,297.0
SPACE,t,346.0
t,h,217.0
e,SPACE,233.0
s,SPACE,329.0
SPACE,i,740.0
SPACE,t,458.0
e,SPACE,289.0
SPACE,a,386.0
r,e,168.0
e,SPACE,249.0
e,SPACE,273.0
SPACE,t,296.0
o,SPACE,289.0
SPACE,t,336.0
t,h,241.0
e,r,192.0
r,e,153.0
e,SPACE,224.0
SPACE,a,280.0
r,e,168.0
e,SPACE,248.0
SPACE,t,297.0
o,SPACE,264.0
SPACE,s,305.0
s,e,193.0
e,n,346.0
t,e,216.0
s,SPACE,1205.0
SPACE,i,370.0
n,SPACE,201.0
SPACE,t,264.0
t,h,241.0
s,SPACE,280.0
SPACE,s,289.0
t,h,201.0
s,SPACE,322.0
SPACE,i,369.0
s,SPACE,249.0
SPACE,a,394.0
SPACE,t,280.0
t,e,224.0
e,s,177.0
t,SPACE,224.0
SPACE,t,249.0
o,SPACE,257.0
SPACE,s,538.0
s,e,193.0
e,SPACE,240.0
SPACE,i,321.0
SPACE,t,232.0
t,h,192.0
e,SPACE,209.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,168.0
s,SPACE,208.0
SPACE,a,402.0
SPACE,t,329.0
e,SPACE,296.0
SPACE,a,402.0
r,e,168.0
e,SPACE,225.0
e,SPACE,247.0
SPACE,t,306.0
o,SPACE,594.0
SPACE,t,6513.0
e,r,209.0
r,e,171.0
e,SPACE,246.0
SPACE,a,513.0
r,e,168.0
e,SPACE,281.0
BACKSPACE,BACKSPACE,152.0
o,SPACE,281.0
SPACE,s,506.0
s,e,184.0
t,e,217.0
e,s,201.0
s,SPACE,256.0
SPACE,i,305.0
n,SPACE,208.0
SPACE,t,289.0
t,h,241.0
SPACE,s,249.0
BACKSPACE,BACKSPACE,4784.0
t,h,209.0
s,SPACE,312.0
SPACE,i,305.0
s,SPACE,225.0
SPACE,a,378.0
SPACE,t,361.0
t,e,249.0
e,s,216.0
t,SPACE,800.0
SPACE,t,296.0
o,SPACE,281.0
SPACE,s,385.0
s,e,201.0
e,SPACE,281.0
SPACE,i,337.0
SPACE,t,288.0
t,h,193.0
e,SPACE,225.0
s,SPACE,578.0
SPACE,t,1431.0
t,h,208.0
t,SPACE,241.0
SPACE,t,249.0
e,SPACE,280.0
SPACE,a,1071.0
r,e,192.0
e,SPACE,232.0
e,SPACE,241.0
SPACE,t,233.0
o,SPACE,233.0
e,SPACE,458.0
SPACE,t,402.0
t,h,225.0
e,r,177.0
r,e,144.0
e,SPACE,224.0
SPACE,a,313.0
r,e,89.0
e,SPACE,240.0
SPACE,t,209.0
o,SPACE,330.0
SPACE,s,296.0
s,e,201.0
e,n,370.0
t,e,264.0
e,s,184.0
s,SPACE,241.0
SPACE,i,256.0
n,SPACE,184.0
SPACE,t,240.0
t,h,217.0
BACKSPACE,BACKSPACE,153.0
s,SPACE,249.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,169.0
SPACE,s,256.0
BACKSPACE,BACKSPACE,3562.0
t,h,208.0
s,SPACE,249.0
SPACE,i,273.0
s,SPACE,225.0
SPACE,a,256.0
SPACE,t,248.0
BACKSPACE,BACKSPACE,152.0
e,s,185.0
t,SPACE,233.0
SPACE,t,248.0
o,SPACE,305.0
SPACE,s,378.0
s,e,185.0
e,SPACE,248.0
SPACE,i,297.0
SPACE,t,209.0
t,h,192.0
e,SPACE,225.0
s,SPACE,225.0
SPACE,t,225.0
t,h,176.0
t,SPACE,249.0
SPACE,i,289.0
SPACE,t,289.0
e,SPACE,248.0
SPACE,a,297.0
r,e,169.0
e,SPACE,232.0
e,SPACE,272.0
SPACE,t,370.0
o,SPACE,297.0
r,e,21.0
BACKSPACE,BACKSPACE,144.0
SPACE,t,1169.0
t,h,224.0
e,r,73.0
r,e,144.0
e,SPACE,248.0
SPACE,a,249.0
r,e,169.0
e,SPACE,208.0
SPACE,t,192.0
o,SPACE,289.0
SPACE,s,321.0
s,e,168.0
BACKSPACE,BACKSPACE,1501.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,175.0
t,e,232.0
e,n,297.0
BACKSPACE,BACKSPACE,1048.0
e,s,183.0
s,SPACE,282.0
SPACE,i,336.0
n,SPACE,176.0
SPACE,t,305.0
t,h,249.0
s,SPACE,257.0
SPACE,s,256.0
t,h,249.0
s,SPACE,272.0
SPACE,i,281.0
s,SPACE,224.0
SPACE,a,265.0
SPACE,t,249.0
t,e,282.0
e,s,119.0
s,SPACE,392.0
SPACE,t,241.0
o,SPACE,240.0
SPACE,s,370.0
s,e,209.0
e,SPACE,265.0
SPACE,i,273.0
SPACE,t,240.0
t,h,201.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,3478.0
t,SPACE,265.0
SPACE,t,1658.0
o,SPACE,296.0
SPACE,s,394.0
s,e,281.0
e,SPACE,257.0
SPACE,i,305.0
SPACE,t,200.0
t,h,185.0
