key,keyhold
t,125.0
h,78.0
i,125.0
s,63.0
SPACE,125.0
i,109.0
s,125.0
SPACE,94.0
SPACE,109.0
a,93.0
SPACE,140.0
BACKSPACE,125.0
BACKSPACE,125.0
BACKSPACE,141.0
a,140.0
SPACE,109.0
t,156.0
e,110.0
s,125.0
t,141.0
SPACE,125.0
t,125.0
o,109.0
SPACE,109.0
s,110.0
e,94.0
e,78.0
SPACE,94.0
i,125.0
SPACE,78.0
t,156.0
h,78.0
e,62.0
SPACE,93.0
o,63.0
r,78.0
s,125.0
SPACE,140.0
t,172.0
h,125.0
a,62.0
SPACE,156.0
t,78.0
BACKSPACE,78.0
BACKSPACE,62.0
t,94.0
SPACE,109.0
i,140.0
SPACE,110.0
t,125.0
BACKSPACE,125.0
e,140.0
SPACE,125.0
a,109.0
r,156.0
e,140.0
SPACE,156.0
n,109.0
i,156.0
e,78.0
SPACE,140.0
t,140.0
o,93.0
SPACE,125.0
e,109.0
SPACE,110.0
BACKSPACE,109.0
SPACE,109.0
t,140.0
h,63.0
e,203.0
r,203.0
e,140.0
SPACE,156.0
a,125.0
r,141.0
e,140.0
SPACE,94.0
t,156.0
i,156.0
SPACE,62.0
BACKSPACE,62.0
BACKSPACE,93.0
o,140.0
SPACE,109.0
s,125.0
e,109.0
BACKSPACE,125.0
n,141.0
t,125.0
e,156.0
n,78.0
e,172.0
s,140.0
SPACE,156.0
i,187.0
n,156.0
SPACE,109.0
t,234.0
h,234.0
i,63.0
s,109.0
SPACE,125.0
a,156.0
t,141.0
a,188.0
SPACE,141.0
s,187.0
a,140.0
n,203.0
BACKSPACE,141.0
l,124.0
e,109.0
t,265.0
h,281.0
i,344.0
s,359.0
SPACE,141.0
i,202.0
s,78.0
SPACE,63.0
a,78.0
SPACE,156.0
t,156.0
e,94.0
s,141.0
r,156.0
BACKSPACE,172.0
t,63.0
SPACE,125.0
t,125.0
o,140.0
o,124.0
BACKSPACE,125.0
SPACE,125.0
s,109.0
e,94.0
e,78.0
SPACE,125.0
i,109.0
SPACE,156.0
t,140.0
h,78.0
e,78.0
SPACE,156.0
o,141.0
r,140.0
s,125.0
SPACE,156.0
t,202.0
h,218.0
a,78.0
t,62.0
SPACE,62.0
i,125.0
SPACE,110.0
t,141.0
BACKSPACE,156.0
e,156.0
SPACE,141.0
a,172.0
r,156.0
e,140.0
SPACE,156.0
n,109.0
i,156.0
e,62.0
s,78.0
BACKSPACE,94.0
SPACE,94.0
t,172.0
o,63.0
SPACE,93.0
e,125.0
SPACE,125.0
t,187.0
h,203.0
e,203.0
r,202.0
e,140.0
SPACE,171.0
a,62.0
a,78.0
BACKSPACE,124.0
r,203.0
e,125.0
SPACE,187.0
t,188.0
i,187.0
BACKSPACE,125.0
o,109.0
SPACE,78.0
s,125.0
e,94.0
BACKSPACE,125.0
n,125.0
t,124.0
e,218.0
n,156.0
e,203.0
BACKSPACE,94.0
BACKSPACE,94.0
BACKSPACE,62.0
e,187.0
s,156.0
SPACE,141.0
i,249.0
n,203.0
SPACE,63.0
t,140.0
h,141.0
i,124.0
s,63.0
SPACE,141.0
a,172.0
t,141.0
a,140.0
SPACE,141.0
a,156.0
s,156.0
BACKSPACE,125.0
s,109.0
BACKSPACE,78.0
BACKSPACE,78.0
s,93.0
a,156.0
l,140.0
e,63.0
t,156.0
h,78.0
i,187.0
s,141.0
SPACE,140.0
i,188.0
s,141.0
SPACE,94.0
a,124.0
SPACE,141.0
t,188.0
e,218.0
s,109.0
t,125.0
SPACE,156.0
t,93.0
i,140.0
SPACE,140.0
BACKSPACE,93.0
BACKSPACE,78.0
