key1,key2,time
t,h,269.0
s,SPACE,76.0
SPACE,i,802.0
s,SPACE,98.0
SPACE,a,175.0
SPACE,t,242.0
t,e,110.0
e,s,192.0
t,SPACE,275.0
SPACE,t,536.0
o,SPACE,214.0
SPACE,s,162.0
s,e,202.0
e,SPACE,79.0
SPACE,i,367.0
SPACE,t,287.0
t,h,124.0
e,SPACE,153.0
s,SPACE,50.0
SPACE,t,464.0
t,h,115.0
t,SPACE,237.0
SPACE,i,229.0
SPACE,t,252.0
e,SPACE,116.0
SPACE,a,514.0
r,e,154.0
e,SPACE,17.0
e,SPACE,90.0
SPACE,t,5855.0
o,SPACE,241.0
SPACE,t,806.0
t,h,125.0
e,r,174.0
r,e,107.0
e,SPACE,182.0
SPACE,a,623.0
r,e,134.0
e,SPACE,70.0
SPACE,t,180.0
o,SPACE,310.0
SPACE,s,735.0
s,e,142.0
e,n,31.0
t,e,80.0
e,n,38.0
e,s,144.0
s,SPACE,-16.0
SPACE,i,991.0
n,SPACE,136.0
SPACE,t,178.0
t,h,98.0
s,SPACE,89.0
SPACE,s,696.0
t,h,109.0
BACKSPACE,BACKSPACE,82.0
SPACE,i,155.0
s,SPACE,109.0
SPACE,a,200.0
SPACE,t,835.0
t,e,147.0
e,s,148.0
t,SPACE,228.0
SPACE,t,517.0
o,SPACE,199.0
SPACE,s,35.0
s,e,168.0
e,SPACE,72.0
SPACE,i,241.0
SPACE,t,198.0
t,h,116.0
e,SPACE,112.0
s,SPACE,19.0
SPACE,a,277.0
t,h,131.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,74.0
t,h,111.0
t,SPACE,253.0
SPACE,i,569.0
SPACE,t,164.0
e,SPACE,1372.0
SPACE,a,160.0
r,e,129.0
e,SPACE,57.0
e,SPACE,54.0
SPACE,t,705.0
o,SPACE,161.0
SPACE,t,814.0
t,h,123.0
e,r,125.0
r,e,136.0
e,SPACE,64.0
SPACE,a,133.0
t,e,151.0
e,SPACE,46.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,66.0
r,e,89.0
e,SPACE,81.0
SPACE,t,784.0
o,SPACE,243.0
SPACE,s,460.0
s,e,165.0
e,n,22.0
t,e,111.0
e,n,-40.0
e,s,142.0
s,SPACE,26.0
SPACE,i,555.0
n,SPACE,150.0
SPACE,t,265.0
t,h,113.0
s,SPACE,111.0
SPACE,s,306.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,205.0
SPACE,s,266.0
t,h,72.0
s,SPACE,29.0
SPACE,i,176.0
s,SPACE,80.0
SPACE,a,78.0
SPACE,t,718.0
t,e,118.0
e,s,178.0
t,SPACE,250.0
SPACE,t,459.0
o,SPACE,163.0
SPACE,s,36.0
s,e,215.0
e,SPACE,35.0
SPACE,i,182.0
SPACE,t,229.0
t,h,109.0
e,SPACE,110.0
s,SPACE,53.0
SPACE,t,549.0
t,h,138.0
t,SPACE,226.0
SPACE,i,312.0
SPACE,t,200.0
e,SPACE,140.0
SPACE,a,108.0
r,e,153.0
e,SPACE,37.0
e,SPACE,92.0
SPACE,t,398.0
o,SPACE,199.0
SPACE,t,459.0
t,h,123.0
e,r,127.0
r,e,111.0
e,SPACE,88.0
SPACE,a,131.0
r,e,147.0
e,SPACE,48.0
o,SPACE,243.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,70.0
o,SPACE,285.0
SPACE,s,531.0
s,e,147.0
e,n,1.0
t,e,109.0
e,n,-39.0
e,s,158.0
s,SPACE,22.0
SPACE,i,933.0
n,SPACE,146.0
SPACE,t,160.0
t,h,130.0
s,SPACE,121.0
SPACE,s,265.0
BACKSPACE,BACKSPACE,101.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,4615.0
t,h,157.0
s,SPACE,72.0
SPACE,i,214.0
s,SPACE,79.0
SPACE,a,73.0
SPACE,t,261.0
t,e,98.0
e,s,148.0
t,SPACE,279.0
SPACE,t,499.0
o,SPACE,189.0
SPACE,s,94.0
s,e,181.0
BACKSPACE,BACKSPACE,61.0
e,SPACE,127.0
BACKSPACE,BACKSPACE,116.0
BACKSPACE,BACKSPACE,47.0
SPACE,t,223.0
t,h,140.0
e,SPACE,122.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,396.0
