key1,key2,time
t,h,275.0
s,SPACE,249.0
SPACE,i,987.0
s,SPACE,373.0
SPACE,a,735.0
SPACE,t,802.0
t,e,273.0
e,s,304.0
t,SPACE,1247.0
SPACE,t,1145.0
o,SPACE,893.0
SPACE,s,439.0
s,e,248.0
e,SPACE,524.0
SPACE,i,895.0
SPACE,t,754.0
t,h,274.0
e,SPACE,284.0
s,SPACE,621.0
SPACE,t,733.0
t,h,287.0
t,SPACE,604.0
SPACE,i,716.0
SPACE,t,734.0
e,SPACE,1605.0
SPACE,a,1711.0
r,e,217.0
e,SPACE,1002.0
e,SPACE,1223.0
SPACE,t,1062.0
o,SPACE,597.0
SPACE,t,734.0
t,h,288.0
e,r,233.0
r,e,248.0
e,SPACE,193.0
SPACE,a,835.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,378.0
r,e,224.0
e,SPACE,469.0
SPACE,t,1189.0
o,SPACE,1295.0
SPACE,s,1887.0
s,e,256.0
e,n,619.0
t,e,355.0
e,n,288.0
e,s,249.0
s,SPACE,1093.0
SPACE,i,527.0
n,SPACE,386.0
SPACE,t,1289.0
t,h,378.0
s,SPACE,243.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,200.0
SPACE,s,364.0
t,h,992.0
s,SPACE,363.0
SPACE,i,980.0
s,SPACE,321.0
SPACE,a,1496.0
SPACE,t,528.0
t,e,395.0
e,s,264.0
t,SPACE,901.0
SPACE,t,473.0
o,SPACE,901.0
SPACE,s,431.0
s,e,312.0
e,SPACE,298.0
SPACE,i,784.0
SPACE,t,191.0
t,h,377.0
e,SPACE,726.0
s,SPACE,841.0
SPACE,t,463.0
t,h,298.0
t,SPACE,742.0
SPACE,i,1421.0
SPACE,t,513.0
e,SPACE,1117.0
SPACE,a,825.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,321.0
r,e,225.0
e,SPACE,269.0
e,SPACE,340.0
SPACE,t,804.0
o,SPACE,555.0
SPACE,t,585.0
t,h,368.0
e,r,290.0
r,e,240.0
e,SPACE,203.0
SPACE,a,942.0
r,e,240.0
e,SPACE,381.0
SPACE,t,316.0
o,SPACE,1103.0
SPACE,s,440.0
s,e,297.0
e,n,361.0
t,e,344.0
e,n,257.0
e,s,288.0
s,SPACE,716.0
SPACE,i,885.0
n,SPACE,548.0
SPACE,t,928.0
t,h,335.0
s,SPACE,413.0
SPACE,s,1162.0
t,h,289.0
s,SPACE,314.0
SPACE,i,1120.0
s,SPACE,340.0
SPACE,a,1133.0
SPACE,t,634.0
t,e,287.0
e,s,296.0
t,SPACE,1003.0
SPACE,t,1502.0
o,SPACE,525.0
SPACE,s,519.0
s,e,249.0
e,SPACE,860.0
SPACE,i,457.0
SPACE,t,731.0
t,h,168.0
e,SPACE,210.0
s,SPACE,1363.0
SPACE,t,1056.0
t,h,232.0
t,SPACE,662.0
SPACE,i,1261.0
SPACE,t,247.0
e,SPACE,1052.0
SPACE,a,593.0
r,e,393.0
e,SPACE,1016.0
e,SPACE,1145.0
SPACE,t,360.0
o,SPACE,500.0
SPACE,t,779.0
t,h,337.0
e,r,217.0
r,e,224.0
e,SPACE,195.0
SPACE,a,910.0
r,e,241.0
e,SPACE,228.0
SPACE,t,454.0
o,SPACE,573.0
SPACE,s,644.0
s,e,281.0
e,n,392.0
t,e,313.0
e,n,225.0
e,s,289.0
s,SPACE,259.0
SPACE,i,758.0
n,SPACE,300.0
SPACE,t,1158.0
t,h,320.0
s,SPACE,323.0
SPACE,s,981.0
t,h,201.0
s,SPACE,209.0
SPACE,i,692.0
s,SPACE,251.0
SPACE,a,503.0
SPACE,t,927.0
t,e,200.0
e,s,298.0
t,SPACE,1051.0
SPACE,t,674.0
o,SPACE,597.0
SPACE,s,375.0
s,e,314.0
e,SPACE,339.0
SPACE,i,480.0
SPACE,t,183.0
t,h,247.0
e,SPACE,227.0
s,SPACE,739.0
SPACE,t,574.0
t,h,241.0
t,SPACE,644.0
SPACE,i,457.0
SPACE,t,754.0
e,SPACE,397.0
SPACE,a,771.0
r,e,184.0
e,SPACE,315.0
e,SPACE,428.0
SPACE,t,1057.0
o,SPACE,477.0
e,SPACE,611.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,225.0
SPACE,t,685.0
t,h,216.0
e,r,217.0
r,e,232.0
e,SPACE,203.0
SPACE,a,969.0
r,e,241.0
e,SPACE,310.0
SPACE,t,227.0
o,SPACE,1126.0
SPACE,s,973.0
s,e,249.0
e,n,289.0
t,e,321.0
e,n,185.0
e,s,281.0
s,SPACE,420.0
SPACE,i,851.0
n,SPACE,429.0
SPACE,t,1037.0
t,h,225.0
s,SPACE,621.0
SPACE,s,710.0
t,h,223.0
s,SPACE,330.0
SPACE,i,609.0
s,SPACE,323.0
SPACE,a,833.0
SPACE,t,369.0
t,e,352.0
e,s,249.0
t,SPACE,282.0
SPACE,t,895.0
o,SPACE,509.0
SPACE,s,668.0
s,e,256.0
e,SPACE,314.0
SPACE,i,669.0
SPACE,t,240.0
t,h,233.0
e,SPACE,252.0
s,SPACE,917.0
SPACE,t,949.0
t,h,224.0
t,SPACE,928.0
SPACE,i,1351.0
SPACE,t,678.0
e,SPACE,773.0
SPACE,a,738.0
r,e,218.0
e,SPACE,355.0
e,SPACE,1042.0
SPACE,t,709.0
o,SPACE,521.0
SPACE,t,676.0
t,h,297.0
e,r,225.0
r,e,224.0
e,SPACE,187.0
SPACE,a,966.0
r,e,257.0
e,SPACE,404.0
SPACE,t,755.0
o,SPACE,589.0
SPACE,s,552.0
s,e,288.0
e,n,587.0
t,e,331.0
e,n,222.0
e,s,832.0
s,SPACE,414.0
SPACE,i,835.0
n,SPACE,381.0
SPACE,t,881.0
t,h,192.0
s,SPACE,404.0
SPACE,s,663.0
t,h,217.0
s,SPACE,337.0
SPACE,i,857.0
s,SPACE,275.0
SPACE,t,560.0
t,e,950.0
e,s,240.0
t,SPACE,322.0
SPACE,t,1011.0
o,SPACE,500.0
SPACE,s,425.0
s,e,257.0
e,SPACE,1008.0
SPACE,i,1247.0
SPACE,t,838.0
t,h,225.0
e,SPACE,258.0
s,SPACE,828.0
SPACE,t,727.0
t,h,200.0
t,SPACE,1041.0
SPACE,i,416.0
SPACE,t,998.0
e,SPACE,485.0
SPACE,a,2008.0
r,e,217.0
e,SPACE,1011.0
e,SPACE,542.0
SPACE,t,1102.0
o,SPACE,528.0
SPACE,t,642.0
t,h,280.0
e,r,193.0
r,e,216.0
e,SPACE,188.0
SPACE,a,861.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,403.0
BACKSPACE,BACKSPACE,459.0
r,e,224.0
e,SPACE,1101.0
SPACE,t,377.0
o,SPACE,938.0
SPACE,s,434.0
s,e,280.0
e,n,312.0
t,e,296.0
e,n,210.0
e,s,289.0
s,SPACE,611.0
SPACE,i,760.0
n,SPACE,581.0
SPACE,t,758.0
t,h,215.0
s,SPACE,629.0
SPACE,s,255.0
t,h,303.0
s,SPACE,820.0
SPACE,i,1483.0
