key1,key2,time
t,h,350.0
s,SPACE,244.0
SPACE,i,941.0
SPACE,a,287.0
SPACE,t,340.0
t,e,275.0
e,s,253.0
t,SPACE,438.0
SPACE,t,564.0
o,SPACE,340.0
SPACE,s,250.0
s,e,335.0
e,SPACE,282.0
SPACE,i,646.0
SPACE,t,341.0
t,h,279.0
e,SPACE,400.0
s,SPACE,290.0
SPACE,t,850.0
t,h,293.0
t,SPACE,306.0
SPACE,i,447.0
SPACE,t,691.0
e,SPACE,334.0
SPACE,a,850.0
r,e,241.0
e,SPACE,358.0
e,SPACE,408.0
SPACE,t,805.0
o,SPACE,346.0
SPACE,t,389.0
t,h,319.0
e,r,294.0
r,e,264.0
e,SPACE,225.0
SPACE,a,277.0
r,e,257.0
e,SPACE,433.0
SPACE,t,646.0
o,SPACE,514.0
SPACE,s,1038.0
s,e,320.0
e,n,307.0
t,e,318.0
e,n,625.0
e,s,338.0
s,SPACE,543.0
SPACE,i,703.0
n,SPACE,305.0
SPACE,t,388.0
t,h,715.0
s,SPACE,313.0
SPACE,s,311.0
t,h,346.0
s,SPACE,279.0
SPACE,i,636.0
s,SPACE,231.0
SPACE,a,250.0
SPACE,t,671.0
t,e,266.0
e,s,391.0
t,SPACE,439.0
SPACE,t,979.0
o,SPACE,348.0
SPACE,s,276.0
s,e,339.0
e,SPACE,390.0
SPACE,i,822.0
SPACE,t,1816.0
t,h,286.0
e,SPACE,425.0
s,SPACE,280.0
SPACE,t,4873.0
t,h,367.0
t,SPACE,528.0
SPACE,i,748.0
SPACE,t,1459.0
e,SPACE,279.0
SPACE,a,2721.0
r,e,254.0
e,SPACE,444.0
e,SPACE,521.0
SPACE,t,802.0
o,SPACE,355.0
SPACE,t,368.0
t,h,315.0
e,r,308.0
r,e,278.0
e,SPACE,290.0
SPACE,a,779.0
r,e,243.0
e,SPACE,343.0
SPACE,t,693.0
o,SPACE,404.0
SPACE,s,1061.0
s,e,334.0
e,n,291.0
t,e,290.0
e,n,441.0
e,s,406.0
s,SPACE,491.0
SPACE,i,405.0
n,SPACE,313.0
SPACE,t,312.0
t,h,292.0
s,SPACE,321.0
SPACE,s,542.0
t,h,434.0
s,SPACE,285.0
SPACE,i,874.0
s,SPACE,234.0
SPACE,a,1864.0
SPACE,t,2169.0
t,e,294.0
e,s,357.0
t,SPACE,475.0
SPACE,t,784.0
o,SPACE,400.0
SPACE,s,854.0
s,e,346.0
e,SPACE,427.0
SPACE,i,2449.0
SPACE,t,769.0
t,h,629.0
