key1,key2,time
t,h,119.0
s,SPACE,1158.0
SPACE,i,860.0
s,SPACE,390.0
SPACE,a,3396.0
SPACE,t,394.0
t,e,273.0
e,s,177.0
t,SPACE,1982.0
SPACE,t,1596.0
o,SPACE,357.0
SPACE,s,384.0
s,e,216.0
e,SPACE,851.0
SPACE,i,442.0
SPACE,t,362.0
t,h,192.0
e,SPACE,1180.0
s,SPACE,1306.0
SPACE,t,358.0
t,h,193.0
t,SPACE,1153.0
SPACE,i,678.0
SPACE,t,392.0
e,SPACE,229.0
SPACE,a,464.0
r,e,168.0
e,SPACE,932.0
e,SPACE,1116.0
SPACE,t,459.0
o,SPACE,291.0
SPACE,t,297.0
t,h,153.0
e,r,202.0
r,e,199.0
e,SPACE,1270.0
SPACE,a,319.0
r,e,185.0
e,SPACE,341.0
SPACE,t,319.0
o,SPACE,1037.0
SPACE,s,1287.0
s,e,243.0
e,n,623.0
t,e,217.0
e,n,461.0
e,s,232.0
s,SPACE,352.0
SPACE,i,1438.0
n,SPACE,239.0
SPACE,t,1357.0
t,h,242.0
SPACE,s,260.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,130.0
SPACE,s,387.0
t,h,186.0
s,SPACE,209.0
SPACE,i,434.0
s,SPACE,235.0
SPACE,t,822.0
o,SPACE,267.0
SPACE,t,337.0
t,e,201.0
e,s,274.0
t,SPACE,609.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,161.0
SPACE,t,426.0
t,e,276.0
e,s,191.0
t,SPACE,331.0
SPACE,t,417.0
o,SPACE,857.0
SPACE,s,271.0
s,e,338.0
e,SPACE,188.0
SPACE,i,401.0
SPACE,t,1078.0
t,h,218.0
e,SPACE,206.0
s,SPACE,1245.0
SPACE,t,393.0
t,h,209.0
t,SPACE,293.0
SPACE,i,353.0
SPACE,t,629.0
e,SPACE,204.0
SPACE,a,303.0
r,e,210.0
e,SPACE,691.0
e,SPACE,227.0
SPACE,t,1080.0
o,SPACE,243.0
SPACE,t,450.0
t,h,153.0
e,r,200.0
r,e,202.0
e,SPACE,218.0
SPACE,a,257.0
r,e,234.0
e,SPACE,229.0
SPACE,t,1467.0
o,SPACE,300.0
SPACE,s,426.0
s,e,281.0
e,n,412.0
t,e,259.0
e,n,507.0
e,s,217.0
s,SPACE,1028.0
SPACE,i,394.0
n,SPACE,583.0
SPACE,t,1212.0
t,h,306.0
s,SPACE,187.0
SPACE,s,1263.0
t,h,176.0
s,SPACE,161.0
SPACE,i,289.0
s,SPACE,153.0
SPACE,a,983.0
SPACE,t,327.0
t,e,233.0
e,s,201.0
t,SPACE,276.0
SPACE,t,255.0
o,SPACE,316.0
SPACE,s,703.0
s,e,265.0
e,SPACE,181.0
SPACE,i,351.0
SPACE,t,199.0
t,h,161.0
e,SPACE,250.0
s,SPACE,284.0
SPACE,t,642.0
t,h,152.0
t,SPACE,308.0
SPACE,i,303.0
e,n,153.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,146.0
e,SPACE,196.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,160.0
SPACE,t,628.0
e,n,234.0
SPACE,a,1463.0
r,e,176.0
e,SPACE,306.0
e,SPACE,217.0
SPACE,t,1428.0
o,SPACE,267.0
SPACE,t,604.0
t,h,176.0
e,r,169.0
r,e,169.0
e,SPACE,242.0
SPACE,a,225.0
r,e,185.0
e,SPACE,619.0
SPACE,t,434.0
o,SPACE,306.0
SPACE,s,168.0
s,e,282.0
t,e,200.0
e,n,331.0
e,s,281.0
s,SPACE,243.0
SPACE,i,947.0
n,SPACE,252.0
t,h,162.0
s,SPACE,155.0
SPACE,a,255.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,201.0
t,h,280.0
s,SPACE,163.0
SPACE,i,910.0
s,SPACE,189.0
SPACE,a,385.0
SPACE,t,346.0
t,e,257.0
e,s,250.0
t,SPACE,316.0
SPACE,t,239.0
o,SPACE,324.0
SPACE,s,856.0
s,e,281.0
e,SPACE,171.0
SPACE,i,346.0
SPACE,t,820.0
t,h,136.0
e,SPACE,179.0
s,SPACE,186.0
SPACE,t,329.0
t,h,201.0
t,SPACE,1150.0
SPACE,i,289.0
SPACE,t,181.0
e,SPACE,162.0
SPACE,a,1141.0
r,e,168.0
e,SPACE,325.0
e,SPACE,235.0
SPACE,t,1205.0
o,SPACE,267.0
SPACE,t,273.0
t,h,153.0
e,r,145.0
r,e,193.0
e,SPACE,244.0
SPACE,a,301.0
r,e,201.0
e,SPACE,404.0
SPACE,t,804.0
o,SPACE,308.0
SPACE,s,175.0
s,e,242.0
t,e,210.0
e,n,427.0
e,s,274.0
s,SPACE,268.0
SPACE,i,1380.0
n,SPACE,227.0
SPACE,t,344.0
t,h,161.0
s,SPACE,171.0
SPACE,s,256.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,257.0
SPACE,s,355.0
t,h,290.0
s,SPACE,154.0
SPACE,i,564.0
s,SPACE,178.0
SPACE,a,160.0
SPACE,t,313.0
t,e,250.0
e,s,217.0
t,SPACE,297.0
SPACE,t,200.0
o,SPACE,315.0
SPACE,s,256.0
s,e,346.0
e,SPACE,759.0
SPACE,i,370.0
SPACE,t,255.0
t,h,121.0
e,SPACE,162.0
s,SPACE,364.0
SPACE,t,671.0
t,h,154.0
t,SPACE,284.0
SPACE,i,271.0
SPACE,t,168.0
e,SPACE,139.0
SPACE,a,272.0
r,e,197.0
e,r,12.0
e,SPACE,195.0
SPACE,t,272.0
o,SPACE,283.0
BACKSPACE,BACKSPACE,141.0
SPACE,t,336.0
t,h,162.0
e,r,161.0
r,e,177.0
e,SPACE,478.0
SPACE,a,278.0
r,e,202.0
e,SPACE,746.0
SPACE,t,452.0
o,SPACE,462.0
SPACE,s,482.0
s,e,249.0
e,n,307.0
t,e,217.0
e,n,322.0
e,s,169.0
s,SPACE,186.0
SPACE,i,1121.0
n,SPACE,235.0
SPACE,t,919.0
t,h,307.0
s,SPACE,170.0
SPACE,s,289.0
t,h,209.0
s,SPACE,163.0
SPACE,i,280.0
s,SPACE,172.0
SPACE,a,191.0
SPACE,t,377.0
t,e,242.0
e,s,249.0
t,SPACE,461.0
SPACE,t,604.0
o,SPACE,252.0
SPACE,s,166.0
s,e,258.0
e,SPACE,155.0
SPACE,i,338.0
SPACE,t,169.0
t,h,168.0
e,SPACE,131.0
s,SPACE,170.0
SPACE,i,329.0
SPACE,t,159.0
e,SPACE,131.0
SPACE,a,256.0
r,e,185.0
e,SPACE,299.0
e,SPACE,154.0
SPACE,t,296.0
o,SPACE,266.0
SPACE,t,227.0
t,h,176.0
e,r,184.0
r,e,169.0
e,SPACE,228.0
SPACE,a,207.0
r,e,193.0
e,SPACE,324.0
SPACE,t,466.0
o,SPACE,349.0
SPACE,s,880.0
s,e,209.0
e,n,322.0
t,e,209.0
e,n,273.0
e,s,210.0
s,SPACE,203.0
SPACE,i,689.0
n,SPACE,252.0
SPACE,t,1142.0
t,h,290.0
s,SPACE,156.0
SPACE,s,329.0
t,h,289.0
s,SPACE,5094.0
SPACE,i,525.0
s,SPACE,154.0
SPACE,a,2498.0
SPACE,t,353.0
t,e,209.0
e,s,161.0
t,SPACE,269.0
SPACE,t,279.0
o,SPACE,1629.0
SPACE,s,305.0
s,e,169.0
e,SPACE,260.0
SPACE,i,337.0
SPACE,t,255.0
t,h,186.0
e,SPACE,259.0
s,SPACE,226.0
SPACE,i,297.0
SPACE,t,225.0
e,SPACE,268.0
SPACE,a,1091.0
r,e,161.0
e,SPACE,267.0
e,SPACE,316.0
SPACE,t,935.0
o,SPACE,278.0
SPACE,t,371.0
t,h,177.0
e,r,161.0
r,e,152.0
e,SPACE,1038.0
SPACE,a,341.0
r,e,169.0
e,SPACE,252.0
SPACE,t,328.0
o,SPACE,925.0
SPACE,s,345.0
s,e,161.0
e,n,395.0
t,e,202.0
e,n,419.0
e,s,168.0
s,SPACE,609.0
SPACE,i,319.0
n,SPACE,242.0
SPACE,t,971.0
t,h,371.0
s,SPACE,259.0
SPACE,s,297.0
t,h,347.0
s,SPACE,274.0
SPACE,i,322.0
s,SPACE,284.0
SPACE,a,287.0
SPACE,t,641.0
t,e,275.0
e,s,192.0
t,SPACE,284.0
SPACE,t,263.0
o,SPACE,307.0
SPACE,s,313.0
s,e,257.0
e,SPACE,1545.0
SPACE,i,458.0
SPACE,t,287.0
t,h,193.0
e,SPACE,283.0
s,SPACE,267.0
SPACE,t,273.0
t,h,242.0
t,SPACE,285.0
SPACE,i,295.0
SPACE,t,272.0
e,SPACE,333.0
SPACE,a,1771.0
r,e,177.0
e,SPACE,291.0
e,SPACE,315.0
SPACE,t,304.0
o,SPACE,299.0
SPACE,t,435.0
t,h,242.0
e,r,185.0
r,e,161.0
e,SPACE,1413.0
SPACE,a,631.0
r,e,169.0
o,SPACE,321.0
SPACE,s,315.0
s,e,169.0
e,n,612.0
t,e,235.0
e,n,483.0
e,s,186.0
s,SPACE,879.0
SPACE,i,328.0
n,SPACE,251.0
SPACE,t,3712.0
t,h,284.0
s,SPACE,664.0
SPACE,s,343.0
t,h,289.0
BACKSPACE,BACKSPACE,184.0
SPACE,i,393.0
s,SPACE,525.0
SPACE,a,378.0
SPACE,t,475.0
t,e,265.0
e,s,186.0
t,SPACE,492.0
SPACE,t,328.0
o,SPACE,895.0
SPACE,s,361.0
s,e,209.0
e,SPACE,322.0
SPACE,i,320.0
SPACE,t,337.0
t,h,208.0
e,SPACE,1049.0
s,SPACE,309.0
SPACE,t,343.0
t,h,257.0
t,SPACE,357.0
SPACE,i,305.0
SPACE,t,287.0
e,SPACE,1673.0
SPACE,a,402.0
r,e,169.0
e,SPACE,307.0
e,SPACE,1057.0
SPACE,t,356.0
o,SPACE,341.0
SPACE,t,387.0
t,h,201.0
e,r,152.0
r,e,153.0
e,SPACE,324.0
SPACE,a,361.0
r,e,177.0
e,SPACE,853.0
SPACE,t,426.0
o,SPACE,697.0
SPACE,s,337.0
s,e,177.0
e,n,484.0
t,e,218.0
e,n,484.0
e,s,176.0
s,SPACE,796.0
SPACE,i,369.0
n,SPACE,267.0
SPACE,t,644.0
t,h,251.0
s,SPACE,308.0
SPACE,s,335.0
t,h,264.0
SPACE,i,316.0
s,SPACE,235.0
SPACE,a,280.0
SPACE,t,248.0
t,e,241.0
e,s,184.0
t,SPACE,259.0
SPACE,t,250.0
o,SPACE,277.0
SPACE,s,343.0
s,e,185.0
e,SPACE,422.0
SPACE,i,409.0
t,h,211.0
e,SPACE,939.0
s,SPACE,291.0
SPACE,t,328.0
t,h,209.0
t,SPACE,331.0
SPACE,i,351.0
SPACE,t,286.0
e,SPACE,299.0
SPACE,a,338.0
r,e,169.0
e,SPACE,1028.0
e,SPACE,350.0
SPACE,t,311.0
o,SPACE,333.0
SPACE,t,363.0
t,h,192.0
e,r,161.0
r,e,161.0
e,SPACE,510.0
SPACE,a,385.0
r,e,185.0
e,SPACE,1560.0
SPACE,t,346.0
o,SPACE,358.0
SPACE,s,344.0
s,e,169.0
e,n,689.0
t,e,234.0
e,n,437.0
e,s,185.0
s,SPACE,1238.0
SPACE,i,377.0
n,SPACE,226.0
SPACE,t,355.0
t,h,216.0
s,SPACE,1076.0
SPACE,s,369.0
t,h,321.0
s,SPACE,292.0
SPACE,a,295.0
SPACE,t,313.0
t,e,233.0
e,s,193.0
t,SPACE,768.0
SPACE,t,327.0
o,SPACE,291.0
SPACE,s,320.0
s,e,202.0
e,SPACE,341.0
SPACE,i,418.0
SPACE,t,320.0
t,h,209.0
e,SPACE,298.0
s,SPACE,283.0
SPACE,t,321.0
t,h,193.0
t,SPACE,307.0
SPACE,i,328.0
SPACE,t,296.0
e,SPACE,374.0
SPACE,a,344.0
r,e,186.0
e,SPACE,1347.0
e,SPACE,929.0
SPACE,t,337.0
o,SPACE,300.0
SPACE,t,351.0
t,h,194.0
e,r,162.0
r,e,160.0
e,SPACE,292.0
SPACE,a,326.0
r,e,160.0
e,SPACE,711.0
SPACE,t,328.0
o,SPACE,328.0
SPACE,s,324.0
s,e,160.0
e,n,565.0
t,e,226.0
e,n,435.0
e,s,177.0
s,SPACE,797.0
SPACE,i,394.0
n,SPACE,262.0
SPACE,t,1026.0
t,h,288.0
s,SPACE,307.0
SPACE,s,465.0
t,h,281.0
s,SPACE,300.0
SPACE,i,353.0
s,SPACE,293.0
SPACE,a,294.0
SPACE,t,297.0
t,e,234.0
e,s,184.0
t,SPACE,968.0
SPACE,t,327.0
o,SPACE,323.0
SPACE,s,361.0
s,e,250.0
e,SPACE,951.0
SPACE,i,409.0
SPACE,t,328.0
t,h,218.0
e,SPACE,323.0
s,SPACE,1008.0
SPACE,t,344.0
t,h,225.0
t,SPACE,750.0
SPACE,i,1189.0
SPACE,t,361.0
e,SPACE,1475.0
