key1,key2,time
t,h,125.0
s,SPACE,281.0
SPACE,i,203.0
s,SPACE,125.0
SPACE,a,203.0
e,s,203.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,141.0
t,e,141.0
e,s,156.0
t,SPACE,140.0
SPACE,t,983.0
o,SPACE,187.0
SPACE,s,125.0
s,e,156.0
e,SPACE,124.0
SPACE,i,1155.0
SPACE,t,171.0
t,h,203.0
e,SPACE,125.0
SPACE,t,889.0
t,h,172.0
t,SPACE,141.0
SPACE,i,125.0
SPACE,t,172.0
e,SPACE,141.0
SPACE,a,639.0
r,e,125.0
e,SPACE,125.0
e,SPACE,172.0
SPACE,t,203.0
o,SPACE,47.0
e,SPACE,47.0
t,h,187.0
e,r,78.0
r,e,141.0
e,SPACE,265.0
SPACE,a,437.0
r,e,156.0
e,SPACE,187.0
SPACE,t,188.0
o,SPACE,203.0
SPACE,s,109.0
s,e,1154.0
e,n,141.0
t,e,171.0
BACKSPACE,BACKSPACE,140.0
e,s,748.0
s,SPACE,141.0
SPACE,i,156.0
n,SPACE,140.0
SPACE,t,312.0
t,h,234.0
s,SPACE,171.0
SPACE,s,359.0
t,h,343.0
s,SPACE,109.0
SPACE,i,250.0
s,SPACE,140.0
SPACE,a,203.0
SPACE,t,296.0
t,e,125.0
e,s,250.0
t,SPACE,125.0
SPACE,t,717.0
o,SPACE,124.0
SPACE,s,188.0
s,e,218.0
e,SPACE,202.0
SPACE,i,827.0
SPACE,t,156.0
t,h,172.0
e,SPACE,125.0
s,SPACE,249.0
SPACE,t,468.0
t,h,203.0
t,SPACE,125.0
SPACE,i,156.0
SPACE,t,156.0
e,SPACE,266.0
SPACE,a,374.0
r,e,125.0
e,SPACE,109.0
e,SPACE,156.0
SPACE,t,297.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,296.0
o,SPACE,172.0
SPACE,t,858.0
t,h,188.0
e,r,124.0
r,e,156.0
e,SPACE,188.0
SPACE,a,421.0
r,e,124.0
e,SPACE,110.0
SPACE,t,171.0
o,SPACE,374.0
SPACE,s,609.0
s,e,202.0
e,n,125.0
BACKSPACE,BACKSPACE,156.0
t,e,156.0
e,n,125.0
e,s,203.0
s,SPACE,140.0
SPACE,i,593.0
n,SPACE,203.0
SPACE,t,172.0
t,h,421.0
s,SPACE,187.0
SPACE,s,312.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,187.0
t,h,374.0
s,SPACE,156.0
SPACE,i,562.0
s,SPACE,110.0
SPACE,a,296.0
SPACE,t,234.0
t,e,172.0
e,s,249.0
t,SPACE,187.0
SPACE,t,250.0
o,SPACE,156.0
SPACE,s,187.0
s,e,234.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,203.0
t,h,203.0
e,SPACE,141.0
s,SPACE,141.0
SPACE,t,109.0
t,h,203.0
t,SPACE,140.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,203.0
SPACE,t,140.0
e,SPACE,109.0
SPACE,a,686.0
r,e,125.0
e,SPACE,125.0
e,SPACE,110.0
SPACE,t,187.0
o,SPACE,62.0
SPACE,t,234.0
t,h,592.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,171.0
e,r,156.0
BACKSPACE,BACKSPACE,234.0
r,e,156.0
e,SPACE,296.0
SPACE,a,421.0
r,e,124.0
e,SPACE,125.0
SPACE,t,203.0
o,SPACE,140.0
SPACE,s,188.0
s,e,187.0
e,n,140.0
t,e,203.0
e,n,124.0
e,s,265.0
s,SPACE,203.0
SPACE,i,343.0
n,SPACE,109.0
SPACE,t,156.0
t,h,187.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,374.0
BACKSPACE,BACKSPACE,218.0
t,h,218.0
s,SPACE,125.0
SPACE,i,561.0
s,SPACE,140.0
SPACE,a,203.0
BACKSPACE,BACKSPACE,109.0
t,e,125.0
e,s,250.0
t,SPACE,156.0
SPACE,t,1388.0
o,SPACE,234.0
SPACE,s,156.0
s,e,296.0
e,SPACE,172.0
SPACE,i,218.0
SPACE,t,265.0
t,h,249.0
e,SPACE,62.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,109.0
SPACE,t,437.0
t,h,296.0
t,SPACE,140.0
SPACE,i,343.0
SPACE,t,203.0
e,SPACE,125.0
SPACE,a,312.0
r,e,125.0
e,SPACE,468.0
e,SPACE,156.0
SPACE,t,203.0
o,SPACE,405.0
BACKSPACE,BACKSPACE,156.0
SPACE,i,156.0
SPACE,t,234.0
t,h,218.0
e,r,140.0
r,e,140.0
e,SPACE,468.0
SPACE,a,422.0
BACKSPACE,BACKSPACE,188.0
r,e,125.0
e,SPACE,312.0
SPACE,t,1060.0
SPACE,s,406.0
s,e,234.0
e,n,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,140.0
o,SPACE,124.0
SPACE,s,281.0
s,e,219.0
e,n,171.0
t,e,219.0
e,n,951.0
e,s,296.0
s,SPACE,203.0
SPACE,i,390.0
n,SPACE,296.0
SPACE,t,140.0
t,h,219.0
s,SPACE,140.0
SPACE,s,281.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,359.0
t,h,249.0
s,SPACE,499.0
SPACE,i,187.0
s,SPACE,172.0
SPACE,a,234.0
SPACE,t,593.0
t,e,125.0
e,s,156.0
t,SPACE,125.0
SPACE,t,436.0
o,SPACE,125.0
SPACE,s,156.0
s,e,203.0
e,SPACE,203.0
SPACE,i,250.0
SPACE,t,250.0
t,h,218.0
e,SPACE,109.0
s,SPACE,140.0
SPACE,t,234.0
t,h,219.0
t,SPACE,156.0
SPACE,i,296.0
SPACE,t,266.0
e,SPACE,141.0
SPACE,a,686.0
r,e,203.0
e,SPACE,249.0
e,SPACE,452.0
SPACE,t,359.0
o,SPACE,125.0
SPACE,t,1294.0
t,h,203.0
e,r,125.0
r,e,234.0
e,SPACE,140.0
SPACE,a,2512.0
t,e,203.0
BACKSPACE,BACKSPACE,187.0
r,e,515.0
e,SPACE,562.0
SPACE,t,920.0
o,SPACE,125.0
SPACE,s,374.0
s,e,219.0
e,n,202.0
t,e,218.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,421.0
t,e,187.0
e,n,203.0
e,s,234.0
s,SPACE,265.0
SPACE,i,374.0
n,SPACE,124.0
SPACE,t,141.0
t,h,203.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,203.0
SPACE,s,172.0
t,h,234.0
s,SPACE,140.0
SPACE,i,172.0
s,SPACE,141.0
SPACE,a,202.0
SPACE,t,234.0
t,e,140.0
e,s,219.0
t,SPACE,172.0
SPACE,t,203.0
o,SPACE,125.0
SPACE,s,187.0
s,e,281.0
e,SPACE,141.0
SPACE,i,374.0
SPACE,t,250.0
t,h,218.0
e,SPACE,140.0
s,SPACE,203.0
SPACE,t,125.0
t,h,218.0
t,SPACE,141.0
SPACE,i,218.0
SPACE,t,327.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,546.0
SPACE,a,422.0
r,e,156.0
e,SPACE,188.0
e,SPACE,140.0
SPACE,t,188.0
o,SPACE,141.0
SPACE,t,390.0
t,h,140.0
e,r,156.0
r,e,125.0
e,SPACE,203.0
SPACE,a,265.0
r,e,125.0
e,SPACE,140.0
SPACE,t,437.0
o,SPACE,140.0
SPACE,s,234.0
s,e,234.0
e,n,141.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,171.0
SPACE,s,531.0
s,e,234.0
e,n,125.0
t,e,141.0
BACKSPACE,BACKSPACE,156.0
e,s,359.0
s,SPACE,218.0
SPACE,i,187.0
n,SPACE,124.0
SPACE,t,172.0
t,h,172.0
s,SPACE,140.0
SPACE,s,141.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,405.0
t,h,187.0
s,SPACE,141.0
SPACE,i,140.0
s,SPACE,203.0
SPACE,a,265.0
SPACE,t,203.0
t,e,141.0
e,s,234.0
t,SPACE,156.0
SPACE,t,140.0
o,SPACE,125.0
SPACE,s,141.0
s,e,202.0
e,SPACE,219.0
SPACE,i,140.0
SPACE,t,234.0
t,h,140.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,171.0
SPACE,t,733.0
t,h,156.0
t,SPACE,141.0
SPACE,i,124.0
SPACE,t,1046.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,125.0
SPACE,a,219.0
r,e,125.0
e,SPACE,171.0
e,SPACE,203.0
SPACE,t,172.0
o,SPACE,62.0
SPACE,i,140.0
SPACE,t,141.0
t,h,171.0
e,r,125.0
r,e,125.0
e,SPACE,140.0
SPACE,a,811.0
t,e,141.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,234.0
o,SPACE,125.0
SPACE,s,140.0
s,e,281.0
e,n,63.0
t,e,172.0
BACKSPACE,BACKSPACE,203.0
e,s,249.0
s,SPACE,141.0
SPACE,i,156.0
n,SPACE,156.0
SPACE,t,125.0
t,h,203.0
s,SPACE,140.0
SPACE,s,156.0
t,h,858.0
s,SPACE,219.0
SPACE,i,124.0
s,SPACE,141.0
SPACE,a,203.0
SPACE,t,187.0
t,e,125.0
e,s,203.0
t,SPACE,125.0
SPACE,t,203.0
o,SPACE,125.0
SPACE,s,202.0
s,e,219.0
e,SPACE,187.0
SPACE,i,125.0
SPACE,t,203.0
t,h,125.0
e,SPACE,140.0
s,SPACE,140.0
SPACE,t,343.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,125.0
t,h,218.0
t,SPACE,187.0
SPACE,i,624.0
SPACE,t,390.0
e,SPACE,140.0
SPACE,a,187.0
r,e,140.0
e,SPACE,125.0
e,SPACE,780.0
SPACE,t,171.0
o,SPACE,62.0
SPACE,t,561.0
t,h,172.0
e,r,62.0
r,e,125.0
e,SPACE,187.0
SPACE,a,671.0
t,e,188.0
e,SPACE,202.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,219.0
r,e,358.0
e,SPACE,219.0
SPACE,t,265.0
o,SPACE,140.0
SPACE,s,140.0
s,e,188.0
e,n,218.0
t,e,140.0
BACKSPACE,BACKSPACE,203.0
e,s,249.0
s,SPACE,172.0
SPACE,i,421.0
n,SPACE,140.0
SPACE,t,219.0
t,h,140.0
s,SPACE,234.0
SPACE,s,202.0
t,h,234.0
s,SPACE,156.0
SPACE,i,406.0
s,SPACE,141.0
SPACE,a,218.0
SPACE,t,250.0
t,e,250.0
e,s,124.0
t,SPACE,156.0
SPACE,t,125.0
o,SPACE,187.0
SPACE,s,328.0
s,e,234.0
e,SPACE,156.0
SPACE,i,281.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,187.0
t,h,172.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,156.0
SPACE,t,733.0
t,h,218.0
t,SPACE,171.0
SPACE,i,297.0
SPACE,t,390.0
e,SPACE,140.0
SPACE,a,265.0
r,e,187.0
BACKSPACE,BACKSPACE,141.0
