key1,key2,time
t,h,125.0
s,SPACE,307.0
SPACE,i,748.0
s,SPACE,201.0
SPACE,a,171.0
SPACE,t,388.0
t,e,109.0
e,s,225.0
t,SPACE,303.0
SPACE,t,755.0
o,SPACE,221.0
SPACE,s,174.0
s,e,204.0
e,SPACE,219.0
SPACE,i,564.0
SPACE,t,99.0
t,h,146.0
e,SPACE,196.0
s,SPACE,237.0
SPACE,t,741.0
t,h,124.0
t,SPACE,267.0
SPACE,i,289.0
SPACE,t,724.0
BACKSPACE,BACKSPACE,133.0
BACKSPACE,BACKSPACE,158.0
BACKSPACE,BACKSPACE,184.0
e,SPACE,143.0
SPACE,a,1151.0
r,e,174.0
e,SPACE,282.0
BACKSPACE,BACKSPACE,183.0
e,SPACE,283.0
SPACE,t,1217.0
o,SPACE,275.0
e,SPACE,250.0
SPACE,t,758.0
t,h,101.0
e,r,225.0
r,e,151.0
e,SPACE,211.0
SPACE,a,776.0
t,e,172.0
e,SPACE,137.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,156.0
r,e,169.0
e,SPACE,114.0
SPACE,t,669.0
t,e,116.0
o,SPACE,283.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,173.0
o,SPACE,283.0
SPACE,s,988.0
s,e,158.0
e,n,167.0
t,e,119.0
e,n,642.0
e,s,209.0
s,SPACE,148.0
SPACE,i,757.0
BACKSPACE,BACKSPACE,184.0
n,SPACE,252.0
SPACE,t,385.0
t,h,856.0
s,SPACE,184.0
SPACE,s,561.0
t,h,170.0
s,SPACE,242.0
SPACE,i,736.0
s,SPACE,175.0
SPACE,a,190.0
SPACE,t,646.0
t,e,130.0
e,s,216.0
t,SPACE,444.0
SPACE,t,1095.0
o,SPACE,241.0
SPACE,s,889.0
s,e,193.0
e,SPACE,172.0
SPACE,i,747.0
SPACE,t,103.0
t,h,1172.0
e,SPACE,217.0
s,SPACE,179.0
SPACE,t,777.0
t,h,132.0
t,SPACE,366.0
SPACE,i,1349.0
SPACE,t,849.0
e,SPACE,164.0
SPACE,a,787.0
r,e,162.0
e,SPACE,437.0
e,SPACE,121.0
SPACE,t,438.0
o,SPACE,260.0
SPACE,t,984.0
t,h,83.0
e,r,212.0
r,e,117.0
e,SPACE,208.0
SPACE,a,764.0
r,e,183.0
e,SPACE,317.0
SPACE,t,664.0
o,SPACE,240.0
SPACE,s,835.0
s,e,176.0
e,n,144.0
t,e,159.0
e,n,321.0
e,s,217.0
s,SPACE,125.0
SPACE,i,670.0
SPACE,t,60.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,172.0
n,SPACE,173.0
SPACE,t,207.0
t,h,120.0
s,SPACE,159.0
SPACE,s,435.0
t,h,107.0
s,SPACE,184.0
SPACE,i,845.0
s,SPACE,135.0
SPACE,a,165.0
SPACE,t,476.0
t,e,101.0
e,s,207.0
t,SPACE,348.0
SPACE,t,440.0
BACKSPACE,BACKSPACE,169.0
o,SPACE,270.0
SPACE,s,681.0
s,e,220.0
e,SPACE,133.0
SPACE,t,194.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,152.0
t,h,87.0
e,SPACE,166.0
s,SPACE,128.0
SPACE,t,485.0
t,h,131.0
t,SPACE,260.0
SPACE,i,298.0
SPACE,t,245.0
BACKSPACE,BACKSPACE,174.0
e,SPACE,129.0
SPACE,a,675.0
r,e,168.0
e,SPACE,268.0
e,SPACE,174.0
SPACE,t,1642.0
o,SPACE,200.0
e,SPACE,175.0
SPACE,t,583.0
t,h,70.0
e,r,221.0
r,e,142.0
e,SPACE,482.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,563.0
r,e,164.0
e,SPACE,314.0
SPACE,t,786.0
o,SPACE,252.0
SPACE,s,682.0
s,e,190.0
e,n,143.0
t,e,119.0
e,n,446.0
e,s,218.0
s,SPACE,154.0
SPACE,i,720.0
SPACE,t,247.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,146.0
n,SPACE,183.0
SPACE,t,838.0
t,h,115.0
s,SPACE,203.0
SPACE,s,479.0
t,h,113.0
s,SPACE,213.0
SPACE,i,824.0
s,SPACE,262.0
SPACE,a,811.0
SPACE,t,624.0
t,e,100.0
e,s,198.0
t,SPACE,303.0
SPACE,t,698.0
o,SPACE,236.0
SPACE,s,348.0
s,e,198.0
e,SPACE,159.0
SPACE,i,768.0
SPACE,t,117.0
t,h,185.0
e,SPACE,165.0
s,SPACE,195.0
SPACE,t,671.0
t,h,83.0
t,SPACE,286.0
SPACE,i,354.0
SPACE,t,862.0
BACKSPACE,BACKSPACE,179.0
e,SPACE,490.0
SPACE,a,916.0
r,e,182.0
e,SPACE,335.0
e,SPACE,175.0
SPACE,t,1112.0
o,SPACE,209.0
e,SPACE,183.0
SPACE,t,585.0
t,h,98.0
e,r,226.0
r,e,160.0
e,SPACE,137.0
SPACE,a,288.0
e,SPACE,241.0
SPACE,t,697.0
o,SPACE,268.0
SPACE,s,823.0
s,e,267.0
e,n,161.0
t,e,549.0
e,n,141.0
e,s,248.0
s,SPACE,166.0
n,SPACE,170.0
SPACE,t,215.0
s,SPACE,214.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,173.0
