key1,key2,time
t,h,174.0
s,SPACE,534.0
SPACE,i,262.0
s,SPACE,242.0
SPACE,a,320.0
SPACE,t,1237.0
t,e,122.0
e,s,175.0
t,SPACE,194.0
o,SPACE,166.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,64.0
SPACE,t,327.0
BACKSPACE,BACKSPACE,427.0
o,SPACE,181.0
SPACE,s,1038.0
s,e,226.0
e,SPACE,350.0
SPACE,i,521.0
SPACE,t,303.0
t,h,136.0
e,SPACE,251.0
s,SPACE,365.0
SPACE,t,792.0
t,h,209.0
t,SPACE,625.0
SPACE,i,570.0
SPACE,t,304.0
e,SPACE,306.0
SPACE,a,905.0
r,e,184.0
e,SPACE,268.0
o,SPACE,146.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
SPACE,t,681.0
o,SPACE,115.0
SPACE,t,3925.0
t,h,209.0
e,r,208.0
r,e,225.0
e,SPACE,326.0
SPACE,a,439.0
r,e,201.0
e,SPACE,292.0
SPACE,t,706.0
BACKSPACE,BACKSPACE,183.0
o,SPACE,163.0
SPACE,s,943.0
s,e,217.0
e,n,412.0
t,e,177.0
e,s,211.0
s,SPACE,299.0
n,SPACE,220.0
SPACE,t,992.0
t,h,209.0
s,SPACE,285.0
SPACE,s,545.0
t,h,209.0
s,SPACE,267.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,114.0
BACKSPACE,BACKSPACE,143.0
s,SPACE,242.0
SPACE,i,353.0
s,SPACE,284.0
SPACE,a,554.0
SPACE,t,562.0
t,e,131.0
e,s,183.0
t,SPACE,180.0
SPACE,t,958.0
o,SPACE,139.0
SPACE,s,352.0
s,e,225.0
e,SPACE,235.0
SPACE,i,674.0
SPACE,t,296.0
t,h,177.0
e,SPACE,299.0
s,SPACE,331.0
SPACE,t,1056.0
t,h,185.0
t,SPACE,187.0
SPACE,i,303.0
SPACE,t,302.0
e,SPACE,242.0
SPACE,a,354.0
r,e,153.0
e,SPACE,218.0
e,SPACE,252.0
SPACE,t,287.0
o,SPACE,155.0
SPACE,t,1028.0
t,h,185.0
e,r,225.0
r,e,185.0
e,SPACE,1003.0
SPACE,a,387.0
r,e,194.0
e,SPACE,258.0
SPACE,t,304.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,144.0
o,SPACE,140.0
SPACE,s,432.0
s,e,249.0
e,n,193.0
t,e,193.0
e,n,152.0
e,s,193.0
s,SPACE,244.0
SPACE,i,841.0
n,SPACE,111.0
SPACE,t,518.0
t,h,532.0
s,SPACE,493.0
SPACE,s,482.0
t,h,169.0
s,SPACE,299.0
SPACE,i,224.0
s,SPACE,202.0
SPACE,s,296.0
s,SPACE,220.0
t,e,120.0
e,s,161.0
t,SPACE,187.0
SPACE,t,554.0
o,SPACE,121.0
SPACE,s,916.0
s,e,280.0
e,SPACE,235.0
SPACE,i,273.0
SPACE,t,247.0
t,h,169.0
e,SPACE,267.0
SPACE,s,361.0
s,SPACE,259.0
SPACE,t,256.0
t,h,144.0
t,SPACE,156.0
SPACE,a,391.0
BACKSPACE,BACKSPACE,618.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,135.0
t,SPACE,162.0
SPACE,i,278.0
SPACE,t,408.0
e,SPACE,299.0
SPACE,a,403.0
r,e,194.0
e,SPACE,250.0
e,SPACE,315.0
SPACE,t,304.0
o,SPACE,156.0
SPACE,t,1128.0
t,h,170.0
e,r,224.0
r,e,186.0
e,SPACE,291.0
SPACE,a,353.0
r,e,160.0
e,SPACE,285.0
SPACE,t,334.0
o,SPACE,123.0
SPACE,s,449.0
s,e,209.0
t,e,144.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,572.0
BACKSPACE,BACKSPACE,1151.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
t,e,153.0
e,n,225.0
e,s,201.0
s,SPACE,282.0
SPACE,i,1390.0
n,SPACE,155.0
SPACE,t,734.0
t,h,233.0
s,SPACE,267.0
SPACE,s,570.0
t,h,193.0
s,SPACE,211.0
SPACE,i,272.0
s,SPACE,171.0
SPACE,s,1429.0
SPACE,t,426.0
t,e,113.0
e,s,168.0
t,SPACE,187.0
SPACE,t,223.0
BACKSPACE,BACKSPACE,128.0
SPACE,s,917.0
s,e,186.0
e,SPACE,138.0
SPACE,i,224.0
SPACE,t,128.0
e,SPACE,89.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,121.0
e,SPACE,179.0
s,SPACE,139.0
SPACE,t,279.0
t,h,146.0
t,SPACE,162.0
SPACE,i,483.0
SPACE,t,279.0
e,SPACE,242.0
SPACE,a,313.0
r,e,161.0
e,SPACE,173.0
e,SPACE,146.0
SPACE,t,152.0
o,SPACE,164.0
SPACE,t,819.0
t,h,106.0
e,r,186.0
r,e,169.0
e,SPACE,414.0
SPACE,a,149.0
r,e,161.0
e,SPACE,130.0
SPACE,t,853.0
o,SPACE,130.0
e,n,177.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,122.0
e,n,107.0
t,e,152.0
e,n,137.0
e,s,160.0
s,SPACE,220.0
SPACE,i,1652.0
n,SPACE,154.0
SPACE,t,222.0
t,h,97.0
s,SPACE,139.0
SPACE,s,345.0
e,s,176.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,144.0
t,h,177.0
s,SPACE,195.0
SPACE,a,176.0
s,SPACE,202.0
SPACE,a,168.0
SPACE,t,852.0
t,e,124.0
e,s,159.0
t,SPACE,209.0
SPACE,t,265.0
o,SPACE,154.0
SPACE,s,272.0
s,e,194.0
e,SPACE,138.0
SPACE,i,783.0
t,h,97.0
e,SPACE,114.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
SPACE,t,312.0
t,h,106.0
e,SPACE,131.0
s,SPACE,178.0
SPACE,t,200.0
t,h,153.0
t,SPACE,146.0
SPACE,i,199.0
SPACE,t,223.0
e,SPACE,220.0
SPACE,a,562.0
r,e,121.0
e,SPACE,155.0
e,SPACE,147.0
SPACE,t,150.0
o,SPACE,145.0
SPACE,t,969.0
t,h,145.0
e,r,152.0
r,e,154.0
e,SPACE,227.0
SPACE,a,732.0
r,e,152.0
e,SPACE,140.0
SPACE,t,222.0
o,SPACE,124.0
SPACE,s,917.0
s,e,194.0
e,n,128.0
t,e,194.0
e,n,129.0
e,s,160.0
s,SPACE,170.0
SPACE,i,831.0
n,SPACE,140.0
SPACE,t,231.0
t,h,136.0
s,SPACE,148.0
SPACE,s,458.0
t,h,161.0
s,SPACE,251.0
SPACE,i,191.0
s,SPACE,115.0
SPACE,a,570.0
BACKSPACE,BACKSPACE,141.0
t,e,136.0
