key1,key2,time
t,h,86.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,726.0
BACKSPACE,BACKSPACE,470.0
s,SPACE,767.0
SPACE,a,187.0
SPACE,t,1290.0
t,e,152.0
e,s,388.0
t,SPACE,762.0
SPACE,t,812.0
s,e,318.0
e,SPACE,125.0
SPACE,i,700.0
t,h,94.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,306.0
SPACE,t,608.0
t,h,117.0
e,SPACE,625.0
s,SPACE,109.0
SPACE,t,1290.0
t,h,180.0
t,SPACE,406.0
SPACE,i,565.0
e,SPACE,1132.0
SPACE,a,324.0
r,e,170.0
e,SPACE,120.0
e,SPACE,131.0
SPACE,t,890.0
o,SPACE,307.0
SPACE,t,372.0
t,h,91.0
e,r,191.0
r,e,171.0
e,SPACE,92.0
SPACE,a,949.0
r,e,156.0
e,SPACE,84.0
SPACE,t,949.0
o,SPACE,318.0
SPACE,s,168.0
s,e,516.0
e,n,110.0
t,e,204.0
e,n,336.0
e,s,212.0
s,SPACE,108.0
SPACE,i,1949.0
n,SPACE,146.0
SPACE,t,156.0
t,h,105.0
s,SPACE,119.0
SPACE,s,462.0
t,h,96.0
s,SPACE,150.0
SPACE,i,215.0
s,SPACE,118.0
SPACE,a,724.0
SPACE,t,737.0
t,e,103.0
e,s,229.0
t,SPACE,269.0
SPACE,t,859.0
s,e,198.0
e,SPACE,236.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,178.0
SPACE,s,112.0
s,e,240.0
e,SPACE,149.0
SPACE,i,978.0
SPACE,t,150.0
t,h,92.0
e,SPACE,110.0
BACKSPACE,BACKSPACE,175.0
s,SPACE,3444.0
SPACE,t,1801.0
t,SPACE,270.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,258.0
SPACE,i,981.0
SPACE,t,6702.0
e,SPACE,1311.0
SPACE,a,227.0
r,e,154.0
e,SPACE,105.0
SPACE,t,729.0
o,SPACE,225.0
SPACE,t,740.0
t,h,115.0
e,r,197.0
r,e,154.0
e,SPACE,83.0
SPACE,a,1444.0
r,e,128.0
e,SPACE,98.0
SPACE,t,185.0
o,SPACE,282.0
SPACE,s,1044.0
s,e,199.0
e,n,135.0
t,e,113.0
e,n,287.0
e,s,191.0
s,SPACE,117.0
SPACE,i,1561.0
n,SPACE,168.0
SPACE,t,162.0
t,h,81.0
s,SPACE,123.0
SPACE,s,452.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,165.0
