key1,key2,time
BACKSPACE,BACKSPACE,204.0
s,SPACE,264.0
SPACE,i,275.0
s,SPACE,228.0
SPACE,a,251.0
SPACE,t,228.0
t,e,264.0
e,s,167.0
t,SPACE,203.0
SPACE,t,217.0
o,SPACE,202.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,195.0
s,e,213.0
e,SPACE,201.0
SPACE,i,240.0
SPACE,t,207.0
t,h,189.0
e,SPACE,180.0
SPACE,t,192.0
BACKSPACE,BACKSPACE,214.0
BACKSPACE,BACKSPACE,203.0
s,SPACE,239.0
SPACE,t,229.0
t,h,206.0
t,SPACE,200.0
SPACE,i,271.0
SPACE,t,519.0
BACKSPACE,BACKSPACE,200.0
e,SPACE,224.0
SPACE,a,224.0
r,e,165.0
e,SPACE,176.0
e,SPACE,283.0
SPACE,t,269.0
o,SPACE,236.0
SPACE,t,1038.0
t,h,328.0
e,r,180.0
r,e,175.0
e,SPACE,187.0
SPACE,a,200.0
r,e,164.0
e,SPACE,202.0
SPACE,t,216.0
o,SPACE,252.0
SPACE,s,239.0
s,e,180.0
e,n,252.0
t,e,213.0
e,n,280.0
e,s,180.0
s,SPACE,204.0
SPACE,i,288.0
n,SPACE,203.0
SPACE,t,325.0
t,h,227.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,179.0
t,h,215.0
s,SPACE,215.0
SPACE,i,193.0
s,SPACE,192.0
SPACE,a,193.0
SPACE,t,193.0
t,e,215.0
e,s,168.0
t,SPACE,202.0
o,SPACE,215.0
SPACE,s,252.0
s,e,194.0
e,SPACE,191.0
SPACE,i,227.0
SPACE,t,182.0
t,h,201.0
e,SPACE,190.0
s,SPACE,191.0
SPACE,t,171.0
t,h,201.0
t,SPACE,205.0
SPACE,i,240.0
e,SPACE,226.0
SPACE,a,200.0
r,e,165.0
e,SPACE,199.0
BACKSPACE,BACKSPACE,198.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,454.0
e,SPACE,232.0
SPACE,t,233.0
o,SPACE,233.0
SPACE,t,255.0
t,h,220.0
e,r,175.0
r,e,166.0
e,SPACE,228.0
SPACE,a,208.0
r,e,162.0
e,SPACE,199.0
SPACE,t,210.0
o,SPACE,319.0
e,n,251.0
t,e,213.0
e,n,251.0
e,s,173.0
s,SPACE,236.0
SPACE,i,633.0
n,SPACE,193.0
SPACE,t,226.0
t,h,215.0
BACKSPACE,BACKSPACE,134.0
s,SPACE,238.0
SPACE,s,295.0
t,h,238.0
BACKSPACE,BACKSPACE,203.0
s,SPACE,250.0
SPACE,a,240.0
BACKSPACE,BACKSPACE,216.0
s,SPACE,232.0
SPACE,a,220.0
SPACE,t,210.0
t,e,231.0
e,s,186.0
t,SPACE,221.0
SPACE,t,243.0
o,SPACE,254.0
SPACE,s,292.0
s,e,199.0
e,SPACE,211.0
SPACE,i,247.0
SPACE,t,217.0
t,h,203.0
e,SPACE,214.0
s,SPACE,203.0
SPACE,t,208.0
t,h,237.0
t,SPACE,201.0
SPACE,i,252.0
SPACE,t,250.0
BACKSPACE,BACKSPACE,191.0
e,SPACE,239.0
SPACE,a,239.0
r,e,182.0
e,SPACE,201.0
e,SPACE,239.0
SPACE,t,192.0
o,SPACE,240.0
BACKSPACE,BACKSPACE,215.0
SPACE,t,1562.0
t,h,233.0
e,r,201.0
r,e,169.0
e,SPACE,196.0
SPACE,a,235.0
r,e,188.0
e,SPACE,192.0
SPACE,t,199.0
o,SPACE,235.0
SPACE,s,260.0
s,e,200.0
e,n,199.0
t,e,236.0
e,n,247.0
e,s,176.0
s,SPACE,221.0
SPACE,i,284.0
n,SPACE,204.0
SPACE,t,231.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,189.0
s,SPACE,252.0
SPACE,s,228.0
t,h,219.0
s,SPACE,215.0
SPACE,i,216.0
s,SPACE,215.0
SPACE,a,216.0
SPACE,t,206.0
t,e,225.0
e,s,169.0
t,SPACE,204.0
SPACE,t,204.0
o,SPACE,228.0
SPACE,s,239.0
s,e,205.0
e,SPACE,203.0
SPACE,i,239.0
SPACE,t,287.0
t,h,203.0
e,SPACE,191.0
s,SPACE,177.0
SPACE,t,192.0
t,h,210.0
t,SPACE,216.0
SPACE,i,251.0
BACKSPACE,BACKSPACE,181.0
e,SPACE,251.0
SPACE,a,252.0
r,e,180.0
e,SPACE,213.0
e,SPACE,462.0
SPACE,t,247.0
o,SPACE,1146.0
SPACE,t,270.0
t,h,235.0
e,r,177.0
r,e,166.0
e,SPACE,200.0
SPACE,a,226.0
r,e,183.0
e,SPACE,201.0
SPACE,t,191.0
o,SPACE,250.0
SPACE,s,234.0
s,e,165.0
