key1,key2,time
t,h,577.0
s,SPACE,437.0
SPACE,i,327.0
s,SPACE,265.0
SPACE,a,593.0
SPACE,t,281.0
t,e,125.0
e,s,468.0
t,SPACE,359.0
SPACE,t,296.0
o,SPACE,141.0
SPACE,s,515.0
s,e,327.0
e,SPACE,266.0
SPACE,i,156.0
SPACE,t,109.0
t,h,468.0
e,SPACE,265.0
s,SPACE,406.0
SPACE,t,296.0
t,h,234.0
t,SPACE,405.0
SPACE,i,250.0
SPACE,t,374.0
e,SPACE,234.0
SPACE,a,234.0
r,e,172.0
e,SPACE,343.0
e,SPACE,281.0
SPACE,t,265.0
o,SPACE,109.0
SPACE,t,249.0
t,h,234.0
e,r,109.0
r,e,421.0
e,SPACE,530.0
SPACE,a,297.0
r,e,109.0
e,SPACE,359.0
SPACE,t,281.0
o,SPACE,327.0
SPACE,s,265.0
s,e,125.0
e,n,343.0
t,e,188.0
e,n,358.0
e,SPACE,406.0
s,SPACE,281.0
SPACE,i,265.0
n,SPACE,234.0
SPACE,t,702.0
t,h,250.0
s,SPACE,234.0
SPACE,s,265.0
t,h,265.0
s,SPACE,421.0
SPACE,i,125.0
s,SPACE,250.0
SPACE,a,280.0
SPACE,t,234.0
t,e,125.0
e,s,405.0
t,SPACE,671.0
SPACE,t,312.0
o,SPACE,140.0
SPACE,s,234.0
s,e,297.0
e,SPACE,312.0
SPACE,i,109.0
SPACE,t,141.0
t,e,390.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,219.0
s,SPACE,375.0
SPACE,t,234.0
t,h,249.0
t,SPACE,249.0
SPACE,i,234.0
SPACE,t,733.0
e,SPACE,234.0
SPACE,a,234.0
r,e,171.0
e,SPACE,359.0
e,SPACE,343.0
SPACE,t,281.0
o,SPACE,110.0
SPACE,t,234.0
t,h,234.0
e,r,203.0
r,e,281.0
e,SPACE,343.0
SPACE,a,234.0
r,e,125.0
e,SPACE,749.0
SPACE,t,561.0
o,SPACE,234.0
SPACE,s,234.0
s,e,109.0
e,n,421.0
t,e,109.0
e,n,421.0
e,s,422.0
s,SPACE,327.0
SPACE,i,219.0
n,SPACE,110.0
SPACE,t,468.0
t,h,234.0
s,SPACE,234.0
SPACE,s,265.0
t,h,234.0
s,SPACE,172.0
SPACE,i,249.0
s,SPACE,234.0
SPACE,a,265.0
SPACE,t,265.0
t,e,140.0
e,s,406.0
t,SPACE,359.0
SPACE,t,265.0
o,SPACE,109.0
SPACE,s,375.0
s,e,124.0
e,SPACE,249.0
SPACE,i,125.0
SPACE,t,250.0
t,h,249.0
e,SPACE,437.0
s,SPACE,453.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,234.0
t,SPACE,358.0
SPACE,i,312.0
SPACE,t,359.0
e,SPACE,297.0
SPACE,a,234.0
r,e,250.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,250.0
r,e,124.0
e,SPACE,702.0
e,SPACE,249.0
