key,keyhold
t,166.0
h,110.0
i,97.0
s,97.0
SPACE,88.0
i,97.0
s,86.0
SPACE,121.0
a,84.0
SPACE,97.0
t,97.0
a,97.0
r,84.0
SPACE,73.0
t,94.0
o,86.0
SPACE,110.0
s,86.0
e,73.0
e,63.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,96.0
BACKSPACE,77.0
BACKSPACE,59.0
BACKSPACE,61.0
BACKSPACE,98.0
BACKSPACE,96.0
BACKSPACE,120.0
BACKSPACE,131.0
e,95.0
s,86.0
t,51.0
SPACE,105.0
t,97.0
o,108.0
SPACE,160.0
s,97.0
e,97.0
e,120.0
SPACE,90.0
i,95.0
SPACE,173.0
r,80.0
h,93.0
e,109.0
SPACE,176.0
BACKSPACE,73.0
BACKSPACE,85.0
BACKSPACE,97.0
BACKSPACE,142.0
t,84.0
h,61.0
h,85.0
BACKSPACE,182.0
e,84.0
SPACE,204.0
o,145.0
r,120.0
s,143.0
SPACE,234.0
t,110.0
h,143.0
a,97.0
t,109.0
i,109.0
BACKSPACE,144.0
BACKSPACE,141.0
SPACE,244.0
i,110.0
SPACE,168.0
t,84.0
e,192.0
BACKSPACE,143.0
BACKSPACE,169.0
e,156.0
SPACE,191.0
a,156.0
r,154.0
e,156.0
SPACE,123.0
n,148.0
i,162.0
e,195.0
SPACE,158.0
t,162.0
o,124.0
SPACE,110.0
e,186.0
SPACE,156.0
t,143.0
h,135.0
e,170.0
r,171.0
e,182.0
SPACE,227.0
a,147.0
r,145.0
e,154.0
SPACE,208.0
t,151.0
o,174.0
SPACE,187.0
s,206.0
e,158.0
n,165.0
t,170.0
e,143.0
n,160.0
e,170.0
s,146.0
SPACE,186.0
o,81.0
i,83.0
n,121.0
SPACE,185.0
t,115.0
h,122.0
i,122.0
s,189.0
SPACE,174.0
a,110.0
t,109.0
a,193.0
SPACE,159.0
s,151.0
a,122.0
l,121.0
e,146.0
t,131.0
h,108.0
i,127.0
s,140.0
SPACE,149.0
i,135.0
s,120.0
SPACE,161.0
a,146.0
SPACE,138.0
t,121.0
e,121.0
s,143.0
r,121.0
SPACE,200.0
BACKSPACE,84.0
BACKSPACE,119.0
t,136.0
SPACE,160.0
t,143.0
o,143.0
SPACE,148.0
s,148.0
e,119.0
e,165.0
SPACE,155.0
i,119.0
SPACE,171.0
t,117.0
h,156.0
e,118.0
SPACE,161.0
o,153.0
r,132.0
s,119.0
SPACE,170.0
t,96.0
h,121.0
a,106.0
t,137.0
SPACE,131.0
i,107.0
SPACE,179.0
t,119.0
e,107.0
SPACE,175.0
a,108.0
e,172.0
e,155.0
SPACE,230.0
n,120.0
i,109.0
BACKSPACE,108.0
BACKSPACE,119.0
i,135.0
e,139.0
SPACE,190.0
r,146.0
o,107.0
BACKSPACE,109.0
BACKSPACE,104.0
t,155.0
o,142.0
SPACE,111.0
e,120.0
SPACE,183.0
t,138.0
h,132.0
e,172.0
r,98.0
e,109.0
SPACE,201.0
a,133.0
r,160.0
e,125.0
SPACE,221.0
t,134.0
o,161.0
SPACE,189.0
s,179.0
e,136.0
n,156.0
t,151.0
e,134.0
n,165.0
e,106.0
s,154.0
SPACE,210.0
i,153.0
n,157.0
SPACE,137.0
t,119.0
h,108.0
i,142.0
s,129.0
SPACE,135.0
a,131.0
t,109.0
a,144.0
SPACE,191.0
s,118.0
a,124.0
l,154.0
e,153.0
t,150.0
h,131.0
i,134.0
s,143.0
SPACE,176.0
i,166.0
s,123.0
SPACE,181.0
a,160.0
SPACE,158.0
t,119.0
e,108.0
s,119.0
t,167.0
SPACE,183.0
t,108.0
o,168.0
SPACE,177.0
s,140.0
e,140.0
e,166.0
SPACE,161.0
i,139.0
SPACE,159.0
t,144.0
h,153.0
e,73.0
SPACE,159.0
o,140.0
r,129.0
s,140.0
s,154.0
SPACE,193.0
BACKSPACE,108.0
BACKSPACE,142.0
BACKSPACE,156.0
s,161.0
SPACE,149.0
BACKSPACE,164.0
t,112.0
h,166.0
a,110.0
t,122.0
SPACE,174.0
i,164.0
SPACE,190.0
t,119.0
e,133.0
SPACE,197.0
a,121.0
r,155.0
e,109.0
SPACE,230.0
n,154.0
i,160.0
e,156.0
SPACE,170.0
t,124.0
o,121.0
SPACE,122.0
e,110.0
SPACE,192.0
t,154.0
h,145.0
e,171.0
r,156.0
e,147.0
SPACE,180.0
a,106.0
r,134.0
e,109.0
SPACE,237.0
t,109.0
o,146.0
SPACE,179.0
s,151.0
a,134.0
l,153.0
e,179.0
BACKSPACE,167.0
BACKSPACE,109.0
BACKSPACE,142.0
BACKSPACE,108.0
BACKSPACE,152.0
BACKSPACE,151.0
s,148.0
e,159.0
n,132.0
t,136.0
e,136.0
n,175.0
e,152.0
SPACE,165.0
BACKSPACE,149.0
BACKSPACE,178.0
s,135.0
SPACE,163.0
i,132.0
n,132.0
SPACE,199.0
t,122.0
h,97.0
i,109.0
s,153.0
SPACE,172.0
a,122.0
t,141.0
a,157.0
SPACE,169.0
s,153.0
a,123.0
l,156.0
e,110.0
t,155.0
h,61.0
i,97.0
s,141.0
SPACE,148.0
i,121.0
s,115.0
SPACE,163.0
a,142.0
SPACE,111.0
t,121.0
e,108.0
s,73.0
t,131.0
SPACE,160.0
t,106.0
o,121.0
SPACE,169.0
s,128.0
e,85.0
e,169.0
SPACE,116.0
i,119.0
SPACE,143.0
t,58.0
h,141.0
e,143.0
SPACE,163.0
o,156.0
r,140.0
s,137.0
SPACE,137.0
t,95.0
h,118.0
a,99.0
t,109.0
SPACE,122.0
i,96.0
SPACE,165.0
t,170.0
e,107.0
SPACE,179.0
BACKSPACE,176.0
a,118.0
e,119.0
e,70.0
SPACE,173.0
BACKSPACE,157.0
BACKSPACE,140.0
BACKSPACE,106.0
r,140.0
e,120.0
SPACE,170.0
BACKSPACE,190.0
n,153.0
i,143.0
e,109.0
SPACE,155.0
t,116.0
o,120.0
SPACE,146.0
BACKSPACE,162.0
BACKSPACE,133.0
e,140.0
SPACE,135.0
t,106.0
h,151.0
e,150.0
r,118.0
e,106.0
SPACE,171.0
a,82.0
r,140.0
e,156.0
SPACE,211.0
t,109.0
o,153.0
SPACE,186.0
s,143.0
e,143.0
n,59.0
t,97.0
e,84.0
n,120.0
e,121.0
s,121.0
SPACE,172.0
i,150.0
n,110.0
SPACE,138.0
t,88.0
h,109.0
i,121.0
s,152.0
SPACE,161.0
a,110.0
t,149.0
a,144.0
SPACE,167.0
s,121.0
a,98.0
l,169.0
e,152.0
t,84.0
h,109.0
i,120.0
s,108.0
SPACE,177.0
a,107.0
BACKSPACE,109.0
i,141.0
s,85.0
SPACE,170.0
a,153.0
SPACE,168.0
t,121.0
e,108.0
s,109.0
t,110.0
SPACE,123.0
t,116.0
o,110.0
SPACE,177.0
s,161.0
e,109.0
e,143.0
SPACE,126.0
i,120.0
SPACE,175.0
t,140.0
h,170.0
e,84.0
SPACE,214.0
o,98.0
r,47.0
s,131.0
SPACE,223.0
t,141.0
h,143.0
a,108.0
t,115.0
SPACE,147.0
i,96.0
t,95.0
BACKSPACE,108.0
BACKSPACE,119.0
BACKSPACE,167.0
SPACE,193.0
t,155.0
e,98.0
SPACE,178.0
a,143.0
r,120.0
e,141.0
SPACE,94.0
n,97.0
i,109.0
e,121.0
SPACE,167.0
t,163.0
o,97.0
SPACE,153.0
e,156.0
SPACE,128.0
t,118.0
h,188.0
e,127.0
r,118.0
e,138.0
SPACE,229.0
a,118.0
r,140.0
e,119.0
SPACE,178.0
t,112.0
o,141.0
SPACE,201.0
s,153.0
e,140.0
n,183.0
t,142.0
e,120.0
n,171.0
s,120.0
SPACE,170.0
BACKSPACE,121.0
BACKSPACE,153.0
BACKSPACE,155.0
e,84.0
s,120.0
SPACE,158.0
i,109.0
n,157.0
n,65.0
t,108.0
h,146.0
BACKSPACE,84.0
BACKSPACE,108.0
BACKSPACE,121.0
SPACE,187.0
t,108.0
h,192.0
i,162.0
s,164.0
SPACE,209.0
a,119.0
t,97.0
a,120.0
SPACE,233.0
s,153.0
a,120.0
l,153.0
e,166.0
t,71.0
h,140.0
i,153.0
s,106.0
SPACE,149.0
i,119.0
s,116.0
SPACE,149.0
a,121.0
SPACE,162.0
t,84.0
e,108.0
s,83.0
t,107.0
SPACE,153.0
t,81.0
o,94.0
SPACE,131.0
s,107.0
e,118.0
e,96.0
SPACE,156.0
i,106.0
SPACE,192.0
t,91.0
h,165.0
e,130.0
SPACE,204.0
o,122.0
r,111.0
s,141.0
SPACE,175.0
t,84.0
h,120.0
a,73.0
t,108.0
SPACE,159.0
i,119.0
SPACE,158.0
t,204.0
e,108.0
SPACE,175.0
a,165.0
r,95.0
e,96.0
SPACE,153.0
e,143.0
SPACE,224.0
BACKSPACE,143.0
BACKSPACE,151.0
BACKSPACE,119.0
BACKSPACE,119.0
BACKSPACE,119.0
BACKSPACE,165.0
n,130.0
i,95.0
e,172.0
SPACE,196.0
t,154.0
o,140.0
SPACE,185.0
e,151.0
SPACE,165.0
t,156.0
h,170.0
e,154.0
r,158.0
e,141.0
SPACE,221.0
a,169.0
r,131.0
e,111.0
SPACE,171.0
t,140.0
o,140.0
SPACE,162.0
s,93.0
e,156.0
n,156.0
t,122.0
e,148.0
n,128.0
e,97.0
s,120.0
SPACE,164.0
i,119.0
n,109.0
t,120.0
h,138.0
BACKSPACE,143.0
BACKSPACE,107.0
BACKSPACE,139.0
BACKSPACE,151.0
n,119.0
SPACE,158.0
t,109.0
h,131.0
i,143.0
s,169.0
SPACE,191.0
a,134.0
t,132.0
a,169.0
SPACE,207.0
s,116.0
a,101.0
l,120.0
e,177.0
t,108.0
h,120.0
i,108.0
s,159.0
SPACE,120.0
i,107.0
s,96.0
SPACE,132.0
a,81.0
SPACE,105.0
t,142.0
e,119.0
s,97.0
t,120.0
SPACE,123.0
t,95.0
o,156.0
SPACE,164.0
s,96.0
e,73.0
e,61.0
SPACE,135.0
i,107.0
SPACE,137.0
t,120.0
h,119.0
e,123.0
SPACE,190.0
o,129.0
r,86.0
s,118.0
a,119.0
SPACE,38.0
BACKSPACE,129.0
BACKSPACE,106.0
BACKSPACE,128.0
s,190.0
SPACE,188.0
t,106.0
h,161.0
a,116.0
t,119.0
SPACE,151.0
i,107.0
SPACE,150.0
t,148.0
e,122.0
SPACE,166.0
a,132.0
r,107.0
e,110.0
SPACE,201.0
n,131.0
i,107.0
e,142.0
SPACE,168.0
t,162.0
o,142.0
SPACE,162.0
BACKSPACE,72.0
BACKSPACE,167.0
e,85.0
SPACE,182.0
t,139.0
h,160.0
e,156.0
r,119.0
e,109.0
SPACE,183.0
a,128.0
r,107.0
e,164.0
SPACE,179.0
t,117.0
o,166.0
SPACE,182.0
s,129.0
e,98.0
n,168.0
t,140.0
e,121.0
n,181.0
e,108.0
s,109.0
SPACE,176.0
i,121.0
n,122.0
SPACE,153.0
t,87.0
h,109.0
i,109.0
s,152.0
SPACE,164.0
a,84.0
t,151.0
a,107.0
SPACE,143.0
s,93.0
a,133.0
l,122.0
e,117.0
t,106.0
h,107.0
s,148.0
SPACE,120.0
i,117.0
s,152.0
SPACE,166.0
a,93.0
BACKSPACE,153.0
BACKSPACE,120.0
BACKSPACE,85.0
BACKSPACE,117.0
BACKSPACE,108.0
BACKSPACE,154.0
BACKSPACE,147.0
i,107.0
s,154.0
SPACE,156.0
i,118.0
s,117.0
SPACE,152.0
a,106.0
SPACE,144.0
t,109.0
e,155.0
s,106.0
t,119.0
SPACE,176.0
t,96.0
o,142.0
SPACE,132.0
s,141.0
e,107.0
e,135.0
SPACE,172.0
i,148.0
SPACE,144.0
t,95.0
h,145.0
e,120.0
SPACE,181.0
o,140.0
r,107.0
s,139.0
SPACE,164.0
t,72.0
h,152.0
a,120.0
BACKSPACE,176.0
t,120.0
SPACE,121.0
i,107.0
SPACE,164.0
t,160.0
e,150.0
SPACE,175.0
a,118.0
r,109.0
e,98.0
SPACE,128.0
h,22.0
n,143.0
BACKSPACE,109.0
BACKSPACE,119.0
n,85.0
e,121.0
SPACE,166.0
BACKSPACE,109.0
BACKSPACE,120.0
BACKSPACE,84.0
BACKSPACE,120.0
BACKSPACE,121.0
i,72.0
e,154.0
SPACE,174.0
t,16.0
o,107.0
SPACE,142.0
e,60.0
SPACE,154.0
t,59.0
h,160.0
e,114.0
r,120.0
e,83.0
SPACE,188.0
a,150.0
r,132.0
e,119.0
SPACE,184.0
t,119.0
o,155.0
SPACE,178.0
s,167.0
e,167.0
n,162.0
t,153.0
e,197.0
n,148.0
e,120.0
s,155.0
SPACE,199.0
i,172.0
n,120.0
SPACE,147.0
t,96.0
h,118.0
i,141.0
s,165.0
SPACE,173.0
a,131.0
t,118.0
a,119.0
SPACE,175.0
s,108.0
a,85.0
l,143.0
e,146.0
t,135.0
h,111.0
i,140.0
s,150.0
SPACE,182.0
i,133.0
s,131.0
SPACE,190.0
a,158.0
SPACE,149.0
t,122.0
e,109.0
s,121.0
t,120.0
SPACE,163.0
t,110.0
o,143.0
SPACE,184.0
s,144.0
e,110.0
e,138.0
SPACE,135.0
i,137.0
SPACE,161.0
t,62.0
h,146.0
e,91.0
SPACE,149.0
o,141.0
r,109.0
s,138.0
SPACE,161.0
t,62.0
h,156.0
a,81.0
t,122.0
SPACE,146.0
i,121.0
SPACE,178.0
t,132.0
e,156.0
SPACE,191.0
a,143.0
r,123.0
e,155.0
SPACE,183.0
n,166.0
i,140.0
e,108.0
SPACE,171.0
t,84.0
o,107.0
SPACE,121.0
e,119.0
SPACE,166.0
t,95.0
h,153.0
e,148.0
r,120.0
e,118.0
SPACE,225.0
a,155.0
r,119.0
e,119.0
SPACE,191.0
t,107.0
o,139.0
SPACE,194.0
s,196.0
e,144.0
n,138.0
t,149.0
e,122.0
n,149.0
e,108.0
s,135.0
SPACE,148.0
i,137.0
n,125.0
SPACE,159.0
t,171.0
h,121.0
i,143.0
s,169.0
SPACE,191.0
a,120.0
t,119.0
a,116.0
SPACE,171.0
s,93.0
a,98.0
l,144.0
e,155.0
t,143.0
h,120.0
i,148.0
s,174.0
SPACE,123.0
i,141.0
s,119.0
SPACE,178.0
a,123.0
SPACE,169.0
t,122.0
e,98.0
s,86.0
BACKSPACE,109.0
BACKSPACE,132.0
e,73.0
s,98.0
t,121.0
SPACE,165.0
t,108.0
o,116.0
SPACE,168.0
s,113.0
e,110.0
e,156.0
SPACE,158.0
SPACE,158.0
t,72.0
BACKSPACE,108.0
BACKSPACE,109.0
BACKSPACE,97.0
BACKSPACE,154.0
i,120.0
SPACE,135.0
t,109.0
h,178.0
e,147.0
SPACE,172.0
o,154.0
r,120.0
s,134.0
SPACE,117.0
t,122.0
h,182.0
a,121.0
t,118.0
SPACE,153.0
i,96.0
SPACE,158.0
t,130.0
e,167.0
SPACE,188.0
a,164.0
r,120.0
e,104.0
SPACE,160.0
h,107.0
n,157.0
BACKSPACE,96.0
BACKSPACE,127.0
n,96.0
i,121.0
e,122.0
SPACE,164.0
t,159.0
o,121.0
SPACE,176.0
e,108.0
SPACE,121.0
r,120.0
h,121.0
BACKSPACE,97.0
BACKSPACE,118.0
t,121.0
h,158.0
e,168.0
r,149.0
e,122.0
SPACE,187.0
a,95.0
r,107.0
e,146.0
SPACE,194.0
t,110.0
o,122.0
SPACE,160.0
s,145.0
e,120.0
n,126.0
t,73.0
e,120.0
n,110.0
e,120.0
s,111.0
SPACE,161.0
i,141.0
n,98.0
SPACE,193.0
t,85.0
h,120.0
i,133.0
s,121.0
SPACE,162.0
a,85.0
t,125.0
a,157.0
SPACE,172.0
s,128.0
a,88.0
l,150.0
e,93.0
t,159.0
h,141.0
i,167.0
s,171.0
SPACE,186.0
i,141.0
s,181.0
SPACE,202.0
a,191.0
SPACE,174.0
t,170.0
e,109.0
s,121.0
t,120.0
SPACE,182.0
t,158.0
o,154.0
SPACE,189.0
s,177.0
e,145.0
e,146.0
SPACE,191.0
i,140.0
SPACE,163.0
t,132.0
h,133.0
e,154.0
SPACE,201.0
o,155.0
r,124.0
s,168.0
SPACE,163.0
t,109.0
h,154.0
a,119.0
t,121.0
SPACE,161.0
i,121.0
SPACE,176.0
t,86.0
e,161.0
SPACE,196.0
BACKSPACE,169.0
