key1,key2,time
t,h,343.0
s,SPACE,468.0
SPACE,i,687.0
s,SPACE,281.0
SPACE,a,1046.0
SPACE,t,468.0
t,e,219.0
e,s,406.0
t,SPACE,655.0
SPACE,t,1202.0
o,SPACE,328.0
SPACE,s,281.0
s,e,436.0
e,SPACE,593.0
SPACE,i,999.0
SPACE,t,281.0
t,h,250.0
e,SPACE,328.0
s,SPACE,468.0
SPACE,t,780.0
t,h,266.0
t,SPACE,390.0
SPACE,i,343.0
SPACE,t,967.0
e,SPACE,249.0
SPACE,a,328.0
r,e,234.0
e,SPACE,375.0
e,SPACE,749.0
SPACE,t,608.0
o,SPACE,312.0
SPACE,t,2839.0
t,h,234.0
e,r,405.0
r,e,265.0
e,SPACE,453.0
SPACE,a,343.0
r,e,265.0
e,SPACE,421.0
SPACE,t,296.0
o,SPACE,390.0
SPACE,s,312.0
s,e,327.0
e,n,297.0
t,e,281.0
e,n,374.0
e,s,343.0
s,SPACE,328.0
SPACE,i,343.0
n,SPACE,266.0
SPACE,t,218.0
t,h,218.0
s,SPACE,281.0
SPACE,s,328.0
t,h,234.0
s,SPACE,234.0
SPACE,i,249.0
s,SPACE,296.0
SPACE,a,452.0
SPACE,t,718.0
t,e,250.0
e,s,390.0
t,SPACE,312.0
SPACE,t,219.0
o,SPACE,234.0
SPACE,s,281.0
s,e,359.0
e,SPACE,250.0
SPACE,i,905.0
SPACE,t,219.0
t,h,203.0
e,SPACE,297.0
s,SPACE,514.0
SPACE,t,609.0
t,h,218.0
t,SPACE,202.0
SPACE,i,328.0
SPACE,t,3229.0
e,SPACE,296.0
SPACE,a,296.0
r,e,265.0
e,SPACE,297.0
e,SPACE,250.0
SPACE,t,296.0
o,SPACE,281.0
SPACE,t,780.0
t,h,202.0
e,r,343.0
r,e,265.0
e,SPACE,343.0
SPACE,a,343.0
r,e,296.0
e,SPACE,343.0
SPACE,t,171.0
o,SPACE,328.0
SPACE,s,281.0
s,e,343.0
e,n,296.0
t,e,312.0
e,n,359.0
e,s,406.0
s,SPACE,749.0
SPACE,i,1544.0
n,SPACE,203.0
SPACE,t,187.0
t,h,187.0
s,SPACE,234.0
SPACE,s,406.0
t,h,203.0
s,SPACE,296.0
SPACE,i,702.0
s,SPACE,296.0
SPACE,a,593.0
SPACE,t,983.0
t,e,203.0
e,s,359.0
t,SPACE,249.0
SPACE,t,187.0
o,SPACE,327.0
SPACE,s,218.0
s,e,280.0
e,SPACE,250.0
SPACE,i,1201.0
SPACE,t,187.0
t,h,249.0
e,SPACE,187.0
s,SPACE,280.0
SPACE,t,546.0
t,h,281.0
t,SPACE,234.0
SPACE,i,219.0
SPACE,t,312.0
e,SPACE,390.0
SPACE,a,577.0
r,e,234.0
e,SPACE,296.0
e,SPACE,312.0
SPACE,t,1451.0
o,SPACE,203.0
SPACE,t,983.0
t,h,218.0
r,e,234.0
BACKSPACE,BACKSPACE,499.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,375.0
BACKSPACE,BACKSPACE,406.0
t,h,343.0
e,r,437.0
r,e,530.0
e,SPACE,375.0
SPACE,a,452.0
r,e,249.0
e,SPACE,453.0
SPACE,t,296.0
o,SPACE,359.0
SPACE,s,265.0
s,e,328.0
e,n,297.0
t,e,203.0
e,n,390.0
e,s,421.0
s,SPACE,406.0
SPACE,i,702.0
n,SPACE,250.0
SPACE,t,266.0
t,h,312.0
s,SPACE,265.0
SPACE,s,437.0
t,h,359.0
s,SPACE,375.0
SPACE,i,406.0
s,SPACE,250.0
SPACE,a,250.0
SPACE,t,343.0
t,e,218.0
e,s,281.0
t,SPACE,266.0
SPACE,t,187.0
o,SPACE,187.0
SPACE,s,187.0
s,e,188.0
e,SPACE,265.0
SPACE,i,1092.0
SPACE,t,188.0
t,h,172.0
e,SPACE,234.0
s,SPACE,312.0
SPACE,t,639.0
t,h,281.0
t,SPACE,265.0
SPACE,i,219.0
SPACE,t,312.0
e,SPACE,327.0
SPACE,a,374.0
r,e,328.0
e,SPACE,249.0
e,SPACE,250.0
SPACE,t,249.0
o,SPACE,280.0
SPACE,t,561.0
t,h,234.0
e,r,281.0
r,e,296.0
e,SPACE,343.0
SPACE,a,390.0
r,e,266.0
e,SPACE,265.0
SPACE,t,811.0
o,SPACE,328.0
SPACE,s,281.0
s,e,344.0
e,n,312.0
t,e,281.0
e,n,343.0
e,s,437.0
s,SPACE,546.0
SPACE,i,577.0
n,SPACE,250.0
SPACE,t,296.0
t,h,218.0
s,SPACE,250.0
SPACE,s,406.0
t,h,390.0
s,SPACE,358.0
SPACE,i,358.0
s,SPACE,343.0
SPACE,a,187.0
SPACE,t,250.0
t,e,187.0
e,s,265.0
t,SPACE,280.0
SPACE,t,250.0
o,SPACE,218.0
SPACE,s,249.0
s,e,297.0
e,SPACE,234.0
SPACE,i,297.0
SPACE,t,827.0
t,h,203.0
e,SPACE,328.0
s,SPACE,436.0
SPACE,t,484.0
t,h,328.0
t,SPACE,234.0
SPACE,i,234.0
SPACE,t,280.0
e,SPACE,203.0
SPACE,a,733.0
r,e,234.0
e,SPACE,265.0
