key1,key2,time
t,h,0.0
s,SPACE,813.0
SPACE,i,343.0
s,SPACE,88.0
SPACE,a,120.0
SPACE,t,787.0
t,e,153.0
e,s,127.0
t,SPACE,160.0
SPACE,t,457.0
BACKSPACE,BACKSPACE,96.0
o,SPACE,200.0
SPACE,s,152.0
s,e,136.0
e,SPACE,97.0
SPACE,i,441.0
t,h,119.0
e,SPACE,120.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,65.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,298.0
SPACE,t,191.0
t,h,80.0
e,SPACE,136.0
s,SPACE,192.0
SPACE,t,175.0
t,h,119.0
t,SPACE,194.0
SPACE,i,174.0
e,SPACE,184.0
SPACE,a,246.0
t,e,24.0
BACKSPACE,BACKSPACE,75.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,419.0
SPACE,t,297.0
e,SPACE,104.0
SPACE,a,79.0
r,e,86.0
e,SPACE,15.0
e,SPACE,96.0
SPACE,t,149.0
o,SPACE,249.0
SPACE,t,247.0
t,h,79.0
e,r,112.0
r,e,95.0
e,SPACE,143.0
SPACE,a,70.0
r,e,88.0
e,SPACE,14.0
SPACE,t,541.0
o,SPACE,225.0
SPACE,s,126.0
s,e,169.0
e,n,176.0
t,e,105.0
e,n,216.0
e,s,104.0
s,SPACE,632.0
SPACE,i,775.0
n,SPACE,159.0
SPACE,t,512.0
t,h,97.0
s,SPACE,88.0
SPACE,s,456.0
t,h,185.0
s,SPACE,55.0
SPACE,i,1003.0
s,SPACE,72.0
SPACE,a,31.0
SPACE,t,425.0
t,e,113.0
e,s,128.0
t,SPACE,96.0
SPACE,t,0.0
o,SPACE,175.0
SPACE,s,432.0
s,e,136.0
e,SPACE,128.0
SPACE,i,661.0
SPACE,t,122.0
t,h,113.0
r,e,2.0
e,SPACE,37.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,1.0
s,SPACE,23.0
SPACE,t,1157.0
t,h,32.0
t,SPACE,283.0
SPACE,i,450.0
SPACE,t,103.0
e,SPACE,105.0
SPACE,a,29.0
r,e,80.0
e,SPACE,15.0
e,SPACE,107.0
SPACE,t,78.0
o,SPACE,225.0
SPACE,t,304.0
t,h,160.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,72.0
