key1,key2,time
t,h,664.0
s,SPACE,1273.0
SPACE,i,593.0
BACKSPACE,BACKSPACE,176.0
s,SPACE,274.0
SPACE,a,264.0
SPACE,t,1315.0
t,e,288.0
e,s,193.0
t,SPACE,2055.0
SPACE,t,3347.0
o,SPACE,361.0
SPACE,s,690.0
s,e,386.0
e,SPACE,656.0
SPACE,i,1513.0
SPACE,t,311.0
t,h,248.0
e,SPACE,1054.0
s,SPACE,741.0
SPACE,t,361.0
t,h,239.0
t,SPACE,413.0
SPACE,i,518.0
SPACE,t,352.0
e,SPACE,1076.0
SPACE,a,506.0
r,e,200.0
e,SPACE,364.0
e,SPACE,2712.0
SPACE,t,143.0
o,SPACE,917.0
SPACE,t,993.0
t,h,105.0
e,r,240.0
r,e,185.0
e,SPACE,1417.0
SPACE,a,505.0
r,e,183.0
e,SPACE,911.0
SPACE,t,120.0
o,SPACE,381.0
SPACE,s,373.0
s,e,346.0
e,n,346.0
t,e,678.0
e,n,225.0
e,s,265.0
s,SPACE,1485.0
SPACE,i,530.0
n,SPACE,233.0
SPACE,t,490.0
t,h,120.0
s,SPACE,251.0
SPACE,s,159.0
t,h,184.0
s,SPACE,284.0
SPACE,i,399.0
s,SPACE,177.0
SPACE,a,191.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,297.0
SPACE,t,464.0
t,e,241.0
e,s,320.0
t,SPACE,897.0
SPACE,t,262.0
o,SPACE,379.0
SPACE,s,177.0
s,e,263.0
e,SPACE,316.0
SPACE,i,970.0
SPACE,t,138.0
t,h,180.0
e,SPACE,298.0
s,SPACE,989.0
SPACE,t,948.0
t,h,304.0
t,SPACE,875.0
SPACE,i,335.0
SPACE,t,165.0
e,SPACE,806.0
SPACE,a,829.0
r,e,191.0
e,SPACE,853.0
e,SPACE,832.0
SPACE,t,425.0
o,SPACE,325.0
SPACE,t,344.0
t,h,290.0
e,r,201.0
r,e,177.0
e,SPACE,1642.0
SPACE,a,576.0
r,e,190.0
e,SPACE,507.0
SPACE,t,151.0
o,SPACE,373.0
SPACE,s,927.0
s,e,273.0
e,n,312.0
t,e,192.0
e,n,241.0
e,s,337.0
s,SPACE,1419.0
SPACE,i,510.0
n,SPACE,218.0
SPACE,t,628.0
t,h,281.0
s,SPACE,193.0
SPACE,s,602.0
s,SPACE,918.0
SPACE,i,960.0
s,SPACE,194.0
SPACE,a,166.0
SPACE,t,385.0
t,e,176.0
e,s,313.0
t,SPACE,1008.0
o,SPACE,306.0
SPACE,s,176.0
s,e,272.0
e,SPACE,411.0
SPACE,i,646.0
SPACE,t,170.0
t,h,221.0
e,SPACE,404.0
s,SPACE,235.0
SPACE,t,1026.0
t,h,224.0
t,SPACE,357.0
SPACE,i,463.0
SPACE,t,182.0
e,SPACE,283.0
SPACE,a,206.0
r,e,160.0
e,SPACE,307.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,3224.0
SPACE,t,783.0
o,SPACE,340.0
SPACE,t,507.0
t,h,1385.0
e,r,297.0
r,e,434.0
e,SPACE,1190.0
SPACE,a,438.0
r,e,200.0
e,SPACE,2820.0
SPACE,t,166.0
o,SPACE,1639.0
SPACE,s,293.0
s,e,450.0
e,n,507.0
t,e,160.0
e,n,395.0
e,s,271.0
s,SPACE,1322.0
SPACE,i,439.0
n,SPACE,227.0
SPACE,t,1279.0
t,h,120.0
s,SPACE,1024.0
SPACE,s,319.0
t,h,161.0
s,SPACE,170.0
SPACE,i,376.0
s,SPACE,210.0
SPACE,a,616.0
SPACE,t,400.0
t,e,121.0
e,s,240.0
t,SPACE,875.0
SPACE,t,362.0
o,SPACE,349.0
SPACE,s,158.0
s,e,418.0
e,SPACE,716.0
SPACE,i,880.0
SPACE,t,159.0
t,h,168.0
e,SPACE,748.0
s,SPACE,227.0
SPACE,t,675.0
t,h,264.0
t,SPACE,389.0
SPACE,i,440.0
SPACE,t,214.0
e,SPACE,251.0
SPACE,a,408.0
r,e,152.0
e,SPACE,1040.0
e,SPACE,1162.0
SPACE,t,456.0
o,SPACE,307.0
SPACE,t,233.0
t,h,176.0
e,r,201.0
r,e,201.0
e,SPACE,267.0
SPACE,a,400.0
r,e,217.0
e,SPACE,253.0
SPACE,t,203.0
o,SPACE,1327.0
SPACE,s,167.0
s,e,256.0
e,n,370.0
t,e,185.0
e,n,273.0
e,s,278.0
s,SPACE,2508.0
SPACE,i,384.0
n,SPACE,227.0
SPACE,t,532.0
t,h,108.0
SPACE,s,121.0
t,h,193.0
s,SPACE,1333.0
SPACE,i,2983.0
s,SPACE,315.0
SPACE,a,104.0
SPACE,t,520.0
t,e,136.0
e,s,280.0
t,SPACE,532.0
SPACE,t,270.0
o,SPACE,500.0
SPACE,s,868.0
s,e,563.0
e,SPACE,266.0
SPACE,i,2742.0
SPACE,t,183.0
t,h,153.0
e,SPACE,884.0
s,SPACE,486.0
SPACE,t,932.0
t,h,304.0
SPACE,i,1282.0
SPACE,t,328.0
e,SPACE,743.0
SPACE,a,407.0
r,e,201.0
e,SPACE,555.0
e,SPACE,203.0
SPACE,t,504.0
o,SPACE,380.0
SPACE,t,515.0
t,h,183.0
e,r,168.0
r,e,209.0
e,SPACE,1236.0
SPACE,a,494.0
r,e,201.0
e,SPACE,595.0
SPACE,t,247.0
o,SPACE,557.0
SPACE,s,231.0
s,e,344.0
e,n,435.0
t,e,169.0
e,n,426.0
e,s,386.0
s,SPACE,2911.0
SPACE,i,774.0
n,SPACE,218.0
SPACE,t,214.0
