key1,key2,time
t,h,210.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,487.0
s,SPACE,287.0
SPACE,i,641.0
SPACE,a,284.0
SPACE,t,333.0
t,e,255.0
e,s,225.0
t,SPACE,445.0
SPACE,t,379.0
o,SPACE,269.0
SPACE,s,316.0
s,e,273.0
e,SPACE,365.0
SPACE,i,333.0
SPACE,t,265.0
t,h,207.0
e,SPACE,371.0
s,SPACE,411.0
SPACE,t,391.0
t,h,212.0
t,SPACE,243.0
SPACE,i,282.0
SPACE,t,278.0
BACKSPACE,BACKSPACE,215.0
e,SPACE,289.0
SPACE,a,313.0
r,e,259.0
e,SPACE,487.0
e,SPACE,296.0
SPACE,t,274.0
o,SPACE,367.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,457.0
SPACE,t,789.0
t,h,226.0
e,r,217.0
r,e,212.0
e,SPACE,335.0
SPACE,a,264.0
r,e,236.0
e,SPACE,356.0
SPACE,t,626.0
t,e,261.0
o,SPACE,315.0
SPACE,s,661.0
s,e,222.0
e,n,266.0
t,e,259.0
e,n,281.0
e,s,235.0
BACKSPACE,BACKSPACE,560.0
BACKSPACE,BACKSPACE,231.0
e,s,224.0
s,SPACE,319.0
SPACE,i,763.0
n,SPACE,860.0
SPACE,t,325.0
s,SPACE,331.0
SPACE,s,307.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,254.0
BACKSPACE,BACKSPACE,211.0
t,h,241.0
s,SPACE,360.0
SPACE,i,1119.0
s,SPACE,268.0
SPACE,a,271.0
SPACE,t,424.0
t,e,304.0
e,s,248.0
t,SPACE,315.0
SPACE,t,349.0
o,SPACE,288.0
SPACE,s,349.0
BACKSPACE,BACKSPACE,245.0
e,SPACE,407.0
SPACE,i,673.0
SPACE,t,308.0
t,h,222.0
e,SPACE,360.0
