key1,key2,time
t,h,116.0
s,SPACE,80.0
s,SPACE,114.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,58.0
s,SPACE,2004.0
SPACE,a,150.0
SPACE,t,407.0
t,e,1.0
e,s,112.0
t,SPACE,211.0
SPACE,t,1004.0
o,SPACE,179.0
SPACE,s,57.0
s,e,118.0
e,SPACE,22.0
SPACE,t,488.0
SPACE,t,94.0
t,h,70.0
e,SPACE,70.0
s,SPACE,70.0
SPACE,t,477.0
t,h,110.0
t,SPACE,203.0
SPACE,i,368.0
SPACE,t,21.0
e,SPACE,119.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,46.0
e,SPACE,143.0
SPACE,a,882.0
r,e,68.0
e,SPACE,14.0
e,SPACE,111.0
SPACE,t,738.0
o,SPACE,215.0
SPACE,t,1010.0
t,h,94.0
e,r,119.0
r,e,74.0
e,SPACE,36.0
SPACE,a,236.0
r,e,96.0
e,SPACE,34.0
SPACE,t,547.0
o,SPACE,165.0
SPACE,s,937.0
s,e,96.0
e,n,48.0
t,e,115.0
e,n,71.0
s,SPACE,42.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,60.0
e,s,121.0
s,SPACE,34.0
SPACE,i,1300.0
n,SPACE,94.0
SPACE,t,447.0
t,h,95.0
s,SPACE,95.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,59.0
SPACE,s,274.0
t,h,86.0
SPACE,i,201.0
s,SPACE,65.0
SPACE,a,153.0
SPACE,t,713.0
t,e,10.0
e,s,129.0
t,SPACE,247.0
SPACE,t,510.0
o,SPACE,163.0
SPACE,s,9.0
s,e,116.0
e,SPACE,24.0
SPACE,i,452.0
SPACE,t,592.0
t,h,80.0
e,SPACE,63.0
s,SPACE,81.0
SPACE,t,772.0
t,h,48.0
t,SPACE,164.0
SPACE,i,312.0
SPACE,t,69.0
e,SPACE,83.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,46.0
e,SPACE,60.0
SPACE,a,708.0
r,e,82.0
e,SPACE,23.0
e,SPACE,153.0
SPACE,t,582.0
o,SPACE,163.0
SPACE,t,199.0
t,h,117.0
r,e,83.0
e,SPACE,22.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,47.0
e,r,83.0
r,e,82.0
e,SPACE,47.0
SPACE,a,93.0
r,e,82.0
e,SPACE,40.0
SPACE,t,557.0
o,SPACE,166.0
SPACE,s,284.0
s,e,94.0
e,n,73.0
t,e,142.0
e,n,97.0
e,s,132.0
s,SPACE,35.0
SPACE,i,1628.0
n,SPACE,109.0
SPACE,t,508.0
t,h,86.0
s,SPACE,222.0
BACKSPACE,BACKSPACE,45.0
SPACE,s,94.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,46.0
t,h,92.0
s,SPACE,117.0
SPACE,i,702.0
s,SPACE,92.0
SPACE,a,425.0
SPACE,t,398.0
t,e,11.0
e,s,129.0
t,SPACE,206.0
SPACE,t,573.0
o,SPACE,164.0
SPACE,s,32.0
s,e,154.0
e,SPACE,70.0
SPACE,i,707.0
SPACE,t,716.0
t,h,95.0
BACKSPACE,BACKSPACE,46.0
e,SPACE,94.0
s,SPACE,111.0
SPACE,t,1030.0
t,h,120.0
t,SPACE,202.0
SPACE,i,1010.0
SPACE,t,387.0
e,SPACE,131.0
SPACE,a,1271.0
r,e,110.0
e,SPACE,34.0
e,SPACE,57.0
SPACE,t,346.0
