key1,key2,time
t,h,171.0
s,SPACE,63.0
SPACE,i,109.0
SPACE,a,140.0
BACKSPACE,BACKSPACE,140.0
s,SPACE,94.0
SPACE,a,203.0
SPACE,t,156.0
t,e,125.0
e,s,140.0
t,SPACE,63.0
SPACE,t,187.0
o,SPACE,125.0
SPACE,s,203.0
s,e,62.0
e,SPACE,62.0
SPACE,i,125.0
SPACE,t,141.0
t,h,62.0
e,SPACE,110.0
s,SPACE,125.0
SPACE,t,140.0
t,h,63.0
t,SPACE,78.0
SPACE,i,188.0
SPACE,t,125.0
t,h,187.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,78.0
SPACE,a,297.0
r,e,78.0
e,SPACE,62.0
e,SPACE,172.0
SPACE,t,125.0
o,SPACE,62.0
SPACE,t,140.0
t,h,110.0
e,r,125.0
r,e,124.0
e,SPACE,125.0
SPACE,a,125.0
r,e,47.0
e,SPACE,249.0
SPACE,t,141.0
o,SPACE,78.0
SPACE,s,172.0
s,e,62.0
e,n,125.0
t,e,124.0
e,n,110.0
e,s,124.0
s,SPACE,125.0
SPACE,i,63.0
n,SPACE,125.0
SPACE,t,62.0
t,h,188.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,109.0
SPACE,s,188.0
t,h,188.0
s,SPACE,46.0
SPACE,i,125.0
s,SPACE,62.0
SPACE,a,172.0
SPACE,t,140.0
t,e,125.0
e,s,109.0
t,SPACE,47.0
SPACE,t,187.0
o,SPACE,62.0
SPACE,s,172.0
s,e,62.0
e,SPACE,234.0
SPACE,i,156.0
SPACE,t,125.0
t,h,63.0
e,SPACE,125.0
s,SPACE,62.0
SPACE,t,234.0
t,h,63.0
t,SPACE,62.0
SPACE,i,188.0
SPACE,t,203.0
BACKSPACE,BACKSPACE,171.0
e,SPACE,125.0
SPACE,a,234.0
r,e,109.0
e,SPACE,125.0
e,SPACE,109.0
SPACE,t,125.0
o,SPACE,62.0
SPACE,t,109.0
t,h,125.0
e,r,171.0
r,e,219.0
e,SPACE,46.0
SPACE,a,188.0
r,e,156.0
e,SPACE,125.0
SPACE,t,125.0
o,SPACE,47.0
SPACE,s,187.0
s,e,78.0
e,n,109.0
t,e,124.0
e,n,219.0
e,s,125.0
s,SPACE,62.0
SPACE,i,110.0
n,SPACE,109.0
SPACE,t,218.0
t,h,421.0
s,SPACE,63.0
SPACE,s,172.0
t,h,172.0
s,SPACE,93.0
SPACE,i,219.0
s,SPACE,63.0
SPACE,a,203.0
SPACE,t,109.0
t,e,219.0
e,s,124.0
t,SPACE,63.0
SPACE,t,109.0
o,SPACE,63.0
SPACE,s,312.0
s,e,62.0
e,SPACE,63.0
SPACE,i,109.0
SPACE,t,63.0
t,h,171.0
e,SPACE,109.0
s,SPACE,265.0
SPACE,t,109.0
t,h,63.0
t,SPACE,62.0
SPACE,i,172.0
SPACE,t,515.0
e,SPACE,109.0
SPACE,a,312.0
r,e,125.0
e,SPACE,125.0
e,SPACE,125.0
SPACE,t,125.0
o,SPACE,62.0
SPACE,t,63.0
t,h,124.0
e,r,312.0
r,e,124.0
e,SPACE,63.0
e,SPACE,265.0
SPACE,t,78.0
o,SPACE,47.0
SPACE,s,187.0
s,e,109.0
e,n,125.0
t,e,78.0
e,n,141.0
e,s,219.0
s,SPACE,124.0
SPACE,i,125.0
n,SPACE,63.0
SPACE,t,187.0
t,h,125.0
s,SPACE,62.0
SPACE,s,234.0
t,h,187.0
s,SPACE,109.0
SPACE,i,140.0
s,SPACE,62.0
SPACE,a,187.0
SPACE,t,125.0
t,e,171.0
e,s,141.0
t,SPACE,62.0
SPACE,t,125.0
o,SPACE,62.0
SPACE,s,172.0
s,e,62.0
e,SPACE,62.0
SPACE,i,125.0
SPACE,t,156.0
t,h,187.0
e,SPACE,125.0
s,SPACE,187.0
SPACE,t,125.0
t,h,78.0
t,SPACE,47.0
SPACE,i,187.0
SPACE,t,187.0
e,SPACE,78.0
SPACE,a,172.0
r,e,187.0
e,SPACE,172.0
e,SPACE,140.0
SPACE,t,140.0
o,SPACE,63.0
SPACE,t,63.0
t,h,125.0
e,r,172.0
r,e,62.0
e,SPACE,172.0
SPACE,a,125.0
r,e,125.0
e,SPACE,109.0
SPACE,t,125.0
o,SPACE,62.0
SPACE,s,172.0
s,e,109.0
e,n,62.0
t,e,62.0
e,n,109.0
e,s,109.0
s,SPACE,234.0
SPACE,i,125.0
n,SPACE,63.0
SPACE,t,171.0
t,h,125.0
s,SPACE,125.0
SPACE,s,125.0
t,h,171.0
s,SPACE,62.0
SPACE,i,125.0
s,SPACE,47.0
SPACE,a,187.0
SPACE,t,125.0
t,e,109.0
e,s,63.0
t,SPACE,124.0
SPACE,t,188.0
o,SPACE,125.0
SPACE,s,109.0
s,e,62.0
e,SPACE,62.0
SPACE,i,125.0
