key1,key2,time
t,h,13.0
s,SPACE,88.0
SPACE,i,1067.0
s,SPACE,87.0
SPACE,a,72.0
t,e,144.0
e,s,112.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,215.0
SPACE,t,319.0
t,e,81.0
e,s,88.0
t,SPACE,248.0
SPACE,t,360.0
o,SPACE,331.0
SPACE,s,135.0
s,e,232.0
e,SPACE,282.0
SPACE,i,305.0
SPACE,t,143.0
t,h,88.0
e,SPACE,112.0
s,SPACE,160.0
SPACE,t,2453.0
t,h,72.0
t,SPACE,207.0
SPACE,i,663.0
e,SPACE,94.0
SPACE,a,454.0
r,e,72.0
e,SPACE,224.0
e,SPACE,112.0
SPACE,t,1184.0
o,SPACE,112.0
SPACE,t,688.0
t,h,96.0
e,r,103.0
r,e,112.0
e,SPACE,56.0
r,e,72.0
e,SPACE,224.0
SPACE,t,360.0
o,SPACE,144.0
SPACE,s,75.0
s,e,104.0
e,n,80.0
t,e,32.0
e,n,72.0
e,s,87.0
s,SPACE,78.0
BACKSPACE,BACKSPACE,410.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,621.0
e,s,80.0
s,SPACE,104.0
SPACE,i,150.0
n,SPACE,120.0
SPACE,t,1816.0
t,h,96.0
s,SPACE,32.0
SPACE,s,822.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,467.0
BACKSPACE,BACKSPACE,99.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,185.0
SPACE,t,230.0
t,h,63.0
s,SPACE,104.0
SPACE,i,833.0
s,SPACE,169.0
SPACE,a,127.0
BACKSPACE,BACKSPACE,104.0
t,e,96.0
e,s,120.0
t,SPACE,467.0
SPACE,t,337.0
o,SPACE,201.0
SPACE,s,198.0
s,e,144.0
e,SPACE,354.0
SPACE,i,433.0
SPACE,t,166.0
t,h,112.0
e,SPACE,87.0
BACKSPACE,BACKSPACE,64.0
s,SPACE,129.0
SPACE,t,902.0
t,h,40.0
t,SPACE,175.0
SPACE,i,117.0
SPACE,t,134.0
e,SPACE,47.0
SPACE,a,95.0
r,e,80.0
e,SPACE,87.0
e,SPACE,88.0
SPACE,t,1306.0
o,SPACE,112.0
SPACE,t,449.0
t,h,88.0
e,r,112.0
r,e,112.0
e,SPACE,72.0
SPACE,a,39.0
r,e,79.0
e,r,2.0
SPACE,t,752.0
o,SPACE,1275.0
SPACE,s,279.0
s,e,127.0
e,n,64.0
t,e,56.0
e,n,63.0
s,SPACE,31.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,215.0
e,s,70.0
s,SPACE,128.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,55.0
