key1,key2,time
t,h,724.0
s,SPACE,113.0
SPACE,i,697.0
s,SPACE,81.0
SPACE,a,56.0
SPACE,t,684.0
t,e,45.0
e,s,129.0
t,SPACE,369.0
SPACE,t,368.0
o,SPACE,184.0
SPACE,s,69.0
s,e,149.0
e,SPACE,71.0
SPACE,i,667.0
SPACE,t,46.0
t,h,47.0
e,SPACE,251.0
s,SPACE,82.0
SPACE,t,201.0
t,h,71.0
t,SPACE,167.0
SPACE,i,178.0
SPACE,t,1382.0
e,SPACE,648.0
SPACE,a,260.0
r,e,107.0
e,SPACE,121.0
e,SPACE,320.0
SPACE,t,380.0
o,SPACE,226.0
SPACE,t,441.0
t,h,49.0
e,r,118.0
r,e,108.0
e,SPACE,251.0
SPACE,a,297.0
r,e,155.0
e,SPACE,167.0
SPACE,t,210.0
o,SPACE,214.0
SPACE,s,497.0
s,e,96.0
e,n,94.0
t,e,167.0
e,n,131.0
s,SPACE,178.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,84.0
e,s,154.0
s,SPACE,154.0
SPACE,i,2420.0
n,SPACE,239.0
SPACE,t,591.0
t,h,59.0
s,SPACE,94.0
SPACE,s,221.0
t,h,35.0
s,SPACE,72.0
SPACE,i,404.0
s,SPACE,63.0
SPACE,a,67.0
SPACE,t,620.0
t,e,40.0
e,s,120.0
t,SPACE,199.0
SPACE,t,391.0
o,SPACE,767.0
SPACE,s,309.0
s,e,241.0
e,SPACE,47.0
SPACE,i,154.0
SPACE,t,602.0
t,h,48.0
e,SPACE,109.0
s,SPACE,70.0
SPACE,t,190.0
t,h,48.0
t,SPACE,179.0
SPACE,i,201.0
SPACE,t,57.0
e,SPACE,875.0
SPACE,a,532.0
r,e,112.0
e,SPACE,84.0
e,SPACE,94.0
SPACE,t,1531.0
o,SPACE,177.0
SPACE,t,476.0
t,h,71.0
e,r,112.0
r,e,131.0
e,SPACE,262.0
SPACE,a,498.0
r,e,553.0
e,SPACE,86.0
SPACE,t,82.0
o,SPACE,278.0
SPACE,s,3421.0
s,e,108.0
e,n,73.0
t,e,74.0
e,n,203.0
e,s,131.0
s,SPACE,73.0
SPACE,i,1405.0
n,SPACE,143.0
SPACE,t,1.0
t,h,107.0
s,SPACE,398.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,121.0
SPACE,s,93.0
t,h,22.0
s,SPACE,47.0
SPACE,i,214.0
s,SPACE,60.0
SPACE,a,202.0
SPACE,t,409.0
t,e,81.0
e,s,430.0
t,SPACE,263.0
SPACE,t,197.0
o,SPACE,177.0
SPACE,s,94.0
s,e,190.0
e,SPACE,227.0
SPACE,i,368.0
SPACE,t,81.0
t,h,1.0
e,SPACE,22.0
s,SPACE,118.0
SPACE,t,258.0
t,h,109.0
t,SPACE,239.0
SPACE,i,198.0
SPACE,t,46.0
e,SPACE,239.0
SPACE,a,468.0
r,e,107.0
e,SPACE,36.0
e,SPACE,203.0
SPACE,t,393.0
o,SPACE,226.0
SPACE,t,714.0
t,h,154.0
e,r,119.0
r,e,84.0
e,SPACE,59.0
SPACE,a,402.0
r,e,95.0
e,SPACE,375.0
SPACE,t,481.0
o,SPACE,390.0
SPACE,s,400.0
s,e,107.0
e,n,22.0
t,e,83.0
e,n,151.0
e,s,154.0
s,SPACE,628.0
SPACE,i,333.0
n,SPACE,95.0
SPACE,t,1.0
t,h,95.0
s,SPACE,142.0
SPACE,s,51.0
t,h,41.0
s,SPACE,71.0
SPACE,i,846.0
s,SPACE,48.0
SPACE,a,213.0
SPACE,t,820.0
t,e,71.0
e,s,121.0
t,SPACE,442.0
SPACE,t,427.0
o,SPACE,155.0
SPACE,s,41.0
s,e,143.0
e,SPACE,86.0
SPACE,i,298.0
SPACE,t,41.0
t,h,36.0
e,SPACE,61.0
s,SPACE,92.0
SPACE,t,325.0
t,h,129.0
BACKSPACE,BACKSPACE,106.0
t,SPACE,89.0
SPACE,i,925.0
SPACE,t,56.0
e,SPACE,1111.0
SPACE,a,300.0
r,e,108.0
e,SPACE,93.0
e,SPACE,710.0
SPACE,t,322.0
o,SPACE,203.0
SPACE,t,139.0
t,h,47.0
e,s,167.0
s,e,94.0
BACKSPACE,BACKSPACE,83.0
r,e,532.0
e,SPACE,89.0
SPACE,a,1158.0
r,e,126.0
o,SPACE,406.0
SPACE,s,435.0
s,e,83.0
e,n,37.0
t,e,95.0
e,n,72.0
e,s,762.0
s,SPACE,913.0
SPACE,i,273.0
n,SPACE,109.0
SPACE,t,16.0
t,h,95.0
s,SPACE,753.0
SPACE,s,201.0
BACKSPACE,BACKSPACE,95.0
t,h,36.0
s,SPACE,130.0
SPACE,i,380.0
s,SPACE,83.0
SPACE,a,248.0
SPACE,t,348.0
t,e,46.0
e,s,130.0
t,SPACE,353.0
SPACE,t,567.0
o,SPACE,187.0
SPACE,s,27.0
s,e,129.0
e,SPACE,58.0
SPACE,i,604.0
SPACE,t,28.0
t,h,56.0
e,SPACE,130.0
s,SPACE,128.0
SPACE,t,454.0
t,h,117.0
t,SPACE,542.0
SPACE,i,186.0
SPACE,t,67.0
e,SPACE,940.0
SPACE,a,384.0
r,e,119.0
e,SPACE,68.0
e,SPACE,606.0
SPACE,t,350.0
o,SPACE,190.0
SPACE,t,155.0
t,h,35.0
e,r,123.0
r,e,94.0
e,SPACE,227.0
SPACE,a,485.0
r,e,120.0
e,SPACE,94.0
SPACE,t,418.0
o,SPACE,379.0
SPACE,s,388.0
s,e,107.0
e,n,34.0
t,e,94.0
e,n,101.0
e,s,175.0
s,SPACE,839.0
SPACE,i,359.0
n,SPACE,129.0
SPACE,t,8.0
t,h,70.0
s,SPACE,1174.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,215.0
SPACE,s,115.0
t,h,35.0
s,SPACE,93.0
SPACE,i,638.0
s,SPACE,74.0
SPACE,a,68.0
SPACE,t,755.0
t,e,84.0
e,s,131.0
t,SPACE,327.0
SPACE,t,616.0
o,SPACE,200.0
SPACE,s,47.0
s,e,141.0
e,SPACE,119.0
SPACE,i,665.0
SPACE,t,38.0
t,h,58.0
e,SPACE,107.0
s,SPACE,128.0
SPACE,t,541.0
t,h,58.0
t,SPACE,212.0
SPACE,i,199.0
SPACE,t,40.0
e,SPACE,199.0
SPACE,a,296.0
r,e,84.0
e,SPACE,58.0
e,SPACE,560.0
SPACE,t,417.0
o,SPACE,212.0
SPACE,t,234.0
t,h,48.0
e,r,116.0
r,e,93.0
e,SPACE,93.0
SPACE,a,334.0
r,e,71.0
e,SPACE,58.0
SPACE,t,46.0
o,SPACE,175.0
SPACE,s,781.0
s,e,107.0
e,n,58.0
t,e,59.0
e,n,90.0
e,s,152.0
s,SPACE,765.0
SPACE,i,354.0
n,SPACE,117.0
SPACE,t,447.0
t,h,23.0
s,SPACE,586.0
SPACE,s,294.0
t,h,59.0
s,SPACE,81.0
SPACE,i,687.0
s,SPACE,45.0
SPACE,a,564.0
SPACE,t,292.0
t,e,93.0
e,s,456.0
t,SPACE,211.0
SPACE,t,133.0
o,SPACE,199.0
SPACE,s,258.0
s,e,164.0
e,SPACE,95.0
SPACE,i,528.0
SPACE,t,25.0
t,h,37.0
e,SPACE,191.0
s,SPACE,82.0
