key1,key2,time
t,h,77.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,82.0
SPACE,i,427.0
s,SPACE,92.0
SPACE,a,173.0
SPACE,t,507.0
t,e,118.0
e,s,96.0
SPACE,t,230.0
o,SPACE,196.0
SPACE,s,408.0
s,e,137.0
e,SPACE,81.0
SPACE,i,276.0
SPACE,t,105.0
t,h,161.0
e,SPACE,196.0
BACKSPACE,BACKSPACE,117.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,111.0
s,SPACE,92.0
SPACE,t,709.0
t,h,92.0
BACKSPACE,BACKSPACE,92.0
SPACE,i,241.0
SPACE,t,810.0
e,SPACE,250.0
SPACE,a,1128.0
r,e,112.0
BACKSPACE,BACKSPACE,111.0
SPACE,t,1769.0
o,SPACE,157.0
SPACE,t,439.0
t,h,111.0
e,r,109.0
r,e,93.0
e,SPACE,139.0
SPACE,a,282.0
r,e,94.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,111.0
SPACE,t,363.0
o,SPACE,824.0
SPACE,s,863.0
s,e,82.0
e,n,108.0
t,e,118.0
e,n,82.0
e,s,115.0
s,SPACE,542.0
SPACE,i,844.0
n,SPACE,592.0
SPACE,t,257.0
t,h,175.0
SPACE,s,3374.0
t,h,112.0
s,SPACE,191.0
SPACE,i,3935.0
s,SPACE,60.0
SPACE,a,1140.0
SPACE,t,177.0
t,e,153.0
e,s,118.0
t,SPACE,119.0
SPACE,t,708.0
o,SPACE,252.0
SPACE,s,3333.0
s,e,108.0
SPACE,i,348.0
t,h,109.0
BACKSPACE,BACKSPACE,111.0
e,SPACE,320.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,111.0
s,SPACE,143.0
SPACE,t,1950.0
t,h,536.0
t,SPACE,251.0
SPACE,i,387.0
SPACE,t,70.0
BACKSPACE,BACKSPACE,120.0
SPACE,a,3356.0
r,e,95.0
e,SPACE,381.0
e,SPACE,263.0
SPACE,t,236.0
BACKSPACE,BACKSPACE,85.0
e,SPACE,94.0
SPACE,t,737.0
t,h,683.0
e,s,130.0
r,e,84.0
e,SPACE,85.0
SPACE,a,417.0
r,e,95.0
BACKSPACE,BACKSPACE,110.0
SPACE,t,225.0
o,SPACE,178.0
SPACE,s,398.0
s,e,107.0
e,n,52.0
t,e,131.0
e,n,35.0
e,s,119.0
s,SPACE,72.0
SPACE,t,1172.0
n,SPACE,166.0
SPACE,t,4698.0
t,h,176.0
SPACE,s,609.0
e,SPACE,520.0
t,h,129.0
s,SPACE,69.0
SPACE,i,185.0
s,SPACE,110.0
SPACE,a,131.0
SPACE,t,558.0
t,e,139.0
e,s,125.0
t,SPACE,127.0
SPACE,t,782.0
o,SPACE,161.0
SPACE,s,2766.0
s,e,115.0
SPACE,i,506.0
SPACE,t,1803.0
t,h,166.0
BACKSPACE,BACKSPACE,118.0
e,SPACE,154.0
BACKSPACE,BACKSPACE,83.0
s,SPACE,108.0
SPACE,t,709.0
t,h,118.0
t,SPACE,181.0
SPACE,i,189.0
SPACE,t,441.0
BACKSPACE,BACKSPACE,119.0
e,SPACE,530.0
SPACE,a,2289.0
BACKSPACE,BACKSPACE,95.0
e,SPACE,166.0
e,SPACE,311.0
SPACE,t,384.0
SPACE,t,416.0
r,e,93.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,71.0
e,r,121.0
r,e,94.0
e,SPACE,393.0
SPACE,a,184.0
r,e,112.0
e,SPACE,59.0
SPACE,t,151.0
o,SPACE,302.0
SPACE,s,596.0
s,e,107.0
e,n,70.0
t,e,117.0
e,n,163.0
e,s,129.0
s,SPACE,176.0
SPACE,i,1045.0
n,SPACE,129.0
SPACE,t,81.0
t,h,120.0
SPACE,s,554.0
t,h,120.0
s,SPACE,60.0
SPACE,i,604.0
SPACE,a,363.0
SPACE,t,507.0
t,e,164.0
e,s,116.0
t,SPACE,199.0
SPACE,t,543.0
