key1,key2,time
t,h,358.0
s,SPACE,3133.0
SPACE,i,958.0
s,SPACE,24.0
SPACE,a,238.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,330.0
SPACE,t,367.0
t,e,105.0
e,s,152.0
t,SPACE,1931.0
SPACE,t,1070.0
o,SPACE,160.0
SPACE,s,993.0
s,e,128.0
e,SPACE,410.0
SPACE,i,653.0
SPACE,t,630.0
t,h,112.0
e,SPACE,128.0
s,SPACE,193.0
SPACE,t,376.0
t,h,95.0
t,SPACE,167.0
SPACE,i,698.0
SPACE,t,280.0
e,SPACE,64.0
SPACE,a,573.0
r,e,120.0
e,SPACE,72.0
e,SPACE,72.0
SPACE,t,574.0
o,SPACE,219.0
SPACE,t,239.0
t,h,105.0
e,r,3.0
r,e,24.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,823.0
r,e,15.0
e,SPACE,576.0
SPACE,a,686.0
r,e,57.0
e,SPACE,96.0
SPACE,t,968.0
o,SPACE,281.0
SPACE,s,673.0
s,e,112.0
t,e,78.0
e,n,152.0
e,s,96.0
s,SPACE,135.0
SPACE,i,1071.0
n,SPACE,176.0
SPACE,t,574.0
t,h,120.0
s,SPACE,24.0
SPACE,s,261.0
t,h,272.0
s,SPACE,547.0
SPACE,i,362.0
s,SPACE,112.0
SPACE,a,788.0
SPACE,t,313.0
t,e,200.0
e,s,127.0
t,SPACE,401.0
SPACE,t,508.0
o,SPACE,281.0
SPACE,s,489.0
s,e,224.0
e,SPACE,427.0
SPACE,i,935.0
SPACE,t,353.0
t,h,122.0
e,SPACE,88.0
s,SPACE,346.0
SPACE,t,585.0
t,h,128.0
t,SPACE,232.0
SPACE,i,755.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,112.0
SPACE,t,596.0
e,SPACE,112.0
SPACE,a,1488.0
r,e,159.0
e,SPACE,129.0
e,SPACE,128.0
SPACE,t,1081.0
o,SPACE,307.0
SPACE,t,686.0
t,h,379.0
e,r,96.0
r,e,411.0
e,SPACE,403.0
SPACE,a,878.0
r,e,128.0
e,SPACE,128.0
SPACE,t,1532.0
o,SPACE,257.0
SPACE,s,370.0
s,e,115.0
e,n,209.0
t,e,55.0
e,n,56.0
e,s,137.0
s,SPACE,88.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,427.0
n,SPACE,240.0
SPACE,t,948.0
t,h,145.0
s,SPACE,144.0
SPACE,s,431.0
t,h,144.0
s,SPACE,113.0
SPACE,i,231.0
s,SPACE,48.0
SPACE,a,708.0
SPACE,t,270.0
t,e,249.0
e,s,96.0
t,SPACE,265.0
SPACE,t,593.0
o,SPACE,233.0
s,e,136.0
e,SPACE,410.0
SPACE,i,630.0
SPACE,t,247.0
t,h,120.0
e,SPACE,56.0
s,SPACE,185.0
SPACE,t,538.0
t,h,120.0
t,SPACE,306.0
SPACE,i,489.0
SPACE,t,329.0
e,SPACE,105.0
SPACE,a,720.0
r,e,119.0
e,SPACE,32.0
e,SPACE,34.0
SPACE,t,674.0
o,SPACE,208.0
SPACE,t,344.0
t,h,113.0
e,r,104.0
r,e,40.0
e,SPACE,159.0
SPACE,a,473.0
r,e,87.0
e,SPACE,39.0
o,SPACE,256.0
SPACE,s,754.0
s,e,168.0
e,n,96.0
t,e,120.0
e,n,88.0
e,s,216.0
s,SPACE,136.0
SPACE,i,1103.0
n,SPACE,161.0
SPACE,t,281.0
t,h,160.0
s,SPACE,63.0
SPACE,s,262.0
t,h,128.0
s,SPACE,16.0
SPACE,i,210.0
s,SPACE,40.0
SPACE,a,150.0
SPACE,t,401.0
t,e,9.0
e,s,161.0
t,SPACE,200.0
SPACE,t,409.0
o,SPACE,193.0
SPACE,s,63.0
s,e,145.0
e,SPACE,56.0
SPACE,i,256.0
SPACE,t,289.0
t,h,128.0
e,SPACE,79.0
s,SPACE,63.0
SPACE,t,401.0
t,h,160.0
t,SPACE,201.0
SPACE,i,408.0
SPACE,t,304.0
e,SPACE,88.0
SPACE,a,150.0
r,e,88.0
e,SPACE,96.0
o,SPACE,264.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
SPACE,t,235.0
o,SPACE,257.0
SPACE,t,663.0
t,h,241.0
e,r,88.0
r,e,72.0
e,SPACE,298.0
SPACE,a,685.0
r,e,79.0
SPACE,t,226.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,305.0
SPACE,t,304.0
o,SPACE,233.0
SPACE,s,626.0
s,e,169.0
e,n,184.0
t,e,112.0
e,n,56.0
e,s,185.0
n,SPACE,224.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,108.0
SPACE,i,440.0
n,SPACE,177.0
SPACE,t,1139.0
t,h,193.0
s,SPACE,1037.0
SPACE,s,765.0
t,h,160.0
s,SPACE,105.0
SPACE,i,574.0
s,SPACE,64.0
SPACE,a,142.0
SPACE,t,653.0
t,e,56.0
e,s,161.0
t,SPACE,315.0
SPACE,t,522.0
o,SPACE,224.0
SPACE,s,151.0
s,e,192.0
e,SPACE,72.0
SPACE,i,596.0
SPACE,t,206.0
t,h,88.0
e,SPACE,206.0
s,SPACE,39.0
SPACE,t,458.0
t,h,105.0
t,SPACE,159.0
SPACE,i,479.0
SPACE,t,247.0
e,SPACE,88.0
SPACE,a,417.0
r,e,112.0
e,SPACE,106.0
e,SPACE,79.0
SPACE,t,573.0
o,SPACE,215.0
SPACE,t,778.0
t,h,338.0
e,r,64.0
r,e,2.0
e,SPACE,120.0
SPACE,a,336.0
r,e,79.0
e,SPACE,15.0
o,SPACE,331.0
SPACE,s,465.0
s,e,144.0
e,n,105.0
t,e,106.0
e,n,8.0
e,s,143.0
SPACE,i,319.0
n,SPACE,184.0
SPACE,t,913.0
t,h,144.0
s,SPACE,71.0
BACKSPACE,BACKSPACE,335.0
SPACE,s,400.0
e,SPACE,947.0
BACKSPACE,BACKSPACE,257.0
t,h,223.0
s,SPACE,79.0
SPACE,i,230.0
s,SPACE,8.0
SPACE,a,183.0
SPACE,t,522.0
t,e,24.0
e,s,157.0
t,SPACE,248.0
SPACE,t,442.0
o,SPACE,250.0
SPACE,s,134.0
s,e,177.0
e,SPACE,72.0
SPACE,i,328.0
SPACE,t,199.0
t,h,95.0
e,SPACE,95.0
s,SPACE,96.0
SPACE,t,394.0
t,h,120.0
t,SPACE,175.0
SPACE,i,5939.0
SPACE,t,418.0
e,SPACE,96.0
SPACE,a,608.0
r,e,64.0
e,SPACE,88.0
e,SPACE,993.0
SPACE,t,262.0
o,SPACE,291.0
SPACE,t,959.0
t,h,200.0
e,r,136.0
r,e,24.0
e,SPACE,173.0
SPACE,a,246.0
r,e,48.0
e,SPACE,80.0
SPACE,t,361.0
o,SPACE,215.0
SPACE,s,279.0
s,e,143.0
e,n,95.0
t,e,108.0
e,n,7.0
e,s,207.0
s,SPACE,103.0
n,SPACE,314.0
SPACE,t,662.0
t,h,119.0
s,SPACE,108.0
SPACE,s,465.0
t,h,136.0
s,SPACE,48.0
SPACE,i,214.0
s,SPACE,25.0
SPACE,a,200.0
SPACE,t,434.0
t,e,7.0
e,s,160.0
t,SPACE,290.0
SPACE,t,329.0
o,SPACE,216.0
SPACE,s,86.0
s,e,119.0
e,SPACE,169.0
SPACE,i,384.0
SPACE,t,264.0
t,h,160.0
e,SPACE,323.0
s,SPACE,217.0
BACKSPACE,BACKSPACE,93.0
t,h,161.0
t,SPACE,238.0
SPACE,i,319.0
SPACE,t,279.0
e,SPACE,47.0
SPACE,a,742.0
r,e,79.0
e,SPACE,56.0
e,SPACE,72.0
SPACE,t,854.0
o,SPACE,232.0
BACKSPACE,BACKSPACE,80.0
SPACE,t,642.0
t,h,362.0
e,r,80.0
r,e,-8.0
e,SPACE,305.0
SPACE,a,344.0
r,e,47.0
e,SPACE,106.0
SPACE,t,207.0
o,SPACE,264.0
SPACE,s,456.0
s,e,120.0
e,n,160.0
t,e,80.0
e,n,24.0
e,s,152.0
s,SPACE,88.0
SPACE,i,545.0
n,SPACE,193.0
SPACE,t,710.0
t,h,96.0
s,SPACE,87.0
SPACE,s,449.0
SPACE,s,901.0
t,h,152.0
s,SPACE,1944.0
SPACE,i,213.0
s,SPACE,47.0
SPACE,a,743.0
SPACE,t,297.0
t,e,185.0
e,s,56.0
t,SPACE,403.0
SPACE,t,2879.0
o,SPACE,322.0
SPACE,s,330.0
s,e,176.0
e,SPACE,161.0
SPACE,i,391.0
SPACE,t,1093.0
t,h,136.0
e,SPACE,121.0
s,SPACE,160.0
SPACE,t,400.0
t,h,111.0
t,SPACE,215.0
SPACE,i,480.0
SPACE,t,296.0
e,SPACE,191.0
SPACE,a,1329.0
r,e,96.0
e,SPACE,119.0
e,SPACE,112.0
SPACE,t,489.0
o,SPACE,201.0
SPACE,t,394.0
t,h,105.0
e,r,47.0
r,e,46.0
e,SPACE,232.0
SPACE,a,572.0
r,e,96.0
e,SPACE,39.0
SPACE,t,199.0
o,SPACE,248.0
SPACE,s,514.0
s,e,144.0
e,n,87.0
t,e,64.0
e,n,71.0
e,s,128.0
s,SPACE,23.0
n,SPACE,249.0
SPACE,t,665.0
t,h,112.0
s,SPACE,167.0
SPACE,s,676.0
BACKSPACE,BACKSPACE,96.0
t,h,198.0
s,SPACE,112.0
SPACE,i,490.0
s,SPACE,72.0
SPACE,a,256.0
SPACE,t,418.0
t,e,56.0
e,s,144.0
t,SPACE,241.0
SPACE,t,369.0
o,SPACE,192.0
SPACE,s,117.0
s,e,160.0
e,SPACE,106.0
SPACE,i,631.0
SPACE,t,230.0
t,h,120.0
e,SPACE,101.0
s,SPACE,112.0
SPACE,t,352.0
t,h,120.0
t,SPACE,307.0
SPACE,i,1071.0
SPACE,t,255.0
e,SPACE,96.0
SPACE,a,641.0
r,e,105.0
e,SPACE,96.0
e,SPACE,185.0
SPACE,t,574.0
o,SPACE,208.0
t,h,168.0
e,r,128.0
r,e,0.0
e,SPACE,281.0
SPACE,a,464.0
r,e,54.0
e,SPACE,72.0
SPACE,t,224.0
o,SPACE,225.0
SPACE,s,585.0
s,e,136.0
e,n,210.0
t,e,95.0
e,n,78.0
e,s,193.0
s,SPACE,31.0
SPACE,i,617.0
n,SPACE,257.0
SPACE,t,912.0
t,h,129.0
s,SPACE,73.0
SPACE,s,513.0
t,h,168.0
s,SPACE,72.0
SPACE,i,800.0
s,SPACE,152.0
SPACE,t,2874.0
