key1,key2,time
t,h,47.0
s,SPACE,296.0
SPACE,i,124.0
s,SPACE,-31.0
SPACE,a,16.0
SPACE,t,281.0
t,e,93.0
e,s,125.0
t,SPACE,109.0
SPACE,t,156.0
o,SPACE,-32.0
SPACE,s,46.0
s,e,110.0
e,SPACE,46.0
SPACE,i,109.0
SPACE,t,94.0
t,h,31.0
e,SPACE,-15.0
s,SPACE,63.0
SPACE,t,297.0
t,h,46.0
t,SPACE,47.0
SPACE,i,78.0
SPACE,t,93.0
e,SPACE,140.0
SPACE,a,312.0
r,e,-78.0
e,SPACE,32.0
e,SPACE,63.0
SPACE,t,94.0
o,SPACE,-31.0
SPACE,t,998.0
t,h,-16.0
e,r,-32.0
r,e,-47.0
e,SPACE,62.0
SPACE,a,16.0
r,e,-47.0
e,SPACE,125.0
SPACE,t,312.0
o,SPACE,15.0
SPACE,s,468.0
s,e,125.0
e,n,141.0
t,e,93.0
e,n,47.0
e,s,109.0
s,SPACE,156.0
SPACE,i,234.0
n,SPACE,47.0
SPACE,t,78.0
t,h,15.0
s,SPACE,15.0
SPACE,s,343.0
t,h,109.0
s,SPACE,-32.0
SPACE,i,78.0
s,SPACE,-15.0
SPACE,a,47.0
SPACE,t,141.0
t,e,94.0
e,s,125.0
t,SPACE,47.0
SPACE,t,187.0
o,SPACE,-47.0
SPACE,s,31.0
s,e,109.0
e,SPACE,47.0
SPACE,i,78.0
SPACE,t,31.0
t,h,47.0
e,SPACE,15.0
SPACE,a,156.0
s,SPACE,16.0
SPACE,t,125.0
t,h,31.0
t,SPACE,62.0
SPACE,i,94.0
SPACE,t,109.0
BACKSPACE,BACKSPACE,78.0
e,SPACE,343.0
SPACE,a,250.0
r,e,-62.0
e,SPACE,-47.0
e,SPACE,110.0
SPACE,t,32.0
o,SPACE,32.0
SPACE,t,874.0
t,h,0.0
e,r,-32.0
r,e,-31.0
e,SPACE,47.0
SPACE,a,-31.0
r,e,-47.0
e,SPACE,31.0
SPACE,t,172.0
o,SPACE,156.0
SPACE,s,218.0
s,e,94.0
e,n,31.0
t,e,94.0
e,n,62.0
e,s,124.0
s,SPACE,125.0
SPACE,i,203.0
n,SPACE,-15.0
SPACE,t,546.0
t,h,31.0
s,SPACE,31.0
SPACE,s,515.0
t,h,125.0
s,SPACE,31.0
SPACE,i,110.0
s,SPACE,32.0
SPACE,a,31.0
SPACE,t,63.0
t,e,63.0
