key1,key2,time
t,h,-47.0
s,SPACE,468.0
SPACE,i,-46.0
s,SPACE,-15.0
SPACE,a,-47.0
SPACE,t,140.0
t,e,-109.0
e,s,156.0
t,SPACE,-47.0
SPACE,t,47.0
o,SPACE,-47.0
SPACE,i,16.0
SPACE,t,15.0
t,h,-47.0
e,SPACE,-32.0
s,SPACE,93.0
SPACE,t,2184.0
t,h,32.0
t,SPACE,-31.0
SPACE,i,187.0
SPACE,t,31.0
e,SPACE,31.0
SPACE,a,749.0
r,e,-93.0
e,SPACE,47.0
SPACE,i,-63.0
e,SPACE,-47.0
SPACE,t,125.0
o,SPACE,-47.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,109.0
t,h,-47.0
e,r,-32.0
r,e,-78.0
e,SPACE,47.0
SPACE,a,15.0
r,e,-78.0
e,SPACE,-63.0
SPACE,t,-47.0
o,SPACE,-47.0
SPACE,s,328.0
s,e,-63.0
e,n,-46.0
t,e,-78.0
e,n,47.0
e,s,156.0
s,SPACE,-47.0
SPACE,i,-62.0
n,SPACE,-78.0
SPACE,t,-31.0
t,h,46.0
s,SPACE,62.0
SPACE,s,-47.0
t,h,-31.0
s,SPACE,-46.0
SPACE,i,-47.0
s,SPACE,31.0
SPACE,a,-31.0
SPACE,t,31.0
t,e,-94.0
e,s,125.0
t,SPACE,16.0
SPACE,t,359.0
o,SPACE,-93.0
SPACE,s,-47.0
s,e,-63.0
e,SPACE,-31.0
SPACE,i,733.0
SPACE,t,15.0
t,h,-46.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,46.0
s,SPACE,94.0
SPACE,t,733.0
t,h,31.0
t,SPACE,-63.0
SPACE,i,640.0
SPACE,t,-16.0
e,SPACE,202.0
SPACE,a,62.0
r,e,-93.0
e,SPACE,125.0
e,SPACE,-62.0
SPACE,t,31.0
o,SPACE,-78.0
SPACE,t,172.0
t,h,31.0
e,r,-31.0
r,e,-94.0
e,SPACE,47.0
SPACE,a,-62.0
r,e,-93.0
e,SPACE,78.0
SPACE,t,-94.0
o,SPACE,-78.0
SPACE,s,-15.0
s,e,-47.0
e,n,-47.0
t,e,172.0
e,n,47.0
e,s,187.0
s,SPACE,47.0
SPACE,i,296.0
n,SPACE,-93.0
SPACE,t,-94.0
t,h,32.0
s,SPACE,46.0
SPACE,s,-78.0
t,h,-32.0
s,SPACE,-47.0
SPACE,i,-31.0
s,SPACE,-16.0
SPACE,a,-47.0
SPACE,t,31.0
t,e,-78.0
e,s,94.0
t,SPACE,0.0
SPACE,t,0.0
SPACE,s,31.0
s,e,-63.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,344.0
o,SPACE,-94.0
SPACE,s,-47.0
s,e,-62.0
e,SPACE,78.0
SPACE,i,-47.0
SPACE,t,15.0
t,h,-62.0
e,SPACE,31.0
s,SPACE,47.0
SPACE,t,375.0
t,h,16.0
t,SPACE,62.0
SPACE,i,-15.0
SPACE,t,156.0
e,SPACE,31.0
SPACE,a,-32.0
r,e,-94.0
e,SPACE,62.0
e,SPACE,31.0
SPACE,t,31.0
o,SPACE,-46.0
SPACE,t,-31.0
t,h,-47.0
e,r,-31.0
r,e,-94.0
e,SPACE,46.0
SPACE,a,16.0
r,e,-78.0
e,SPACE,15.0
SPACE,t,-31.0
o,SPACE,-47.0
SPACE,s,15.0
s,e,-46.0
e,n,31.0
t,e,-63.0
e,n,47.0
e,s,203.0
s,SPACE,124.0
SPACE,i,140.0
n,SPACE,-62.0
SPACE,t,-62.0
t,h,47.0
s,SPACE,78.0
t,h,-63.0
s,SPACE,-15.0
SPACE,i,32.0
s,SPACE,-31.0
SPACE,a,62.0
t,e,-78.0
e,s,93.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,93.0
t,e,-125.0
e,s,94.0
t,SPACE,-31.0
SPACE,t,-31.0
BACKSPACE,BACKSPACE,62.0
o,SPACE,-94.0
SPACE,s,-125.0
s,e,-78.0
e,SPACE,63.0
SPACE,i,46.0
SPACE,t,46.0
t,h,-62.0
e,SPACE,-16.0
s,SPACE,140.0
SPACE,t,32.0
t,h,0.0
t,SPACE,-47.0
SPACE,i,203.0
SPACE,t,16.0
e,SPACE,249.0
SPACE,a,390.0
r,e,-110.0
e,SPACE,62.0
e,SPACE,-16.0
SPACE,t,15.0
o,SPACE,-62.0
BACKSPACE,BACKSPACE,62.0
SPACE,t,62.0
t,h,-31.0
e,r,-31.0
r,e,-93.0
e,SPACE,453.0
SPACE,a,16.0
r,e,-109.0
e,SPACE,15.0
SPACE,t,15.0
o,SPACE,-46.0
SPACE,s,172.0
s,e,93.0
e,n,-16.0
t,e,-63.0
e,n,-46.0
e,s,109.0
s,SPACE,-16.0
SPACE,i,-62.0
n,SPACE,-78.0
SPACE,t,-94.0
t,h,47.0
s,SPACE,16.0
SPACE,s,16.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,93.0
t,h,-47.0
s,SPACE,-31.0
SPACE,i,15.0
s,SPACE,-16.0
SPACE,a,63.0
SPACE,t,78.0
t,e,-109.0
e,s,94.0
t,SPACE,31.0
SPACE,t,-47.0
BACKSPACE,BACKSPACE,63.0
o,SPACE,-31.0
SPACE,s,32.0
s,e,-78.0
e,SPACE,94.0
SPACE,i,31.0
SPACE,t,31.0
t,h,-16.0
e,SPACE,-31.0
s,SPACE,203.0
SPACE,t,-46.0
t,h,-31.0
BACKSPACE,BACKSPACE,78.0
SPACE,i,31.0
SPACE,t,187.0
e,SPACE,16.0
SPACE,a,-47.0
r,e,-78.0
e,SPACE,31.0
SPACE,i,-31.0
BACKSPACE,BACKSPACE,93.0
e,SPACE,46.0
SPACE,t,32.0
o,SPACE,-47.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,93.0
SPACE,t,593.0
t,h,16.0
e,r,-32.0
r,e,-62.0
e,SPACE,62.0
SPACE,a,-62.0
r,e,-94.0
e,SPACE,32.0
SPACE,t,-63.0
o,SPACE,-62.0
SPACE,s,-31.0
s,e,-94.0
e,n,-31.0
t,e,-109.0
e,n,16.0
e,s,109.0
s,SPACE,-31.0
SPACE,i,-63.0
n,SPACE,-78.0
SPACE,t,-47.0
t,h,-31.0
s,SPACE,62.0
SPACE,s,16.0
t,h,-15.0
s,SPACE,-47.0
SPACE,i,31.0
s,SPACE,47.0
SPACE,a,32.0
SPACE,t,125.0
t,e,-109.0
e,s,124.0
t,SPACE,-16.0
SPACE,t,-31.0
o,SPACE,-94.0
SPACE,s,31.0
s,e,-78.0
e,SPACE,-31.0
BACKSPACE,BACKSPACE,312.0
SPACE,t,46.0
t,h,-31.0
e,SPACE,0.0
s,SPACE,-47.0
SPACE,t,31.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,78.0
t,SPACE,-47.0
SPACE,i,-47.0
SPACE,t,109.0
e,SPACE,-31.0
SPACE,a,47.0
r,e,-93.0
e,SPACE,-78.0
e,SPACE,-31.0
SPACE,t,63.0
o,SPACE,-78.0
BACKSPACE,BACKSPACE,343.0
SPACE,t,31.0
t,h,-31.0
e,r,-31.0
r,e,-110.0
e,SPACE,187.0
SPACE,a,-46.0
r,e,-94.0
e,SPACE,78.0
SPACE,t,-109.0
o,SPACE,-78.0
SPACE,s,-47.0
s,e,-31.0
e,n,-47.0
t,e,-109.0
e,n,32.0
e,s,125.0
s,SPACE,-46.0
SPACE,i,-46.0
n,SPACE,-93.0
SPACE,t,-32.0
t,h,-31.0
s,SPACE,78.0
SPACE,s,-46.0
t,h,-31.0
s,SPACE,-47.0
SPACE,i,31.0
s,SPACE,-31.0
SPACE,a,-15.0
SPACE,t,62.0
t,e,-62.0
e,s,78.0
t,SPACE,-47.0
SPACE,t,47.0
o,SPACE,16.0
SPACE,s,47.0
s,e,-78.0
e,SPACE,-15.0
SPACE,i,-47.0
t,SPACE,-31.0
BACKSPACE,BACKSPACE,78.0
SPACE,t,-31.0
t,h,-15.0
e,SPACE,-15.0
BACKSPACE,BACKSPACE,78.0
s,SPACE,-47.0
SPACE,t,15.0
BACKSPACE,BACKSPACE,62.0
t,SPACE,-16.0
SPACE,i,-15.0
SPACE,t,78.0
e,SPACE,-78.0
SPACE,a,31.0
r,e,-63.0
e,SPACE,15.0
e,SPACE,-31.0
SPACE,t,31.0
o,SPACE,15.0
BACKSPACE,BACKSPACE,47.0
SPACE,t,-16.0
t,h,-62.0
e,r,15.0
r,e,-62.0
e,SPACE,32.0
SPACE,a,32.0
r,e,-63.0
e,SPACE,15.0
SPACE,t,-47.0
o,SPACE,-31.0
SPACE,s,93.0
s,e,-62.0
e,n,-47.0
t,e,-78.0
e,n,16.0
e,s,140.0
s,SPACE,-110.0
SPACE,i,-16.0
n,SPACE,-94.0
SPACE,t,-16.0
t,h,-31.0
