key1,key2,time
t,h,265.0
s,SPACE,265.0
SPACE,i,312.0
s,SPACE,484.0
SPACE,t,858.0
t,e,234.0
e,s,343.0
t,SPACE,499.0
SPACE,t,421.0
o,SPACE,375.0
SPACE,s,296.0
s,e,390.0
e,SPACE,328.0
SPACE,i,374.0
SPACE,t,312.0
t,h,312.0
e,SPACE,250.0
s,SPACE,514.0
SPACE,t,359.0
t,h,312.0
t,SPACE,406.0
SPACE,i,421.0
SPACE,t,265.0
r,e,390.0
e,SPACE,421.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,312.0
SPACE,a,359.0
r,e,249.0
e,SPACE,312.0
e,SPACE,671.0
SPACE,t,484.0
o,SPACE,359.0
BACKSPACE,BACKSPACE,359.0
SPACE,t,639.0
t,h,328.0
e,r,219.0
r,e,218.0
e,SPACE,624.0
SPACE,a,390.0
r,e,281.0
e,SPACE,219.0
SPACE,t,905.0
o,SPACE,593.0
SPACE,s,499.0
s,e,390.0
e,n,280.0
t,e,280.0
e,n,187.0
e,s,406.0
s,SPACE,375.0
SPACE,i,452.0
n,SPACE,312.0
SPACE,t,203.0
t,h,218.0
s,SPACE,655.0
SPACE,s,484.0
t,h,312.0
s,SPACE,655.0
SPACE,i,421.0
s,SPACE,328.0
SPACE,a,281.0
SPACE,t,452.0
t,e,234.0
e,s,359.0
t,SPACE,406.0
SPACE,t,327.0
o,SPACE,374.0
SPACE,s,266.0
s,e,375.0
e,SPACE,375.0
SPACE,i,421.0
SPACE,t,359.0
t,h,359.0
e,SPACE,249.0
s,SPACE,437.0
SPACE,t,608.0
t,h,296.0
t,SPACE,374.0
SPACE,i,422.0
SPACE,t,249.0
e,SPACE,452.0
SPACE,a,609.0
r,e,281.0
e,SPACE,297.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,343.0
BACKSPACE,BACKSPACE,405.0
e,SPACE,390.0
SPACE,t,889.0
o,SPACE,328.0
SPACE,t,483.0
t,h,343.0
e,r,343.0
r,e,203.0
e,SPACE,593.0
SPACE,a,375.0
r,e,312.0
e,SPACE,281.0
SPACE,t,250.0
o,SPACE,406.0
SPACE,s,765.0
s,e,375.0
e,n,281.0
t,e,250.0
e,n,265.0
e,s,344.0
s,SPACE,936.0
SPACE,i,483.0
n,SPACE,483.0
SPACE,t,390.0
t,h,296.0
s,SPACE,297.0
SPACE,s,421.0
t,h,578.0
s,SPACE,468.0
SPACE,i,437.0
s,SPACE,468.0
SPACE,a,375.0
SPACE,t,203.0
t,e,203.0
e,s,203.0
t,SPACE,343.0
SPACE,t,202.0
o,SPACE,343.0
SPACE,s,249.0
s,e,297.0
e,SPACE,359.0
SPACE,i,359.0
SPACE,t,234.0
t,h,297.0
e,SPACE,406.0
s,SPACE,468.0
SPACE,t,515.0
t,h,312.0
t,SPACE,406.0
SPACE,i,406.0
SPACE,t,266.0
e,SPACE,249.0
SPACE,a,312.0
r,e,296.0
e,SPACE,312.0
e,SPACE,749.0
SPACE,t,406.0
o,SPACE,234.0
SPACE,t,561.0
t,h,344.0
e,r,203.0
r,e,234.0
e,SPACE,280.0
SPACE,a,437.0
r,e,219.0
e,SPACE,297.0
SPACE,t,624.0
o,SPACE,390.0
SPACE,s,531.0
s,e,390.0
e,n,265.0
t,e,250.0
e,n,281.0
e,s,421.0
s,SPACE,374.0
SPACE,i,795.0
n,SPACE,312.0
SPACE,t,234.0
t,h,281.0
s,SPACE,468.0
SPACE,s,265.0
t,h,515.0
s,SPACE,546.0
SPACE,i,390.0
s,SPACE,203.0
SPACE,a,203.0
SPACE,t,546.0
t,e,234.0
e,s,375.0
t,SPACE,437.0
SPACE,t,437.0
o,SPACE,374.0
SPACE,s,265.0
s,e,297.0
e,SPACE,281.0
SPACE,i,421.0
SPACE,t,312.0
t,h,312.0
e,SPACE,203.0
s,SPACE,312.0
SPACE,t,390.0
t,h,327.0
t,SPACE,405.0
SPACE,i,421.0
SPACE,t,265.0
e,SPACE,577.0
SPACE,a,374.0
r,e,296.0
e,SPACE,343.0
e,SPACE,983.0
SPACE,t,531.0
o,SPACE,390.0
SPACE,t,421.0
t,h,343.0
e,r,203.0
r,e,202.0
e,SPACE,343.0
SPACE,a,374.0
r,e,265.0
e,SPACE,1357.0
SPACE,t,500.0
o,SPACE,749.0
SPACE,s,297.0
s,e,312.0
e,n,219.0
t,e,234.0
e,n,328.0
e,s,375.0
s,SPACE,562.0
SPACE,i,905.0
n,SPACE,312.0
SPACE,t,296.0
t,h,250.0
s,SPACE,374.0
SPACE,s,281.0
t,h,453.0
s,SPACE,405.0
SPACE,i,468.0
s,SPACE,453.0
SPACE,a,453.0
SPACE,t,187.0
t,e,203.0
e,s,218.0
t,SPACE,250.0
SPACE,t,281.0
o,SPACE,203.0
SPACE,s,203.0
s,e,250.0
e,SPACE,297.0
SPACE,i,374.0
SPACE,t,343.0
t,h,296.0
e,SPACE,250.0
s,SPACE,327.0
SPACE,t,453.0
t,h,328.0
t,SPACE,343.0
SPACE,i,453.0
SPACE,t,390.0
e,SPACE,374.0
SPACE,a,453.0
r,e,343.0
e,SPACE,593.0
e,SPACE,1014.0
SPACE,t,483.0
o,SPACE,421.0
SPACE,t,452.0
t,h,312.0
e,r,219.0
r,e,203.0
e,SPACE,390.0
SPACE,a,421.0
r,e,297.0
e,SPACE,358.0
SPACE,t,406.0
o,SPACE,578.0
SPACE,s,344.0
s,e,390.0
e,n,281.0
t,e,250.0
e,n,296.0
e,s,358.0
s,SPACE,374.0
SPACE,i,639.0
n,SPACE,296.0
SPACE,t,374.0
t,h,562.0
s,SPACE,202.0
SPACE,s,234.0
t,h,390.0
s,SPACE,874.0
SPACE,i,359.0
s,SPACE,312.0
SPACE,a,296.0
SPACE,t,593.0
t,e,265.0
e,s,265.0
t,SPACE,375.0
SPACE,t,312.0
o,SPACE,406.0
SPACE,s,296.0
s,e,265.0
e,SPACE,296.0
SPACE,i,624.0
SPACE,t,858.0
t,h,328.0
e,SPACE,281.0
s,SPACE,265.0
SPACE,t,531.0
t,h,453.0
t,SPACE,265.0
SPACE,i,405.0
SPACE,t,297.0
e,SPACE,780.0
SPACE,a,343.0
r,e,265.0
e,SPACE,234.0
e,SPACE,905.0
SPACE,t,515.0
o,SPACE,343.0
SPACE,t,406.0
t,h,312.0
e,r,250.0
r,e,203.0
e,SPACE,188.0
SPACE,a,265.0
r,e,281.0
e,SPACE,187.0
SPACE,t,280.0
o,SPACE,405.0
SPACE,s,344.0
s,e,343.0
e,n,249.0
t,e,219.0
e,n,280.0
e,s,312.0
s,SPACE,312.0
SPACE,i,437.0
n,SPACE,375.0
SPACE,t,234.0
t,h,250.0
s,SPACE,296.0
SPACE,s,266.0
t,h,249.0
s,SPACE,265.0
SPACE,i,359.0
BACKSPACE,BACKSPACE,281.0
SPACE,a,296.0
SPACE,t,515.0
t,e,203.0
e,s,327.0
t,SPACE,375.0
SPACE,t,374.0
o,SPACE,375.0
SPACE,s,203.0
s,e,343.0
e,SPACE,593.0
SPACE,i,358.0
SPACE,t,639.0
t,h,328.0
e,SPACE,344.0
s,SPACE,296.0
SPACE,t,405.0
t,h,328.0
t,SPACE,265.0
SPACE,i,375.0
SPACE,t,280.0
e,SPACE,749.0
SPACE,a,375.0
r,e,249.0
e,SPACE,296.0
e,SPACE,1030.0
SPACE,t,437.0
o,SPACE,328.0
SPACE,t,358.0
t,h,328.0
e,r,297.0
r,e,218.0
e,SPACE,344.0
SPACE,a,358.0
r,e,250.0
e,SPACE,249.0
SPACE,t,343.0
o,SPACE,390.0
SPACE,s,452.0
s,e,375.0
e,n,250.0
t,e,265.0
e,n,296.0
e,s,390.0
s,SPACE,375.0
SPACE,i,577.0
n,SPACE,296.0
SPACE,t,218.0
t,h,203.0
s,SPACE,437.0
SPACE,s,249.0
t,h,358.0
s,SPACE,171.0
SPACE,i,609.0
s,SPACE,312.0
SPACE,a,297.0
SPACE,t,359.0
t,e,202.0
e,s,343.0
t,SPACE,312.0
SPACE,t,406.0
o,SPACE,344.0
SPACE,s,436.0
s,e,405.0
e,SPACE,359.0
SPACE,i,359.0
SPACE,t,281.0
t,h,280.0
e,SPACE,249.0
s,SPACE,359.0
SPACE,t,484.0
t,h,328.0
t,SPACE,312.0
SPACE,i,327.0
SPACE,t,265.0
e,SPACE,234.0
SPACE,a,328.0
r,e,265.0
e,SPACE,593.0
e,SPACE,265.0
SPACE,t,297.0
o,SPACE,312.0
SPACE,t,421.0
t,h,327.0
e,r,219.0
r,e,203.0
e,SPACE,328.0
SPACE,a,374.0
r,e,218.0
e,SPACE,234.0
SPACE,t,343.0
o,SPACE,406.0
SPACE,s,297.0
s,e,359.0
e,n,250.0
t,e,234.0
e,n,265.0
e,s,343.0
s,SPACE,421.0
SPACE,i,530.0
n,SPACE,265.0
SPACE,t,218.0
t,h,187.0
s,SPACE,718.0
SPACE,s,281.0
t,h,343.0
s,SPACE,359.0
SPACE,i,297.0
s,SPACE,188.0
SPACE,a,1233.0
BACKSPACE,BACKSPACE,328.0
SPACE,a,296.0
SPACE,t,296.0
t,e,203.0
e,s,343.0
t,SPACE,468.0
SPACE,t,468.0
o,SPACE,374.0
SPACE,s,266.0
s,e,312.0
e,SPACE,592.0
SPACE,i,344.0
SPACE,t,312.0
t,h,297.0
e,SPACE,281.0
s,SPACE,327.0
SPACE,t,390.0
t,h,328.0
t,SPACE,328.0
SPACE,i,405.0
SPACE,t,265.0
e,SPACE,421.0
SPACE,a,359.0
r,e,250.0
e,SPACE,562.0
e,SPACE,702.0
SPACE,t,421.0
o,SPACE,312.0
SPACE,t,358.0
t,h,327.0
e,r,234.0
r,e,234.0
e,SPACE,359.0
SPACE,a,359.0
r,e,218.0
e,SPACE,219.0
SPACE,t,328.0
o,SPACE,578.0
SPACE,s,343.0
s,e,390.0
e,n,250.0
t,e,281.0
e,n,281.0
e,s,343.0
s,SPACE,639.0
SPACE,i,453.0
n,SPACE,312.0
SPACE,t,249.0
t,h,187.0
s,SPACE,655.0
SPACE,s,265.0
t,h,343.0
s,SPACE,187.0
SPACE,i,219.0
s,SPACE,312.0
SPACE,a,218.0
SPACE,t,421.0
t,e,234.0
e,s,421.0
t,SPACE,344.0
SPACE,t,390.0
o,SPACE,374.0
SPACE,s,234.0
s,e,312.0
e,SPACE,484.0
SPACE,i,343.0
SPACE,t,297.0
t,h,296.0
e,SPACE,219.0
s,SPACE,328.0
SPACE,t,437.0
t,h,328.0
t,SPACE,359.0
SPACE,i,531.0
SPACE,t,296.0
e,SPACE,343.0
SPACE,a,515.0
r,e,296.0
e,SPACE,327.0
e,SPACE,250.0
SPACE,t,281.0
o,SPACE,328.0
SPACE,t,343.0
t,h,312.0
e,r,187.0
r,e,203.0
e,SPACE,328.0
SPACE,a,328.0
r,e,249.0
e,SPACE,249.0
SPACE,t,421.0
o,SPACE,343.0
SPACE,s,281.0
s,e,374.0
e,n,250.0
t,e,250.0
e,n,265.0
e,s,343.0
s,SPACE,390.0
SPACE,i,873.0
BACKSPACE,BACKSPACE,280.0
BACKSPACE,BACKSPACE,983.0
BACKSPACE,BACKSPACE,796.0
BACKSPACE,BACKSPACE,281.0
