key1,key2,time
t,h,238.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,192.0
t,h,823.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,179.0
SPACE,i,555.0
SPACE,a,359.0
SPACE,t,674.0
t,e,335.0
e,s,252.0
t,SPACE,361.0
SPACE,t,773.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,485.0
s,e,226.0
e,SPACE,360.0
SPACE,i,725.0
SPACE,t,462.0
t,h,203.0
BACKSPACE,BACKSPACE,216.0
s,SPACE,382.0
SPACE,t,773.0
t,h,461.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,180.0
t,SPACE,275.0
SPACE,i,734.0
SPACE,t,417.0
SPACE,a,504.0
r,e,208.0
e,SPACE,323.0
SPACE,t,838.0
o,SPACE,308.0
SPACE,t,1307.0
t,h,205.0
e,r,203.0
r,e,180.0
SPACE,a,722.0
r,e,192.0
SPACE,t,749.0
o,SPACE,430.0
SPACE,s,597.0
s,e,271.0
e,n,294.0
t,e,247.0
e,n,524.0
e,s,253.0
SPACE,i,621.0
n,SPACE,252.0
SPACE,t,240.0
t,h,167.0
BACKSPACE,BACKSPACE,204.0
SPACE,s,192.0
t,h,215.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,192.0
SPACE,i,476.0
s,SPACE,202.0
SPACE,a,311.0
SPACE,t,458.0
e,s,227.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,178.0
SPACE,t,335.0
BACKSPACE,BACKSPACE,229.0
o,SPACE,333.0
SPACE,s,572.0
s,e,311.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,189.0
SPACE,i,535.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,180.0
t,h,227.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,174.0
SPACE,t,405.0
t,h,224.0
SPACE,i,468.0
SPACE,t,770.0
e,SPACE,326.0
SPACE,a,1217.0
r,e,200.0
e,SPACE,294.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,425.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,176.0
SPACE,t,445.0
o,SPACE,277.0
BACKSPACE,BACKSPACE,215.0
SPACE,t,918.0
t,h,204.0
e,r,180.0
r,e,186.0
SPACE,s,745.0
r,e,175.0
e,SPACE,284.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,185.0
r,e,188.0
SPACE,t,357.0
s,e,288.0
e,n,275.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,376.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,334.0
s,e,263.0
e,n,263.0
t,e,228.0
e,n,425.0
e,s,359.0
s,SPACE,312.0
SPACE,i,865.0
t,h,124.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,182.0
s,SPACE,239.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,183.0
BACKSPACE,BACKSPACE,178.0
t,h,238.0
s,SPACE,215.0
SPACE,s,559.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,178.0
t,h,156.0
n,SPACE,27.0
SPACE,i,248.0
s,SPACE,240.0
SPACE,a,206.0
SPACE,t,455.0
t,e,288.0
BACKSPACE,BACKSPACE,205.0
t,SPACE,266.0
SPACE,t,252.0
o,SPACE,297.0
SPACE,s,312.0
s,e,274.0
e,SPACE,217.0
SPACE,i,636.0
SPACE,t,707.0
t,h,159.0
e,SPACE,595.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,190.0
t,h,200.0
BACKSPACE,BACKSPACE,176.0
SPACE,i,864.0
SPACE,t,735.0
e,SPACE,344.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,176.0
e,SPACE,522.0
SPACE,a,422.0
r,e,212.0
e,SPACE,247.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,175.0
SPACE,t,379.0
o,SPACE,271.0
BACKSPACE,BACKSPACE,197.0
SPACE,t,685.0
t,h,185.0
e,r,174.0
r,e,195.0
e,SPACE,268.0
SPACE,a,573.0
BACKSPACE,BACKSPACE,184.0
SPACE,t,395.0
o,SPACE,312.0
SPACE,s,530.0
s,e,259.0
e,n,194.0
t,e,105.0
e,n,176.0
e,s,271.0
s,SPACE,226.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,676.0
e,s,259.0
s,SPACE,212.0
SPACE,i,1322.0
n,SPACE,234.0
SPACE,t,201.0
t,h,142.0
s,SPACE,331.0
SPACE,s,361.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,727.0
t,h,227.0
BACKSPACE,BACKSPACE,202.0
SPACE,i,358.0
s,SPACE,225.0
SPACE,a,239.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,204.0
SPACE,t,625.0
t,e,297.0
