key1,key2,time
t,h,188.0
s,SPACE,141.0
SPACE,i,202.0
s,SPACE,172.0
SPACE,s,140.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,686.0
t,e,188.0
e,s,156.0
t,SPACE,203.0
SPACE,t,827.0
o,SPACE,266.0
SPACE,s,62.0
s,e,983.0
e,SPACE,266.0
SPACE,i,748.0
SPACE,t,218.0
t,h,359.0
e,SPACE,577.0
s,SPACE,172.0
SPACE,t,1560.0
t,h,250.0
t,SPACE,78.0
SPACE,i,827.0
SPACE,t,234.0
e,SPACE,124.0
SPACE,a,1342.0
r,e,156.0
e,SPACE,172.0
e,SPACE,187.0
SPACE,t,1155.0
o,SPACE,218.0
SPACE,t,843.0
t,h,202.0
e,r,296.0
r,e,78.0
e,SPACE,437.0
SPACE,a,359.0
r,e,265.0
e,SPACE,62.0
SPACE,t,125.0
o,SPACE,63.0
SPACE,s,1591.0
s,e,125.0
e,n,452.0
t,e,156.0
e,n,546.0
e,s,281.0
s,SPACE,281.0
SPACE,i,639.0
n,SPACE,156.0
SPACE,t,234.0
t,h,250.0
s,SPACE,63.0
SPACE,s,125.0
t,h,281.0
s,SPACE,281.0
SPACE,i,655.0
s,SPACE,63.0
SPACE,a,171.0
t,e,265.0
BACKSPACE,BACKSPACE,343.0
SPACE,t,312.0
t,e,234.0
e,s,250.0
t,SPACE,78.0
SPACE,t,546.0
o,SPACE,140.0
SPACE,s,172.0
s,e,281.0
e,SPACE,312.0
SPACE,i,874.0
t,h,250.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,281.0
SPACE,t,280.0
t,h,141.0
e,SPACE,203.0
s,SPACE,125.0
SPACE,t,234.0
t,h,234.0
t,SPACE,156.0
SPACE,i,921.0
SPACE,t,234.0
e,SPACE,156.0
SPACE,a,296.0
r,e,218.0
e,SPACE,187.0
