key1,key2,time
t,h,396.0
s,SPACE,252.0
SPACE,i,750.0
s,SPACE,250.0
SPACE,a,360.0
t,e,249.0
e,s,192.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,192.0
SPACE,t,480.0
t,e,315.0
e,s,182.0
t,SPACE,744.0
SPACE,t,1167.0
o,SPACE,321.0
SPACE,s,457.0
s,e,192.0
e,SPACE,771.0
SPACE,i,817.0
SPACE,t,941.0
t,h,257.0
e,SPACE,306.0
s,SPACE,513.0
SPACE,t,808.0
t,h,233.0
t,SPACE,244.0
SPACE,i,878.0
SPACE,t,1264.0
e,SPACE,374.0
SPACE,a,1565.0
r,e,161.0
e,SPACE,346.0
e,SPACE,323.0
SPACE,t,1244.0
o,SPACE,332.0
SPACE,t,1336.0
t,h,200.0
e,r,145.0
r,e,160.0
e,SPACE,372.0
SPACE,a,861.0
r,e,169.0
e,SPACE,346.0
SPACE,t,1030.0
o,SPACE,252.0
SPACE,s,890.0
s,e,177.0
e,n,403.0
t,e,225.0
e,n,434.0
e,s,168.0
s,SPACE,932.0
SPACE,i,1014.0
n,SPACE,203.0
SPACE,t,343.0
t,h,176.0
s,SPACE,243.0
SPACE,s,1219.0
t,h,303.0
s,SPACE,225.0
SPACE,i,671.0
s,SPACE,169.0
SPACE,a,344.0
SPACE,t,1690.0
t,e,320.0
e,s,224.0
t,SPACE,451.0
SPACE,t,1592.0
o,SPACE,344.0
SPACE,s,661.0
s,e,225.0
e,SPACE,170.0
SPACE,i,2024.0
SPACE,t,425.0
t,h,201.0
e,SPACE,197.0
s,SPACE,298.0
SPACE,t,1118.0
t,h,394.0
t,SPACE,323.0
SPACE,i,644.0
SPACE,t,335.0
e,SPACE,235.0
SPACE,a,991.0
r,e,287.0
e,SPACE,246.0
r,e,15.0
e,SPACE,203.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,258.0
SPACE,t,3826.0
o,SPACE,316.0
e,SPACE,122.0
SPACE,t,1186.0
t,h,272.0
e,r,240.0
r,e,466.0
e,SPACE,429.0
SPACE,a,912.0
r,e,216.0
e,SPACE,209.0
