key1,key2,time
t,h,63.0
s,SPACE,94.0
SPACE,i,765.0
s,SPACE,78.0
SPACE,a,63.0
SPACE,t,109.0
t,e,94.0
e,s,141.0
t,SPACE,7004.0
SPACE,t,359.0
o,SPACE,156.0
SPACE,s,78.0
s,e,156.0
e,SPACE,94.0
SPACE,i,8892.0
SPACE,t,94.0
t,h,78.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,125.0
t,h,109.0
t,SPACE,78.0
SPACE,i,93.0
SPACE,t,187.0
e,SPACE,780.0
SPACE,a,530.0
r,e,62.0
e,SPACE,124.0
e,SPACE,93.0
SPACE,t,327.0
o,SPACE,171.0
t,h,156.0
e,r,62.0
r,e,63.0
e,SPACE,62.0
SPACE,a,749.0
r,e,62.0
e,SPACE,62.0
SPACE,t,156.0
o,SPACE,671.0
SPACE,s,234.0
s,e,140.0
e,n,78.0
t,e,78.0
e,n,171.0
e,s,78.0
s,SPACE,78.0
SPACE,i,1061.0
n,SPACE,109.0
SPACE,t,2683.0
t,h,171.0
s,SPACE,63.0
SPACE,s,109.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,858.0
t,h,125.0
s,SPACE,172.0
SPACE,i,1045.0
s,SPACE,109.0
SPACE,a,94.0
SPACE,t,125.0
t,e,94.0
e,s,500.0
t,SPACE,63.0
SPACE,t,62.0
o,SPACE,140.0
SPACE,s,109.0
s,e,156.0
e,SPACE,46.0
SPACE,i,421.0
SPACE,t,125.0
t,h,124.0
e,SPACE,110.0
s,SPACE,920.0
SPACE,t,437.0
t,h,140.0
t,SPACE,63.0
SPACE,i,63.0
SPACE,t,124.0
e,SPACE,94.0
SPACE,a,124.0
r,e,109.0
e,SPACE,125.0
e,SPACE,125.0
SPACE,t,172.0
o,SPACE,109.0
SPACE,t,686.0
t,h,218.0
e,r,110.0
r,e,62.0
e,SPACE,327.0
SPACE,a,218.0
r,e,94.0
e,SPACE,-141.0
SPACE,t,125.0
o,SPACE,156.0
SPACE,s,125.0
s,e,78.0
e,n,125.0
t,e,140.0
e,n,109.0
e,s,78.0
s,SPACE,593.0
SPACE,i,374.0
n,SPACE,93.0
SPACE,t,93.0
t,h,125.0
s,SPACE,63.0
t,h,188.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,203.0
s,SPACE,124.0
SPACE,i,47.0
s,SPACE,47.0
SPACE,a,78.0
SPACE,t,109.0
t,e,78.0
e,s,94.0
t,SPACE,78.0
SPACE,t,1045.0
o,SPACE,156.0
SPACE,s,63.0
s,e,141.0
e,SPACE,47.0
SPACE,i,234.0
SPACE,t,219.0
t,h,125.0
e,SPACE,47.0
s,SPACE,93.0
SPACE,t,1295.0
t,h,78.0
t,SPACE,125.0
SPACE,i,187.0
SPACE,t,171.0
e,SPACE,109.0
SPACE,a,656.0
r,e,63.0
e,SPACE,63.0
e,SPACE,63.0
SPACE,t,156.0
o,SPACE,171.0
SPACE,t,234.0
t,h,78.0
e,r,63.0
r,e,46.0
e,SPACE,172.0
SPACE,a,530.0
r,e,63.0
e,SPACE,62.0
SPACE,t,156.0
o,SPACE,187.0
SPACE,s,62.0
s,e,140.0
e,n,78.0
t,e,125.0
e,n,94.0
e,s,171.0
s,SPACE,125.0
SPACE,i,1061.0
n,SPACE,109.0
SPACE,t,187.0
t,h,125.0
s,SPACE,78.0
SPACE,s,702.0
t,h,515.0
s,SPACE,78.0
SPACE,i,827.0
s,SPACE,62.0
SPACE,a,63.0
SPACE,t,93.0
t,e,63.0
e,s,265.0
t,SPACE,141.0
SPACE,t,109.0
o,SPACE,281.0
SPACE,s,78.0
s,e,125.0
e,SPACE,62.0
SPACE,i,515.0
SPACE,t,109.0
t,h,125.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,187.0
s,SPACE,93.0
SPACE,t,172.0
t,h,125.0
t,SPACE,78.0
SPACE,i,171.0
SPACE,t,172.0
e,SPACE,63.0
SPACE,a,140.0
r,e,93.0
e,SPACE,78.0
e,SPACE,78.0
SPACE,t,156.0
o,SPACE,203.0
SPACE,t,188.0
t,h,125.0
e,r,78.0
r,e,62.0
e,SPACE,78.0
SPACE,a,702.0
r,e,94.0
e,SPACE,62.0
SPACE,t,125.0
o,SPACE,187.0
SPACE,s,78.0
s,e,125.0
e,s,203.0
o,n,156.0
s,SPACE,94.0
SPACE,i,796.0
n,SPACE,93.0
SPACE,t,156.0
t,h,125.0
s,SPACE,78.0
SPACE,s,312.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,109.0
t,h,140.0
s,SPACE,78.0
SPACE,i,78.0
s,SPACE,78.0
SPACE,a,94.0
SPACE,t,967.0
t,e,63.0
e,s,156.0
t,SPACE,62.0
SPACE,t,765.0
o,SPACE,94.0
SPACE,s,62.0
s,e,110.0
e,SPACE,110.0
SPACE,i,62.0
SPACE,t,125.0
t,h,109.0
e,SPACE,62.0
s,SPACE,109.0
SPACE,t,921.0
t,h,140.0
t,SPACE,78.0
SPACE,i,218.0
SPACE,t,187.0
e,SPACE,484.0
SPACE,a,203.0
r,e,63.0
e,SPACE,63.0
e,SPACE,78.0
SPACE,t,109.0
o,SPACE,125.0
SPACE,t,265.0
t,h,141.0
e,r,78.0
r,e,62.0
e,SPACE,109.0
SPACE,a,1311.0
r,e,78.0
e,SPACE,63.0
SPACE,t,624.0
o,SPACE,94.0
SPACE,s,63.0
s,e,110.0
