key1,key2,time
t,h,258.0
s,SPACE,221.0
SPACE,i,765.0
s,SPACE,209.0
SPACE,a,820.0
SPACE,t,500.0
t,e,233.0
e,s,274.0
t,SPACE,428.0
SPACE,t,336.0
o,SPACE,363.0
SPACE,s,280.0
s,e,321.0
e,SPACE,225.0
SPACE,i,328.0
SPACE,t,393.0
t,h,329.0
SPACE,t,557.0
t,SPACE,255.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,210.0
t,SPACE,268.0
SPACE,i,370.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,581.0
SPACE,t,515.0
e,SPACE,445.0
SPACE,a,1364.0
r,e,281.0
e,SPACE,230.0
e,SPACE,220.0
SPACE,t,886.0
o,SPACE,260.0
SPACE,t,448.0
t,h,233.0
e,r,274.0
r,e,245.0
e,SPACE,322.0
SPACE,a,273.0
r,e,266.0
e,SPACE,243.0
SPACE,t,281.0
o,SPACE,218.0
SPACE,s,305.0
s,e,304.0
e,n,201.0
t,e,209.0
e,n,258.0
e,s,249.0
s,SPACE,269.0
SPACE,i,1312.0
n,SPACE,509.0
SPACE,t,242.0
t,h,289.0
s,SPACE,244.0
s,SPACE,267.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,491.0
SPACE,s,330.0
BACKSPACE,BACKSPACE,226.0
t,h,218.0
s,SPACE,187.0
SPACE,i,719.0
s,SPACE,219.0
SPACE,a,242.0
SPACE,t,338.0
t,e,217.0
e,s,273.0
t,SPACE,301.0
SPACE,t,353.0
o,SPACE,299.0
SPACE,s,250.0
s,e,298.0
e,SPACE,354.0
SPACE,i,571.0
t,h,233.0
e,n,233.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,281.0
SPACE,t,401.0
t,h,216.0
e,SPACE,166.0
s,SPACE,220.0
SPACE,t,635.0
t,h,210.0
t,SPACE,236.0
SPACE,i,604.0
SPACE,t,214.0
e,SPACE,202.0
SPACE,a,378.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,192.0
e,SPACE,198.0
SPACE,a,298.0
r,e,226.0
e,SPACE,239.0
e,SPACE,189.0
SPACE,t,201.0
o,SPACE,285.0
SPACE,t,807.0
t,h,233.0
r,e,314.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,273.0
e,r,227.0
r,e,233.0
e,SPACE,308.0
SPACE,a,281.0
r,e,226.0
e,SPACE,211.0
SPACE,t,904.0
o,SPACE,309.0
SPACE,s,274.0
s,e,361.0
e,n,362.0
t,e,225.0
e,n,298.0
r,e,78.0
e,s,216.0
s,SPACE,267.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,209.0
e,s,281.0
s,SPACE,234.0
SPACE,i,713.0
n,SPACE,258.0
SPACE,t,290.0
t,h,201.0
s,SPACE,222.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,250.0
s,SPACE,253.0
SPACE,s,483.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,313.0
t,h,189.0
s,SPACE,167.0
SPACE,i,198.0
s,SPACE,178.0
SPACE,t,571.0
t,e,169.0
e,s,240.0
t,SPACE,219.0
SPACE,t,176.0
SPACE,s,177.0
s,e,226.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,218.0
o,SPACE,211.0
SPACE,s,194.0
s,e,250.0
e,SPACE,209.0
SPACE,t,279.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,500.0
SPACE,t,265.0
t,h,208.0
e,SPACE,166.0
s,SPACE,159.0
SPACE,t,259.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,193.0
t,SPACE,215.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,362.0
SPACE,t,281.0
e,SPACE,213.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,185.0
e,SPACE,210.0
SPACE,a,589.0
r,e,246.0
e,SPACE,158.0
e,SPACE,184.0
SPACE,t,232.0
o,SPACE,266.0
SPACE,t,563.0
t,h,233.0
e,r,114.0
r,e,225.0
e,SPACE,299.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,197.0
r,e,185.0
e,SPACE,197.0
SPACE,a,242.0
r,e,225.0
e,SPACE,215.0
SPACE,t,1371.0
o,SPACE,356.0
SPACE,s,442.0
s,e,314.0
e,n,201.0
t,e,218.0
e,n,200.0
e,s,290.0
SPACE,i,507.0
n,SPACE,260.0
SPACE,t,418.0
t,h,241.0
s,SPACE,275.0
SPACE,s,490.0
BACKSPACE,BACKSPACE,233.0
t,h,377.0
s,SPACE,176.0
s,SPACE,192.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,198.0
SPACE,a,369.0
SPACE,t,434.0
t,e,137.0
e,s,288.0
t,SPACE,224.0
SPACE,t,507.0
o,SPACE,267.0
SPACE,s,217.0
s,e,281.0
e,SPACE,223.0
SPACE,i,563.0
SPACE,t,301.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,194.0
e,SPACE,174.0
SPACE,t,428.0
t,SPACE,286.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,556.0
BACKSPACE,BACKSPACE,539.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,234.0
t,SPACE,269.0
SPACE,i,651.0
SPACE,t,345.0
e,SPACE,213.0
SPACE,a,532.0
r,e,216.0
e,SPACE,186.0
e,SPACE,207.0
SPACE,t,264.0
o,SPACE,253.0
SPACE,t,945.0
t,h,241.0
e,r,281.0
BACKSPACE,BACKSPACE,233.0
e,SPACE,244.0
SPACE,a,218.0
r,e,209.0
e,SPACE,205.0
SPACE,t,814.0
o,SPACE,302.0
SPACE,s,201.0
s,e,273.0
e,n,282.0
t,e,195.0
e,n,217.0
e,s,313.0
s,SPACE,370.0
SPACE,i,991.0
n,SPACE,332.0
SPACE,t,1151.0
t,h,273.0
s,SPACE,221.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,467.0
BACKSPACE,BACKSPACE,299.0
SPACE,s,314.0
t,h,240.0
s,SPACE,154.0
s,SPACE,171.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,178.0
SPACE,a,500.0
SPACE,t,681.0
t,e,185.0
e,s,291.0
SPACE,t,393.0
o,SPACE,244.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,377.0
o,SPACE,243.0
SPACE,s,492.0
s,e,289.0
e,SPACE,245.0
SPACE,i,611.0
SPACE,t,325.0
e,SPACE,211.0
s,SPACE,260.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,515.0
e,SPACE,177.0
s,SPACE,258.0
SPACE,t,579.0
t,h,217.0
t,SPACE,242.0
SPACE,i,627.0
SPACE,t,353.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,276.0
SPACE,a,266.0
r,e,267.0
e,SPACE,166.0
e,SPACE,209.0
SPACE,t,1209.0
o,SPACE,244.0
r,e,84.0
BACKSPACE,BACKSPACE,185.0
SPACE,t,491.0
t,h,282.0
e,r,282.0
e,SPACE,1115.0
SPACE,a,922.0
r,e,233.0
e,SPACE,211.0
SPACE,t,330.0
o,SPACE,300.0
SPACE,s,272.0
s,e,329.0
e,n,312.0
t,e,241.0
e,n,242.0
e,s,314.0
s,SPACE,846.0
SPACE,i,730.0
n,SPACE,234.0
SPACE,t,409.0
t,h,207.0
s,SPACE,212.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,259.0
SPACE,s,571.0
BACKSPACE,BACKSPACE,217.0
t,h,355.0
s,SPACE,176.0
s,SPACE,202.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,201.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,226.0
SPACE,a,292.0
SPACE,t,779.0
t,e,180.0
e,s,265.0
t,SPACE,284.0
SPACE,t,740.0
SPACE,s,161.0
s,e,225.0
e,SPACE,237.0
SPACE,i,476.0
SPACE,t,545.0
t,h,218.0
e,SPACE,206.0
s,SPACE,238.0
SPACE,t,587.0
t,h,231.0
t,SPACE,224.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,193.0
SPACE,i,348.0
SPACE,t,321.0
e,SPACE,212.0
SPACE,a,476.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,428.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,211.0
SPACE,a,306.0
r,e,218.0
e,SPACE,212.0
e,SPACE,201.0
SPACE,t,267.0
o,SPACE,252.0
SPACE,t,436.0
t,h,242.0
e,r,299.0
r,e,250.0
e,SPACE,298.0
SPACE,a,580.0
r,e,219.0
e,SPACE,203.0
SPACE,t,266.0
o,SPACE,270.0
SPACE,s,811.0
s,e,330.0
e,n,223.0
t,e,345.0
e,n,370.0
e,s,282.0
s,SPACE,261.0
BACKSPACE,BACKSPACE,233.0
SPACE,i,378.0
n,SPACE,243.0
SPACE,t,259.0
t,h,209.0
s,SPACE,193.0
SPACE,s,317.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,235.0
SPACE,t,418.0
t,h,378.0
s,SPACE,190.0
BACKSPACE,BACKSPACE,209.0
s,SPACE,218.0
SPACE,a,195.0
SPACE,t,418.0
t,e,210.0
e,s,241.0
t,SPACE,316.0
SPACE,t,266.0
o,SPACE,511.0
SPACE,s,210.0
s,e,273.0
e,SPACE,206.0
SPACE,i,473.0
BACKSPACE,BACKSPACE,467.0
SPACE,t,619.0
t,h,182.0
e,SPACE,243.0
s,SPACE,382.0
SPACE,t,234.0
t,h,258.0
t,SPACE,325.0
SPACE,i,282.0
SPACE,t,185.0
e,SPACE,293.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,273.0
t,SPACE,388.0
SPACE,i,361.0
SPACE,t,240.0
e,SPACE,268.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,249.0
e,SPACE,262.0
SPACE,a,298.0
r,e,307.0
e,SPACE,387.0
e,SPACE,196.0
SPACE,t,226.0
o,SPACE,284.0
SPACE,t,846.0
t,h,290.0
e,r,289.0
r,e,266.0
e,SPACE,276.0
SPACE,a,268.0
r,e,299.0
e,SPACE,205.0
SPACE,t,644.0
o,SPACE,334.0
SPACE,s,339.0
s,e,290.0
t,e,539.0
e,n,201.0
e,s,242.0
s,SPACE,347.0
SPACE,i,996.0
n,SPACE,301.0
SPACE,t,210.0
t,h,266.0
SPACE,s,301.0
BACKSPACE,BACKSPACE,224.0
t,h,224.0
s,SPACE,182.0
SPACE,i,225.0
s,SPACE,741.0
SPACE,a,251.0
SPACE,t,280.0
t,e,194.0
e,s,267.0
t,SPACE,242.0
SPACE,t,525.0
o,SPACE,235.0
SPACE,s,203.0
s,e,258.0
e,SPACE,220.0
SPACE,i,379.0
SPACE,t,305.0
t,h,217.0
e,SPACE,172.0
SPACE,t,385.0
t,SPACE,211.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,193.0
SPACE,t,242.0
e,SPACE,188.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,459.0
SPACE,i,370.0
SPACE,t,322.0
e,SPACE,214.0
SPACE,a,290.0
r,e,209.0
e,SPACE,215.0
e,SPACE,189.0
SPACE,t,265.0
o,SPACE,253.0
SPACE,t,636.0
t,h,233.0
e,r,386.0
r,e,215.0
e,SPACE,197.0
SPACE,a,226.0
r,e,210.0
e,SPACE,204.0
SPACE,t,289.0
o,SPACE,236.0
SPACE,s,172.0
s,e,258.0
e,n,161.0
t,e,161.0
e,n,193.0
e,s,289.0
s,SPACE,220.0
SPACE,i,679.0
n,SPACE,203.0
SPACE,t,201.0
t,h,193.0
s,SPACE,177.0
SPACE,s,217.0
BACKSPACE,BACKSPACE,178.0
t,h,233.0
s,SPACE,180.0
SPACE,i,225.0
s,SPACE,162.0
SPACE,a,386.0
SPACE,t,322.0
t,e,203.0
e,s,275.0
t,SPACE,252.0
SPACE,t,314.0
o,SPACE,234.0
SPACE,s,202.0
s,e,234.0
e,SPACE,237.0
SPACE,i,596.0
SPACE,t,255.0
t,h,170.0
e,SPACE,183.0
s,SPACE,191.0
SPACE,t,268.0
t,SPACE,276.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,465.0
t,SPACE,232.0
SPACE,i,266.0
SPACE,t,271.0
e,SPACE,190.0
SPACE,a,556.0
r,e,201.0
e,SPACE,195.0
e,SPACE,260.0
SPACE,t,266.0
o,SPACE,253.0
SPACE,t,393.0
t,h,217.0
r,e,290.0
e,SPACE,244.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,246.0
BACKSPACE,BACKSPACE,565.0
e,r,264.0
SPACE,a,332.0
r,e,186.0
e,SPACE,178.0
SPACE,t,788.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,300.0
SPACE,a,555.0
r,e,234.0
e,SPACE,216.0
SPACE,t,791.0
o,SPACE,300.0
SPACE,s,215.0
BACKSPACE,BACKSPACE,218.0
e,n,282.0
t,e,186.0
e,n,202.0
e,s,306.0
s,SPACE,269.0
SPACE,i,726.0
n,SPACE,333.0
SPACE,t,291.0
t,h,791.0
s,SPACE,178.0
SPACE,s,281.0
t,h,250.0
s,SPACE,174.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,202.0
s,SPACE,176.0
SPACE,i,278.0
s,SPACE,178.0
SPACE,a,173.0
SPACE,t,290.0
t,e,233.0
e,s,274.0
t,SPACE,274.0
SPACE,t,304.0
o,SPACE,243.0
SPACE,s,201.0
s,e,242.0
e,SPACE,212.0
SPACE,i,281.0
SPACE,t,330.0
t,h,242.0
e,SPACE,193.0
s,SPACE,212.0
BACKSPACE,BACKSPACE,193.0
SPACE,t,354.0
t,h,232.0
t,SPACE,228.0
e,SPACE,204.0
e,SPACE,186.0
BACKSPACE,BACKSPACE,1357.0
BACKSPACE,BACKSPACE,865.0
BACKSPACE,BACKSPACE,854.0
BACKSPACE,BACKSPACE,804.0
BACKSPACE,BACKSPACE,754.0
BACKSPACE,BACKSPACE,705.0
BACKSPACE,BACKSPACE,654.0
BACKSPACE,BACKSPACE,598.0
BACKSPACE,BACKSPACE,547.0
BACKSPACE,BACKSPACE,497.0
BACKSPACE,BACKSPACE,447.0
BACKSPACE,BACKSPACE,396.0
BACKSPACE,BACKSPACE,347.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,162.0
t,SPACE,254.0
SPACE,i,313.0
SPACE,t,314.0
e,SPACE,211.0
SPACE,a,195.0
r,e,234.0
e,SPACE,192.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,220.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,370.0
e,SPACE,212.0
SPACE,a,881.0
r,e,234.0
e,SPACE,176.0
e,SPACE,203.0
SPACE,t,279.0
o,SPACE,284.0
SPACE,t,450.0
t,h,225.0
e,r,297.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,253.0
SPACE,a,227.0
r,e,226.0
e,SPACE,218.0
SPACE,t,762.0
o,SPACE,231.0
SPACE,s,178.0
s,e,288.0
e,n,194.0
t,e,164.0
e,n,185.0
r,e,78.0
e,s,216.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,179.0
e,s,274.0
s,SPACE,1264.0
SPACE,i,402.0
n,SPACE,258.0
SPACE,t,369.0
t,h,225.0
s,SPACE,184.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,282.0
BACKSPACE,BACKSPACE,225.0
SPACE,s,177.0
BACKSPACE,BACKSPACE,234.0
t,h,233.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,193.0
SPACE,i,273.0
s,SPACE,195.0
SPACE,a,203.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,257.0
t,e,172.0
e,s,267.0
t,SPACE,254.0
o,SPACE,242.0
SPACE,s,185.0
s,e,233.0
e,SPACE,251.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,189.0
o,SPACE,228.0
SPACE,s,201.0
s,e,241.0
e,SPACE,236.0
SPACE,i,663.0
SPACE,t,289.0
t,h,210.0
e,SPACE,213.0
s,SPACE,208.0
SPACE,t,262.0
t,h,187.0
t,SPACE,260.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,202.0
t,SPACE,243.0
SPACE,i,289.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,179.0
t,SPACE,257.0
SPACE,i,596.0
SPACE,t,315.0
e,SPACE,206.0
SPACE,a,857.0
r,e,197.0
e,SPACE,172.0
e,SPACE,195.0
o,SPACE,233.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,226.0
o,SPACE,244.0
SPACE,t,411.0
t,h,225.0
e,r,289.0
r,e,289.0
e,SPACE,631.0
SPACE,a,298.0
r,e,201.0
e,SPACE,224.0
SPACE,t,731.0
o,SPACE,261.0
SPACE,s,179.0
s,e,258.0
e,n,203.0
t,e,202.0
e,n,209.0
e,s,290.0
s,SPACE,1145.0
SPACE,i,444.0
n,SPACE,228.0
SPACE,t,290.0
t,h,233.0
s,SPACE,271.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,235.0
s,SPACE,228.0
SPACE,s,330.0
s,SPACE,178.0
SPACE,i,249.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,216.0
s,SPACE,198.0
SPACE,i,224.0
s,SPACE,183.0
SPACE,a,573.0
SPACE,t,377.0
t,e,178.0
e,s,275.0
t,SPACE,251.0
o,SPACE,235.0
SPACE,s,177.0
s,e,265.0
e,SPACE,234.0
SPACE,i,628.0
SPACE,t,319.0
e,SPACE,241.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,224.0
e,SPACE,413.0
s,SPACE,234.0
SPACE,t,759.0
t,h,209.0
t,SPACE,236.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,322.0
e,SPACE,177.0
SPACE,a,989.0
r,e,238.0
e,SPACE,169.0
e,SPACE,209.0
SPACE,t,265.0
o,SPACE,235.0
SPACE,t,419.0
e,r,258.0
