key1,key2,time
t,h,78.0
s,SPACE,421.0
SPACE,i,187.0
s,SPACE,15.0
SPACE,a,31.0
SPACE,t,187.0
t,e,47.0
e,s,-15.0
t,SPACE,63.0
SPACE,t,93.0
o,SPACE,31.0
SPACE,s,62.0
s,e,187.0
e,SPACE,156.0
SPACE,i,156.0
BACKSPACE,BACKSPACE,375.0
SPACE,t,109.0
t,h,577.0
e,SPACE,15.0
s,SPACE,47.0
SPACE,t,141.0
t,h,-15.0
t,SPACE,63.0
SPACE,i,421.0
SPACE,t,171.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,94.0
e,SPACE,47.0
SPACE,a,406.0
r,e,-31.0
e,SPACE,31.0
e,SPACE,109.0
SPACE,t,281.0
o,SPACE,250.0
SPACE,t,406.0
t,h,47.0
e,r,-31.0
r,e,-31.0
e,SPACE,187.0
SPACE,a,156.0
r,e,-46.0
e,SPACE,16.0
SPACE,t,188.0
SPACE,s,344.0
s,e,-47.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,94.0
s,e,-15.0
e,n,109.0
t,e,78.0
e,n,78.0
s,e,-63.0
e,s,46.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,125.0
s,e,-63.0
e,n,624.0
t,e,78.0
e,n,234.0
e,s,-32.0
s,SPACE,265.0
SPACE,i,265.0
n,SPACE,0.0
SPACE,t,31.0
t,h,32.0
s,SPACE,-31.0
SPACE,s,218.0
t,h,47.0
s,SPACE,78.0
SPACE,i,203.0
s,SPACE,93.0
SPACE,a,94.0
SPACE,t,156.0
t,e,62.0
e,s,-47.0
t,SPACE,78.0
SPACE,t,47.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,125.0
o,SPACE,78.0
SPACE,s,172.0
s,e,109.0
e,SPACE,172.0
SPACE,i,328.0
