key1,key2,time
t,h,554.0
s,SPACE,685.0
SPACE,i,443.0
s,SPACE,352.0
SPACE,a,398.0
SPACE,t,730.0
t,e,375.0
e,s,381.0
t,SPACE,699.0
SPACE,t,926.0
o,SPACE,502.0
SPACE,s,351.0
s,e,393.0
e,SPACE,517.0
SPACE,i,964.0
SPACE,t,321.0
t,h,335.0
BACKSPACE,BACKSPACE,259.0
e,SPACE,289.0
s,SPACE,1167.0
SPACE,t,479.0
t,h,334.0
t,SPACE,488.0
SPACE,i,629.0
SPACE,t,1439.0
r,e,348.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,251.0
SPACE,a,364.0
r,e,379.0
e,SPACE,1228.0
e,SPACE,276.0
SPACE,t,307.0
o,SPACE,409.0
e,SPACE,383.0
SPACE,t,851.0
t,h,342.0
e,r,377.0
r,e,329.0
r,e,368.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,626.0
SPACE,a,464.0
r,e,325.0
e,SPACE,724.0
SPACE,t,399.0
o,SPACE,1077.0
SPACE,s,607.0
s,e,372.0
e,n,421.0
t,e,402.0
e,n,506.0
e,s,421.0
s,SPACE,1792.0
SPACE,i,497.0
n,SPACE,371.0
SPACE,t,331.0
t,h,323.0
s,SPACE,1935.0
SPACE,s,351.0
t,h,321.0
s,SPACE,268.0
SPACE,i,359.0
s,SPACE,398.0
SPACE,t,611.0
t,e,381.0
e,s,389.0
BACKSPACE,BACKSPACE,268.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,307.0
SPACE,t,468.0
t,e,377.0
e,s,359.0
t,SPACE,583.0
SPACE,t,380.0
o,SPACE,912.0
SPACE,s,562.0
s,e,401.0
e,SPACE,1060.0
SPACE,i,692.0
SPACE,t,330.0
t,h,419.0
e,SPACE,412.0
s,SPACE,3009.0
SPACE,t,484.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,361.0
t,SPACE,505.0
SPACE,i,753.0
SPACE,t,1352.0
e,SPACE,2442.0
SPACE,a,828.0
r,e,308.0
e,SPACE,422.0
e,SPACE,270.0
SPACE,t,320.0
o,SPACE,419.0
SPACE,t,1197.0
t,h,392.0
e,r,393.0
r,e,312.0
e,SPACE,413.0
SPACE,a,361.0
r,e,346.0
e,SPACE,925.0
SPACE,t,410.0
o,SPACE,1098.0
SPACE,s,391.0
s,e,364.0
e,n,300.0
t,e,340.0
e,n,462.0
e,s,407.0
s,SPACE,799.0
SPACE,i,1092.0
n,SPACE,343.0
SPACE,t,331.0
t,h,305.0
s,SPACE,1104.0
SPACE,s,367.0
t,h,293.0
s,SPACE,427.0
s,SPACE,319.0
BACKSPACE,BACKSPACE,287.0
BACKSPACE,BACKSPACE,441.0
s,SPACE,418.0
SPACE,a,1166.0
SPACE,t,837.0
t,e,414.0
e,s,368.0
t,SPACE,1732.0
SPACE,t,1383.0
o,SPACE,484.0
SPACE,s,426.0
s,e,428.0
e,SPACE,752.0
SPACE,i,459.0
SPACE,t,376.0
t,h,394.0
e,SPACE,350.0
s,SPACE,828.0
SPACE,t,447.0
t,SPACE,1105.0
SPACE,i,1005.0
SPACE,t,411.0
e,SPACE,1100.0
SPACE,a,649.0
r,e,325.0
e,SPACE,571.0
e,SPACE,1037.0
SPACE,t,590.0
o,SPACE,628.0
SPACE,t,1087.0
t,h,295.0
e,r,429.0
r,e,316.0
e,SPACE,459.0
SPACE,a,439.0
r,e,433.0
e,SPACE,984.0
SPACE,t,507.0
o,SPACE,660.0
SPACE,s,1135.0
s,e,391.0
e,n,362.0
t,e,400.0
e,n,1285.0
e,s,414.0
s,SPACE,754.0
SPACE,i,915.0
n,SPACE,490.0
SPACE,t,434.0
t,h,298.0
s,SPACE,406.0
SPACE,s,477.0
BACKSPACE,BACKSPACE,291.0
BACKSPACE,BACKSPACE,308.0
t,h,300.0
s,SPACE,312.0
SPACE,i,410.0
SPACE,a,590.0
SPACE,t,441.0
t,e,390.0
e,s,369.0
t,SPACE,781.0
SPACE,t,566.0
o,SPACE,417.0
SPACE,s,343.0
s,e,417.0
e,SPACE,526.0
SPACE,i,815.0
SPACE,t,314.0
e,SPACE,469.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,307.0
e,SPACE,743.0
s,SPACE,642.0
SPACE,t,814.0
t,h,349.0
t,SPACE,601.0
SPACE,i,1180.0
SPACE,t,1158.0
e,SPACE,417.0
SPACE,a,616.0
r,e,364.0
e,SPACE,746.0
e,SPACE,397.0
SPACE,t,691.0
o,SPACE,432.0
SPACE,t,1275.0
t,h,346.0
e,r,390.0
r,e,308.0
e,SPACE,621.0
SPACE,a,347.0
BACKSPACE,BACKSPACE,293.0
e,SPACE,304.0
SPACE,t,389.0
o,SPACE,932.0
SPACE,s,566.0
s,e,343.0
e,n,318.0
t,e,363.0
e,n,443.0
e,s,404.0
s,SPACE,603.0
SPACE,i,969.0
n,SPACE,394.0
SPACE,t,372.0
t,h,263.0
BACKSPACE,BACKSPACE,267.0
s,SPACE,333.0
SPACE,s,437.0
s,SPACE,303.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,305.0
BACKSPACE,BACKSPACE,1005.0
s,SPACE,341.0
SPACE,i,407.0
s,SPACE,353.0
SPACE,a,367.0
SPACE,t,728.0
t,e,338.0
e,s,395.0
t,SPACE,839.0
SPACE,t,505.0
o,SPACE,445.0
SPACE,s,350.0
s,e,383.0
e,SPACE,525.0
SPACE,i,980.0
SPACE,t,318.0
BACKSPACE,BACKSPACE,310.0
BACKSPACE,BACKSPACE,328.0
e,SPACE,479.0
t,h,357.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,328.0
SPACE,t,479.0
t,h,332.0
BACKSPACE,BACKSPACE,284.0
t,SPACE,456.0
SPACE,i,1111.0
SPACE,t,1560.0
e,SPACE,350.0
SPACE,a,333.0
BACKSPACE,BACKSPACE,289.0
e,SPACE,487.0
e,SPACE,426.0
SPACE,t,1421.0
o,SPACE,468.0
t,h,317.0
e,r,423.0
r,e,382.0
BACKSPACE,BACKSPACE,310.0
BACKSPACE,BACKSPACE,323.0
BACKSPACE,BACKSPACE,305.0
BACKSPACE,BACKSPACE,337.0
SPACE,t,510.0
t,h,356.0
e,r,431.0
r,e,337.0
e,SPACE,431.0
SPACE,a,580.0
r,e,367.0
e,SPACE,996.0
SPACE,t,451.0
o,SPACE,709.0
SPACE,s,729.0
t,e,368.0
e,n,422.0
e,s,406.0
BACKSPACE,BACKSPACE,284.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,293.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,298.0
BACKSPACE,BACKSPACE,334.0
e,n,443.0
t,e,352.0
e,n,423.0
e,s,382.0
s,SPACE,554.0
SPACE,i,843.0
n,SPACE,798.0
SPACE,t,501.0
t,h,272.0
s,SPACE,474.0
SPACE,s,702.0
t,h,253.0
BACKSPACE,BACKSPACE,381.0
SPACE,i,457.0
s,SPACE,366.0
SPACE,a,319.0
SPACE,t,633.0
t,e,389.0
e,s,379.0
t,SPACE,533.0
SPACE,t,429.0
o,SPACE,498.0
SPACE,s,443.0
BACKSPACE,BACKSPACE,313.0
e,SPACE,450.0
SPACE,i,501.0
SPACE,t,304.0
BACKSPACE,BACKSPACE,319.0
BACKSPACE,BACKSPACE,332.0
e,SPACE,352.0
s,SPACE,1035.0
SPACE,t,555.0
BACKSPACE,BACKSPACE,268.0
BACKSPACE,BACKSPACE,289.0
t,SPACE,469.0
SPACE,i,427.0
SPACE,t,1134.0
e,SPACE,370.0
SPACE,a,704.0
r,e,361.0
e,SPACE,933.0
e,SPACE,340.0
SPACE,t,348.0
o,SPACE,595.0
SPACE,t,648.0
t,h,332.0
e,r,275.0
r,e,325.0
e,SPACE,836.0
SPACE,a,573.0
e,SPACE,315.0
SPACE,t,400.0
o,SPACE,1175.0
SPACE,s,462.0
s,e,360.0
e,n,316.0
t,e,395.0
e,n,926.0
e,s,460.0
s,SPACE,1082.0
SPACE,i,527.0
n,SPACE,456.0
SPACE,t,590.0
t,h,270.0
s,SPACE,419.0
SPACE,s,405.0
t,h,270.0
s,SPACE,283.0
SPACE,i,360.0
s,SPACE,337.0
SPACE,a,319.0
t,e,316.0
e,s,397.0
t,SPACE,375.0
SPACE,t,272.0
o,SPACE,444.0
SPACE,s,265.0
s,e,348.0
BACKSPACE,BACKSPACE,318.0
e,SPACE,645.0
SPACE,i,812.0
SPACE,t,387.0
t,h,327.0
e,SPACE,332.0
s,SPACE,758.0
SPACE,t,840.0
t,h,369.0
t,SPACE,688.0
SPACE,i,484.0
e,SPACE,463.0
SPACE,a,368.0
r,e,294.0
e,SPACE,816.0
e,SPACE,337.0
SPACE,t,323.0
o,SPACE,490.0
SPACE,t,1001.0
t,h,316.0
e,r,409.0
r,e,343.0
e,SPACE,597.0
SPACE,a,519.0
r,e,297.0
e,SPACE,432.0
SPACE,t,402.0
o,SPACE,950.0
SPACE,s,706.0
s,e,378.0
e,n,352.0
t,e,346.0
e,n,369.0
e,s,420.0
s,SPACE,692.0
SPACE,i,890.0
n,SPACE,436.0
SPACE,t,479.0
t,h,304.0
s,SPACE,451.0
SPACE,s,403.0
t,h,280.0
s,SPACE,349.0
SPACE,i,401.0
