key1,key2,time
t,h,302.0
s,SPACE,225.0
SPACE,i,325.0
s,SPACE,281.0
SPACE,a,431.0
SPACE,t,328.0
t,e,236.0
e,s,271.0
t,SPACE,290.0
SPACE,t,200.0
BACKSPACE,BACKSPACE,260.0
o,SPACE,391.0
SPACE,s,353.0
s,e,573.0
e,SPACE,178.0
SPACE,i,337.0
SPACE,t,331.0
t,h,273.0
e,SPACE,203.0
BACKSPACE,BACKSPACE,260.0
s,SPACE,310.0
t,h,286.0
t,SPACE,303.0
SPACE,i,1043.0
SPACE,t,265.0
e,SPACE,456.0
SPACE,a,680.0
r,e,260.0
e,SPACE,190.0
SPACE,t,343.0
BACKSPACE,BACKSPACE,261.0
BACKSPACE,BACKSPACE,306.0
e,SPACE,239.0
SPACE,t,569.0
o,SPACE,459.0
SPACE,t,284.0
t,h,293.0
e,r,330.0
r,e,280.0
e,SPACE,239.0
SPACE,a,331.0
t,e,261.0
e,SPACE,201.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,306.0
r,e,300.0
e,SPACE,326.0
SPACE,t,293.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,299.0
o,SPACE,666.0
SPACE,s,265.0
s,e,313.0
e,n,193.0
t,e,271.0
e,n,452.0
e,s,296.0
s,SPACE,224.0
SPACE,i,1793.0
BACKSPACE,BACKSPACE,284.0
n,SPACE,424.0
SPACE,t,353.0
t,h,285.0
s,SPACE,224.0
SPACE,s,491.0
BACKSPACE,BACKSPACE,261.0
BACKSPACE,BACKSPACE,260.0
t,h,271.0
s,SPACE,215.0
SPACE,i,504.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,482.0
SPACE,a,378.0
SPACE,t,433.0
t,e,248.0
e,s,283.0
t,SPACE,393.0
SPACE,t,272.0
o,SPACE,389.0
SPACE,s,283.0
s,e,326.0
e,SPACE,204.0
SPACE,i,352.0
SPACE,t,331.0
t,h,279.0
e,SPACE,273.0
BACKSPACE,BACKSPACE,253.0
s,SPACE,243.0
SPACE,t,576.0
t,h,323.0
t,SPACE,302.0
SPACE,i,385.0
SPACE,t,350.0
e,SPACE,816.0
SPACE,a,469.0
r,e,287.0
e,SPACE,218.0
BACKSPACE,BACKSPACE,301.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,334.0
BACKSPACE,BACKSPACE,313.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,311.0
e,SPACE,267.0
SPACE,t,298.0
o,n,345.0
BACKSPACE,BACKSPACE,287.0
BACKSPACE,BACKSPACE,324.0
o,SPACE,187.0
SPACE,t,336.0
t,h,300.0
e,r,313.0
r,e,325.0
e,SPACE,518.0
SPACE,a,384.0
r,e,311.0
