key1,key2,time
t,h,724.0
s,SPACE,191.0
SPACE,i,577.0
s,SPACE,119.0
SPACE,a,1005.0
SPACE,t,413.0
t,e,250.0
e,s,205.0
t,SPACE,275.0
SPACE,t,967.0
o,SPACE,335.0
SPACE,s,553.0
s,e,370.0
e,SPACE,299.0
SPACE,i,1690.0
SPACE,t,444.0
t,h,334.0
e,SPACE,238.0
s,SPACE,360.0
SPACE,t,992.0
t,h,346.0
t,SPACE,286.0
SPACE,t,240.0
e,SPACE,372.0
SPACE,a,1531.0
r,e,263.0
e,SPACE,378.0
e,SPACE,311.0
SPACE,t,1275.0
o,SPACE,336.0
SPACE,t,1067.0
t,h,271.0
e,r,282.0
r,e,223.0
e,SPACE,341.0
SPACE,a,540.0
r,e,226.0
e,SPACE,329.0
SPACE,t,880.0
o,SPACE,342.0
SPACE,s,709.0
s,e,449.0
e,n,582.0
t,e,238.0
e,n,439.0
e,s,263.0
s,SPACE,372.0
SPACE,i,1472.0
n,SPACE,228.0
SPACE,t,462.0
t,h,267.0
s,SPACE,252.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,455.0
s,SPACE,276.0
SPACE,s,1088.0
t,h,334.0
s,SPACE,206.0
SPACE,i,949.0
s,SPACE,262.0
SPACE,a,216.0
t,e,263.0
e,s,240.0
t,SPACE,383.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,222.0
SPACE,t,485.0
t,e,263.0
e,s,217.0
t,SPACE,297.0
SPACE,t,956.0
o,SPACE,324.0
SPACE,s,215.0
s,e,311.0
e,SPACE,275.0
SPACE,i,884.0
SPACE,t,245.0
t,h,195.0
e,SPACE,228.0
s,SPACE,504.0
SPACE,t,936.0
t,h,274.0
t,SPACE,405.0
SPACE,i,968.0
SPACE,t,430.0
e,SPACE,336.0
SPACE,a,1653.0
r,e,228.0
e,SPACE,300.0
e,SPACE,348.0
SPACE,t,1062.0
o,SPACE,312.0
SPACE,t,935.0
t,h,260.0
r,e,276.0
e,SPACE,337.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,334.0
e,r,360.0
r,e,232.0
e,SPACE,1776.0
SPACE,a,432.0
r,e,241.0
e,SPACE,324.0
SPACE,t,815.0
t,e,285.0
o,SPACE,310.0
SPACE,s,980.0
s,e,371.0
e,n,471.0
t,e,240.0
e,n,372.0
e,s,310.0
s,SPACE,335.0
SPACE,i,1004.0
n,SPACE,230.0
SPACE,t,322.0
t,h,262.0
e,SPACE,159.0
BACKSPACE,BACKSPACE,947.0
s,SPACE,218.0
SPACE,s,867.0
t,h,263.0
s,SPACE,121.0
SPACE,i,563.0
s,SPACE,182.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,489.0
t,e,252.0
e,s,179.0
t,SPACE,295.0
SPACE,t,1258.0
o,SPACE,299.0
SPACE,s,299.0
s,e,312.0
e,SPACE,465.0
SPACE,i,807.0
SPACE,t,226.0
t,h,210.0
e,SPACE,318.0
s,SPACE,465.0
SPACE,t,1390.0
t,h,246.0
t,SPACE,339.0
SPACE,i,959.0
SPACE,t,591.0
e,SPACE,322.0
SPACE,a,1330.0
r,e,203.0
e,SPACE,311.0
e,SPACE,334.0
SPACE,t,1112.0
o,SPACE,347.0
e,SPACE,215.0
SPACE,t,913.0
t,h,262.0
e,r,336.0
r,e,250.0
e,SPACE,336.0
SPACE,a,1184.0
r,e,196.0
e,SPACE,286.0
SPACE,t,312.0
o,SPACE,277.0
SPACE,s,756.0
s,e,335.0
e,n,385.0
t,e,241.0
e,n,297.0
e,s,300.0
s,SPACE,511.0
BACKSPACE,BACKSPACE,257.0
SPACE,i,776.0
n,SPACE,271.0
SPACE,t,2208.0
t,h,316.0
s,SPACE,341.0
SPACE,s,676.0
t,h,471.0
s,SPACE,186.0
SPACE,i,335.0
s,SPACE,163.0
SPACE,t,291.0
t,e,255.0
t,SPACE,276.0
SPACE,t,1082.0
o,SPACE,346.0
SPACE,s,191.0
s,e,300.0
e,SPACE,361.0
SPACE,i,762.0
SPACE,t,186.0
t,h,272.0
e,SPACE,299.0
s,SPACE,336.0
SPACE,t,1072.0
t,h,250.0
t,SPACE,298.0
SPACE,i,640.0
SPACE,t,348.0
e,SPACE,419.0
SPACE,a,1738.0
r,e,228.0
e,SPACE,312.0
e,SPACE,388.0
SPACE,t,773.0
o,SPACE,345.0
