key1,key2,time
t,h,85.0
BACKSPACE,BACKSPACE,97.0
s,SPACE,1.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,90.0
SPACE,i,590.0
s,SPACE,332.0
SPACE,a,189.0
SPACE,t,474.0
t,e,107.0
e,s,80.0
t,SPACE,264.0
SPACE,t,278.0
o,SPACE,165.0
SPACE,s,537.0
s,e,154.0
e,SPACE,142.0
SPACE,i,394.0
SPACE,t,73.0
t,h,0.0
e,SPACE,79.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,113.0
t,h,108.0
e,SPACE,246.0
s,SPACE,2.0
SPACE,t,341.0
t,h,98.0
t,SPACE,578.0
SPACE,i,213.0
SPACE,t,179.0
e,SPACE,453.0
SPACE,a,67.0
r,e,96.0
e,SPACE,72.0
e,SPACE,131.0
SPACE,t,110.0
o,SPACE,145.0
SPACE,t,176.0
t,h,81.0
e,r,98.0
r,e,94.0
e,SPACE,77.0
SPACE,a,77.0
r,e,70.0
e,SPACE,87.0
o,SPACE,958.0
SPACE,s,237.0
s,e,92.0
e,n,61.0
e,s,119.0
s,SPACE,20.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,99.0
BACKSPACE,BACKSPACE,75.0
e,n,108.0
e,s,108.0
s,SPACE,65.0
SPACE,i,949.0
SPACE,t,58.0
t,h,49.0
s,SPACE,61.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,75.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,227.0
n,SPACE,96.0
SPACE,t,146.0
t,h,88.0
s,SPACE,90.0
SPACE,s,202.0
t,h,163.0
s,SPACE,164.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,89.0
s,SPACE,-19.0
SPACE,i,189.0
s,SPACE,122.0
SPACE,a,668.0
SPACE,t,604.0
t,e,117.0
e,s,99.0
t,SPACE,293.0
SPACE,t,532.0
o,SPACE,125.0
SPACE,s,51.0
s,e,128.0
e,SPACE,518.0
SPACE,i,334.0
SPACE,t,82.0
t,h,43.0
e,SPACE,130.0
s,SPACE,446.0
SPACE,t,339.0
t,h,71.0
t,SPACE,665.0
SPACE,i,180.0
SPACE,t,1195.0
r,e,73.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,73.0
SPACE,a,179.0
r,e,83.0
e,SPACE,218.0
e,SPACE,75.0
SPACE,t,96.0
o,SPACE,153.0
SPACE,t,251.0
t,h,97.0
e,r,117.0
r,e,79.0
e,SPACE,72.0
SPACE,a,128.0
r,e,80.0
e,SPACE,85.0
SPACE,t,596.0
t,e,578.0
o,SPACE,152.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,72.0
o,SPACE,199.0
SPACE,s,1250.0
s,e,115.0
e,n,504.0
t,e,122.0
e,n,115.0
e,s,110.0
s,SPACE,1430.0
SPACE,i,309.0
n,SPACE,98.0
SPACE,t,551.0
t,h,113.0
s,SPACE,56.0
SPACE,s,593.0
t,h,55.0
s,SPACE,55.0
SPACE,a,124.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,70.0
s,SPACE,26.0
SPACE,a,58.0
SPACE,t,438.0
t,e,107.0
e,s,84.0
t,SPACE,938.0
SPACE,t,102.0
o,SPACE,129.0
SPACE,s,37.0
s,e,109.0
e,SPACE,86.0
SPACE,i,388.0
SPACE,t,117.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,22.0
s,SPACE,100.0
SPACE,t,521.0
t,h,157.0
t,SPACE,236.0
SPACE,i,322.0
SPACE,t,625.0
e,SPACE,57.0
SPACE,a,333.0
BACKSPACE,BACKSPACE,99.0
e,SPACE,64.0
e,SPACE,115.0
SPACE,t,481.0
o,SPACE,140.0
SPACE,t,155.0
t,h,47.0
e,r,115.0
r,e,74.0
e,SPACE,89.0
SPACE,a,246.0
r,e,98.0
e,SPACE,51.0
o,SPACE,253.0
SPACE,s,325.0
t,e,203.0
e,n,140.0
s,SPACE,1.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,80.0
e,s,78.0
s,SPACE,23.0
SPACE,i,180.0
