key1,key2,time
t,h,165.0
s,SPACE,194.0
SPACE,i,895.0
s,SPACE,156.0
SPACE,a,208.0
SPACE,t,36.0
t,e,110.0
e,s,345.0
t,SPACE,282.0
SPACE,t,655.0
o,SPACE,227.0
SPACE,s,255.0
s,e,265.0
e,SPACE,324.0
e,SPACE,171.0
SPACE,i,505.0
SPACE,t,175.0
t,h,145.0
e,SPACE,147.0
s,SPACE,221.0
SPACE,t,545.0
t,h,1418.0
t,SPACE,268.0
SPACE,i,553.0
SPACE,t,497.0
e,SPACE,201.0
SPACE,a,761.0
r,e,169.0
e,SPACE,154.0
e,SPACE,282.0
SPACE,t,2106.0
o,SPACE,405.0
SPACE,t,479.0
t,h,186.0
e,r,266.0
r,e,192.0
e,SPACE,220.0
SPACE,a,1150.0
r,e,201.0
e,SPACE,346.0
SPACE,t,1459.0
o,SPACE,454.0
SPACE,s,570.0
s,e,233.0
e,n,136.0
t,e,129.0
e,n,289.0
e,s,239.0
s,SPACE,164.0
n,SPACE,222.0
SPACE,t,1239.0
t,h,168.0
s,SPACE,284.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,273.0
SPACE,s,2045.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,329.0
t,h,176.0
s,SPACE,138.0
SPACE,i,257.0
s,SPACE,226.0
SPACE,a,698.0
SPACE,t,570.0
t,e,105.0
e,s,256.0
t,SPACE,283.0
SPACE,t,473.0
o,SPACE,219.0
SPACE,s,166.0
s,e,234.0
e,SPACE,155.0
SPACE,i,433.0
SPACE,t,167.0
t,h,121.0
e,SPACE,170.0
s,SPACE,180.0
SPACE,t,286.0
t,h,194.0
t,SPACE,202.0
SPACE,i,279.0
SPACE,t,579.0
e,SPACE,147.0
SPACE,a,1013.0
r,e,201.0
e,SPACE,114.0
e,SPACE,390.0
SPACE,t,263.0
o,n,250.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,177.0
SPACE,t,1781.0
t,h,120.0
e,r,249.0
r,e,177.0
e,SPACE,154.0
SPACE,a,410.0
r,e,193.0
e,SPACE,171.0
SPACE,t,817.0
o,SPACE,307.0
SPACE,s,693.0
s,e,216.0
e,n,120.0
