key1,key2,time
t,h,21.0
s,SPACE,150.0
SPACE,i,466.0
s,SPACE,56.0
SPACE,a,1389.0
SPACE,t,548.0
t,e,114.0
e,s,85.0
SPACE,t,827.0
SPACE,s,391.0
s,e,197.0
e,SPACE,266.0
SPACE,i,400.0
SPACE,t,777.0
t,h,59.0
e,SPACE,82.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,80.0
s,SPACE,203.0
SPACE,t,880.0
t,SPACE,180.0
SPACE,i,429.0
SPACE,t,670.0
e,SPACE,227.0
SPACE,a,497.0
r,e,94.0
e,SPACE,155.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,44.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,548.0
e,SPACE,120.0
SPACE,t,814.0
o,SPACE,121.0
SPACE,t,339.0
t,h,94.0
e,r,69.0
r,e,851.0
e,SPACE,190.0
SPACE,a,1050.0
r,e,95.0
e,SPACE,201.0
SPACE,t,575.0
o,SPACE,142.0
SPACE,s,358.0
s,e,82.0
e,n,81.0
t,e,70.0
e,n,34.0
e,s,93.0
s,SPACE,479.0
SPACE,i,970.0
n,SPACE,120.0
SPACE,t,375.0
t,h,108.0
s,SPACE,526.0
SPACE,s,106.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,155.0
t,h,95.0
s,SPACE,263.0
SPACE,i,1013.0
s,SPACE,178.0
SPACE,a,569.0
SPACE,t,419.0
t,e,121.0
e,s,82.0
t,SPACE,179.0
SPACE,t,1001.0
o,SPACE,153.0
SPACE,s,329.0
s,e,75.0
e,SPACE,492.0
SPACE,i,521.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
SPACE,t,263.0
t,h,73.0
e,SPACE,263.0
s,SPACE,214.0
SPACE,t,687.0
t,h,58.0
t,SPACE,178.0
SPACE,i,349.0
SPACE,t,479.0
e,SPACE,178.0
SPACE,a,328.0
r,e,47.0
e,SPACE,168.0
BACKSPACE,BACKSPACE,292.0
e,SPACE,296.0
SPACE,t,697.0
o,SPACE,167.0
SPACE,t,703.0
t,h,86.0
e,r,42.0
r,e,71.0
e,SPACE,357.0
SPACE,a,559.0
r,e,94.0
e,SPACE,250.0
SPACE,t,337.0
o,SPACE,265.0
SPACE,s,1603.0
s,e,62.0
e,n,154.0
t,e,133.0
e,n,389.0
e,s,83.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,166.0
SPACE,i,511.0
BACKSPACE,BACKSPACE,202.0
n,SPACE,95.0
SPACE,t,597.0
t,h,108.0
s,SPACE,350.0
SPACE,s,640.0
t,h,83.0
s,SPACE,227.0
SPACE,a,538.0
BACKSPACE,BACKSPACE,23.0
s,SPACE,143.0
SPACE,a,214.0
t,e,94.0
e,s,71.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,22.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,221.0
SPACE,t,645.0
t,e,128.0
e,s,59.0
t,SPACE,199.0
BACKSPACE,BACKSPACE,57.0
SPACE,t,257.0
o,SPACE,164.0
SPACE,s,564.0
s,e,92.0
e,SPACE,354.0
SPACE,i,457.0
SPACE,t,1577.0
t,h,81.0
e,SPACE,176.0
s,SPACE,189.0
SPACE,t,1149.0
