key1,key2,time
t,h,264.0
BACKSPACE,BACKSPACE,208.0
SPACE,i,867.0
s,SPACE,335.0
SPACE,a,1218.0
SPACE,t,539.0
t,e,184.0
e,s,265.0
t,SPACE,1123.0
SPACE,t,354.0
o,SPACE,1126.0
SPACE,s,265.0
s,e,328.0
e,SPACE,1004.0
SPACE,i,435.0
SPACE,t,273.0
t,h,241.0
e,SPACE,195.0
s,SPACE,1072.0
SPACE,t,377.0
t,h,265.0
SPACE,i,499.0
BACKSPACE,BACKSPACE,353.0
e,SPACE,1504.0
SPACE,a,402.0
r,e,241.0
e,SPACE,685.0
e,SPACE,1319.0
SPACE,t,515.0
o,SPACE,461.0
SPACE,t,522.0
t,h,265.0
e,r,289.0
r,e,295.0
e,SPACE,1093.0
SPACE,a,353.0
r,e,273.0
e,SPACE,892.0
SPACE,t,1146.0
o,SPACE,1113.0
SPACE,s,313.0
s,e,289.0
e,n,265.0
t,e,241.0
e,s,401.0
BACKSPACE,BACKSPACE,659.0
e,n,4271.0
e,s,433.0
s,SPACE,817.0
SPACE,i,450.0
n,SPACE,1765.0
SPACE,t,506.0
t,h,427.0
s,SPACE,1458.0
SPACE,s,289.0
t,h,426.0
s,SPACE,736.0
SPACE,i,586.0
s,SPACE,275.0
SPACE,a,718.0
SPACE,t,297.0
t,e,185.0
e,s,266.0
t,SPACE,935.0
SPACE,t,410.0
o,SPACE,875.0
SPACE,s,257.0
s,e,305.0
e,SPACE,364.0
SPACE,i,901.0
SPACE,t,313.0
t,h,281.0
e,s,281.0
s,SPACE,2655.0
SPACE,t,403.0
t,h,249.0
t,SPACE,617.0
SPACE,i,340.0
SPACE,t,445.0
BACKSPACE,BACKSPACE,215.0
e,SPACE,1496.0
SPACE,a,473.0
r,e,242.0
e,SPACE,349.0
e,SPACE,593.0
SPACE,t,860.0
o,n,321.0
SPACE,t,540.0
t,h,257.0
e,r,442.0
r,e,186.0
e,SPACE,1153.0
SPACE,a,335.0
r,e,266.0
e,SPACE,695.0
SPACE,t,443.0
o,SPACE,1289.0
SPACE,s,362.0
s,e,313.0
e,n,377.0
t,e,242.0
e,n,455.0
BACKSPACE,BACKSPACE,298.0
e,s,298.0
s,SPACE,855.0
SPACE,i,1695.0
n,SPACE,994.0
SPACE,t,3289.0
t,h,274.0
s,SPACE,1053.0
SPACE,s,329.0
t,h,547.0
s,SPACE,1003.0
SPACE,i,540.0
e,SPACE,581.0
BACKSPACE,BACKSPACE,885.0
s,SPACE,339.0
SPACE,a,233.0
SPACE,t,1046.0
t,e,257.0
e,s,329.0
t,SPACE,927.0
SPACE,t,433.0
o,SPACE,477.0
SPACE,s,1008.0
s,e,329.0
e,SPACE,268.0
SPACE,i,792.0
SPACE,t,939.0
t,h,547.0
e,SPACE,1467.0
s,SPACE,1068.0
SPACE,t,900.0
t,h,305.0
BACKSPACE,BACKSPACE,848.0
SPACE,i,627.0
SPACE,t,1518.0
e,SPACE,1413.0
SPACE,a,378.0
r,e,304.0
e,SPACE,259.0
e,SPACE,475.0
SPACE,t,791.0
o,SPACE,415.0
SPACE,t,273.0
t,h,314.0
r,e,290.0
e,SPACE,1280.0
SPACE,a,1163.0
r,e,313.0
e,SPACE,637.0
SPACE,t,1439.0
o,SPACE,549.0
SPACE,s,1033.0
s,e,289.0
t,e,410.0
e,n,991.0
e,s,305.0
s,SPACE,1454.0
SPACE,i,886.0
n,SPACE,640.0
SPACE,t,1673.0
t,h,320.0
s,SPACE,2176.0
SPACE,s,289.0
t,h,274.0
s,SPACE,653.0
SPACE,i,1373.0
s,SPACE,1284.0
SPACE,a,296.0
SPACE,t,516.0
t,e,337.0
e,s,322.0
t,SPACE,1585.0
SPACE,t,393.0
o,SPACE,387.0
SPACE,s,273.0
