key1,key2,time
BACKSPACE,BACKSPACE,313.0
BACKSPACE,BACKSPACE,273.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,216.0
t,h,249.0
s,SPACE,1707.0
SPACE,i,570.0
s,SPACE,2081.0
SPACE,a,723.0
SPACE,t,659.0
t,e,193.0
e,s,314.0
t,SPACE,1291.0
SPACE,t,602.0
o,SPACE,402.0
SPACE,s,1183.0
s,e,417.0
e,SPACE,405.0
SPACE,i,522.0
SPACE,t,419.0
t,h,240.0
e,SPACE,381.0
s,SPACE,526.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,2668.0
t,h,280.0
t,SPACE,1669.0
SPACE,i,1773.0
SPACE,t,297.0
e,SPACE,236.0
SPACE,a,384.0
e,SPACE,260.0
e,SPACE,605.0
SPACE,t,3706.0
o,SPACE,282.0
SPACE,t,547.0
t,h,171.0
e,r,305.0
SPACE,a,251.0
r,e,313.0
e,SPACE,282.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,409.0
BACKSPACE,BACKSPACE,409.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,304.0
e,SPACE,605.0
SPACE,a,644.0
r,e,319.0
e,SPACE,307.0
SPACE,t,377.0
o,SPACE,1696.0
SPACE,s,708.0
s,e,401.0
e,n,321.0
e,s,409.0
s,SPACE,405.0
SPACE,i,402.0
n,SPACE,331.0
SPACE,t,620.0
BACKSPACE,BACKSPACE,236.0
BACKSPACE,BACKSPACE,13182.0
BACKSPACE,BACKSPACE,13005.0
BACKSPACE,BACKSPACE,12594.0
BACKSPACE,BACKSPACE,12544.0
BACKSPACE,BACKSPACE,12494.0
BACKSPACE,BACKSPACE,12444.0
BACKSPACE,BACKSPACE,12394.0
BACKSPACE,BACKSPACE,12344.0
BACKSPACE,BACKSPACE,12294.0
e,n,540.0
e,s,393.0
s,SPACE,2317.0
SPACE,i,546.0
n,SPACE,389.0
SPACE,t,361.0
t,h,209.0
SPACE,s,2623.0
t,h,177.0
s,SPACE,800.0
SPACE,i,378.0
s,SPACE,226.0
SPACE,a,603.0
s,e,402.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,225.0
SPACE,t,619.0
t,e,233.0
e,s,296.0
t,SPACE,540.0
SPACE,t,1031.0
o,SPACE,330.0
SPACE,s,394.0
s,e,281.0
e,SPACE,325.0
SPACE,i,1261.0
SPACE,t,257.0
t,h,210.0
r,e,135.0
e,SPACE,185.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,208.0
e,SPACE,282.0
s,SPACE,347.0
SPACE,t,2439.0
t,h,274.0
t,SPACE,614.0
SPACE,i,1037.0
SPACE,t,723.0
e,SPACE,363.0
SPACE,a,970.0
r,e,386.0
e,SPACE,438.0
e,SPACE,468.0
SPACE,t,1066.0
o,SPACE,363.0
e,SPACE,285.0
SPACE,t,587.0
t,h,204.0
e,r,281.0
r,e,266.0
e,SPACE,333.0
SPACE,a,458.0
r,e,217.0
e,SPACE,806.0
SPACE,t,764.0
o,SPACE,739.0
SPACE,s,795.0
s,e,291.0
e,n,297.0
t,e,273.0
e,n,651.0
BACKSPACE,BACKSPACE,233.0
e,s,338.0
s,SPACE,1592.0
SPACE,i,677.0
n,SPACE,446.0
SPACE,t,443.0
t,h,227.0
s,SPACE,880.0
SPACE,s,572.0
s,SPACE,303.0
SPACE,i,476.0
s,SPACE,250.0
SPACE,a,507.0
SPACE,t,613.0
t,e,249.0
e,s,271.0
t,SPACE,411.0
SPACE,t,401.0
o,SPACE,477.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,2560.0
BACKSPACE,BACKSPACE,1333.0
BACKSPACE,BACKSPACE,932.0
BACKSPACE,BACKSPACE,882.0
BACKSPACE,BACKSPACE,832.0
BACKSPACE,BACKSPACE,782.0
BACKSPACE,BACKSPACE,732.0
BACKSPACE,BACKSPACE,683.0
BACKSPACE,BACKSPACE,632.0
BACKSPACE,BACKSPACE,582.0
BACKSPACE,BACKSPACE,531.0
BACKSPACE,BACKSPACE,481.0
BACKSPACE,BACKSPACE,431.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,217.0
s,SPACE,330.0
SPACE,a,551.0
s,SPACE,282.0
SPACE,a,571.0
SPACE,t,830.0
t,e,192.0
e,s,265.0
t,SPACE,452.0
SPACE,t,878.0
o,SPACE,412.0
SPACE,s,1217.0
s,e,354.0
e,SPACE,645.0
SPACE,i,619.0
SPACE,t,1423.0
t,h,289.0
e,SPACE,614.0
s,SPACE,291.0
SPACE,i,504.0
SPACE,t,849.0
e,SPACE,339.0
SPACE,a,1210.0
r,e,474.0
e,SPACE,308.0
e,SPACE,403.0
