key1,key2,time
t,h,122.0
s,SPACE,163.0
SPACE,i,650.0
s,SPACE,144.0
SPACE,a,175.0
SPACE,t,575.0
t,e,183.0
e,s,176.0
t,SPACE,220.0
SPACE,t,154.0
o,SPACE,275.0
SPACE,s,410.0
s,e,147.0
e,SPACE,269.0
SPACE,i,227.0
SPACE,t,192.0
t,h,120.0
e,SPACE,116.0
s,SPACE,301.0
SPACE,t,781.0
t,h,146.0
t,SPACE,295.0
SPACE,i,708.0
SPACE,t,1329.0
e,SPACE,190.0
SPACE,a,175.0
r,e,123.0
e,SPACE,239.0
e,SPACE,249.0
SPACE,t,444.0
o,SPACE,186.0
e,SPACE,216.0
SPACE,t,351.0
t,h,113.0
e,r,131.0
r,e,108.0
e,SPACE,247.0
SPACE,a,112.0
r,e,124.0
e,SPACE,224.0
SPACE,t,231.0
o,SPACE,312.0
SPACE,s,409.0
s,e,204.0
e,n,86.0
t,e,173.0
e,n,349.0
e,s,159.0
s,SPACE,293.0
SPACE,i,614.0
n,SPACE,105.0
SPACE,t,539.0
t,h,117.0
s,SPACE,153.0
SPACE,s,247.0
s,SPACE,129.0
SPACE,i,2487.0
s,SPACE,77.0
SPACE,a,149.0
SPACE,t,267.0
t,e,142.0
e,s,132.0
t,SPACE,171.0
SPACE,t,165.0
o,SPACE,210.0
SPACE,s,218.0
s,e,141.0
e,SPACE,226.0
SPACE,i,220.0
SPACE,t,2619.0
t,h,146.0
e,SPACE,89.0
s,SPACE,212.0
SPACE,t,174.0
t,h,94.0
t,SPACE,199.0
SPACE,i,606.0
e,SPACE,178.0
BACKSPACE,BACKSPACE,132.0
BACKSPACE,BACKSPACE,114.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,127.0
e,SPACE,272.0
SPACE,a,482.0
r,e,162.0
e,SPACE,329.0
e,SPACE,305.0
SPACE,t,733.0
o,SPACE,256.0
e,SPACE,272.0
SPACE,t,326.0
t,h,135.0
e,r,100.0
r,e,111.0
e,SPACE,327.0
SPACE,a,193.0
r,e,127.0
e,SPACE,335.0
SPACE,t,293.0
o,SPACE,364.0
SPACE,s,343.0
s,e,177.0
e,n,142.0
t,e,210.0
e,n,314.0
e,s,206.0
s,SPACE,410.0
SPACE,i,343.0
n,SPACE,143.0
SPACE,t,228.0
t,h,124.0
s,SPACE,154.0
SPACE,s,586.0
t,h,129.0
