key1,key2,time
t,h,250.0
s,SPACE,209.0
SPACE,i,291.0
s,SPACE,154.0
SPACE,a,221.0
SPACE,t,292.0
t,e,209.0
e,s,228.0
t,SPACE,270.0
SPACE,t,182.0
o,SPACE,285.0
SPACE,s,141.0
s,e,251.0
e,SPACE,137.0
SPACE,i,247.0
SPACE,t,282.0
t,h,277.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,827.0
e,SPACE,227.0
s,SPACE,192.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,208.0
t,h,240.0
t,SPACE,284.0
SPACE,i,953.0
SPACE,t,1215.0
e,SPACE,227.0
SPACE,a,249.0
r,e,199.0
e,SPACE,184.0
e,SPACE,612.0
SPACE,t,350.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,211.0
o,SPACE,258.0
SPACE,t,288.0
t,h,232.0
e,r,287.0
SPACE,a,286.0
r,e,208.0
e,SPACE,138.0
SPACE,t,285.0
o,SPACE,684.0
SPACE,s,619.0
s,e,259.0
e,n,137.0
t,e,200.0
e,n,174.0
e,s,262.0
s,SPACE,264.0
SPACE,i,343.0
n,SPACE,239.0
SPACE,t,272.0
t,h,230.0
s,SPACE,202.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,215.0
t,h,243.0
s,SPACE,255.0
SPACE,i,287.0
s,SPACE,177.0
SPACE,a,763.0
SPACE,t,305.0
t,e,213.0
e,s,231.0
t,SPACE,259.0
SPACE,t,179.0
o,SPACE,253.0
SPACE,s,183.0
s,e,264.0
e,SPACE,198.0
SPACE,i,256.0
SPACE,t,300.0
t,h,236.0
e,SPACE,191.0
r,e,273.0
e,SPACE,268.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,363.0
s,SPACE,216.0
SPACE,t,1003.0
t,h,252.0
t,SPACE,287.0
SPACE,i,590.0
BACKSPACE,BACKSPACE,230.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,225.0
SPACE,t,14146.0
e,SPACE,818.0
SPACE,a,778.0
r,e,208.0
e,SPACE,577.0
BACKSPACE,BACKSPACE,220.0
e,SPACE,243.0
SPACE,t,1060.0
o,SPACE,277.0
SPACE,t,271.0
t,h,239.0
e,r,251.0
r,e,196.0
e,SPACE,169.0
SPACE,a,332.0
r,e,227.0
e,SPACE,181.0
SPACE,t,591.0
o,SPACE,286.0
SPACE,s,496.0
s,e,245.0
e,n,118.0
BACKSPACE,BACKSPACE,616.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,219.0
e,n,197.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,217.0
e,n,233.0
e,s,258.0
s,SPACE,186.0
SPACE,i,1253.0
n,SPACE,250.0
SPACE,t,257.0
t,h,209.0
s,SPACE,218.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,185.0
SPACE,s,539.0
t,h,261.0
s,SPACE,184.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,211.0
s,SPACE,170.0
SPACE,i,268.0
s,SPACE,146.0
SPACE,a,621.0
SPACE,t,279.0
t,e,213.0
e,s,237.0
t,SPACE,274.0
SPACE,t,210.0
o,SPACE,265.0
SPACE,s,162.0
s,e,272.0
e,SPACE,144.0
SPACE,i,269.0
SPACE,t,282.0
t,h,241.0
e,SPACE,216.0
s,SPACE,208.0
SPACE,t,826.0
t,h,244.0
t,SPACE,297.0
SPACE,i,675.0
SPACE,t,690.0
e,SPACE,174.0
SPACE,a,283.0
r,e,213.0
e,SPACE,209.0
e,SPACE,194.0
SPACE,t,174.0
o,SPACE,716.0
e,SPACE,192.0
SPACE,t,1739.0
t,h,233.0
e,r,278.0
r,e,217.0
e,SPACE,179.0
SPACE,a,204.0
e,SPACE,175.0
BACKSPACE,BACKSPACE,229.0
r,e,220.0
e,SPACE,186.0
SPACE,t,1410.0
SPACE,s,166.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,209.0
o,SPACE,687.0
SPACE,s,256.0
s,e,253.0
e,n,136.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,217.0
e,n,202.0
SPACE,i,399.0
n,SPACE,295.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,220.0
BACKSPACE,BACKSPACE,224.0
