key1,key2,time
t,h,62.0
s,SPACE,141.0
SPACE,i,140.0
s,SPACE,218.0
SPACE,a,266.0
SPACE,t,125.0
t,e,140.0
e,s,125.0
t,SPACE,140.0
SPACE,t,141.0
o,SPACE,156.0
SPACE,s,156.0
s,e,125.0
e,SPACE,125.0
SPACE,i,141.0
SPACE,t,203.0
t,h,62.0
e,SPACE,172.0
s,SPACE,234.0
SPACE,t,219.0
t,h,62.0
t,SPACE,125.0
SPACE,i,218.0
SPACE,t,62.0
e,SPACE,2699.0
SPACE,a,171.0
r,e,63.0
e,SPACE,140.0
e,SPACE,156.0
SPACE,t,281.0
o,SPACE,63.0
SPACE,t,250.0
t,h,62.0
e,r,140.0
r,e,63.0
e,SPACE,171.0
SPACE,a,250.0
r,e,63.0
e,SPACE,234.0
SPACE,t,78.0
o,SPACE,297.0
SPACE,s,156.0
s,e,171.0
e,n,156.0
t,e,125.0
e,n,265.0
e,s,250.0
s,SPACE,171.0
SPACE,i,141.0
n,SPACE,140.0
SPACE,t,141.0
t,h,62.0
s,SPACE,125.0
SPACE,s,203.0
t,h,141.0
s,SPACE,156.0
SPACE,i,140.0
s,SPACE,140.0
SPACE,a,250.0
SPACE,t,140.0
t,e,156.0
e,s,141.0
t,SPACE,125.0
SPACE,t,296.0
o,SPACE,172.0
SPACE,s,125.0
s,e,156.0
e,SPACE,140.0
SPACE,i,250.0
SPACE,t,140.0
t,h,141.0
e,SPACE,203.0
s,SPACE,187.0
SPACE,t,265.0
t,h,141.0
t,SPACE,63.0
SPACE,i,140.0
SPACE,t,63.0
e,SPACE,141.0
SPACE,a,327.0
r,e,62.0
e,SPACE,141.0
e,SPACE,140.0
SPACE,t,187.0
o,SPACE,109.0
SPACE,t,577.0
t,h,140.0
e,r,203.0
r,e,78.0
e,SPACE,202.0
SPACE,a,78.0
r,e,78.0
e,SPACE,187.0
SPACE,t,62.0
o,SPACE,562.0
SPACE,s,78.0
s,e,140.0
e,n,141.0
t,e,172.0
e,n,156.0
e,s,140.0
s,SPACE,203.0
SPACE,i,63.0
n,SPACE,281.0
SPACE,t,124.0
t,h,47.0
s,SPACE,156.0
SPACE,s,109.0
t,h,94.0
s,SPACE,124.0
SPACE,i,110.0
s,SPACE,125.0
SPACE,a,172.0
SPACE,t,172.0
t,e,62.0
e,s,156.0
t,SPACE,62.0
SPACE,t,172.0
o,SPACE,94.0
SPACE,s,109.0
s,e,125.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,219.0
t,h,62.0
e,SPACE,124.0
s,SPACE,266.0
SPACE,t,156.0
t,h,218.0
t,SPACE,62.0
SPACE,i,125.0
SPACE,t,93.0
e,SPACE,219.0
SPACE,t,171.0
r,e,109.0
e,SPACE,468.0
e,SPACE,234.0
SPACE,t,171.0
o,SPACE,47.0
SPACE,t,500.0
t,h,187.0
e,r,187.0
r,e,47.0
e,SPACE,280.0
SPACE,a,125.0
r,e,78.0
e,SPACE,281.0
SPACE,t,78.0
o,SPACE,172.0
SPACE,s,62.0
s,e,297.0
e,n,218.0
t,e,141.0
e,n,296.0
e,s,468.0
s,SPACE,172.0
SPACE,i,140.0
n,SPACE,172.0
SPACE,t,125.0
t,h,124.0
s,SPACE,156.0
SPACE,s,172.0
t,h,78.0
s,SPACE,62.0
SPACE,i,125.0
s,SPACE,218.0
SPACE,a,140.0
t,e,125.0
e,s,187.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,484.0
t,e,156.0
e,s,187.0
t,SPACE,125.0
SPACE,t,187.0
o,SPACE,187.0
SPACE,s,47.0
s,e,125.0
e,SPACE,203.0
SPACE,i,297.0
SPACE,t,202.0
t,h,94.0
e,SPACE,187.0
s,SPACE,452.0
SPACE,t,109.0
t,h,203.0
t,SPACE,172.0
SPACE,i,125.0
SPACE,t,94.0
e,SPACE,219.0
SPACE,a,234.0
r,e,62.0
e,SPACE,281.0
e,SPACE,421.0
SPACE,t,172.0
o,SPACE,125.0
SPACE,t,250.0
t,h,109.0
e,r,-94.0
r,e,421.0
e,SPACE,344.0
SPACE,a,140.0
r,e,141.0
e,SPACE,171.0
SPACE,t,94.0
o,SPACE,265.0
SPACE,s,62.0
s,e,188.0
e,n,140.0
t,e,125.0
e,n,842.0
e,s,202.0
s,SPACE,749.0
SPACE,i,125.0
n,SPACE,187.0
