key1,key2,time
t,h,141.0
s,SPACE,78.0
SPACE,i,203.0
s,SPACE,63.0
SPACE,a,281.0
SPACE,t,343.0
t,e,218.0
e,s,328.0
t,SPACE,63.0
SPACE,t,171.0
o,SPACE,124.0
SPACE,s,219.0
s,e,203.0
e,SPACE,219.0
SPACE,i,218.0
SPACE,t,171.0
t,h,141.0
e,SPACE,78.0
s,SPACE,63.0
SPACE,t,249.0
t,h,219.0
t,SPACE,78.0
SPACE,i,202.0
SPACE,t,250.0
e,SPACE,140.0
SPACE,a,94.0
r,e,187.0
e,SPACE,94.0
e,SPACE,93.0
SPACE,t,250.0
o,SPACE,124.0
SPACE,t,733.0
t,h,109.0
e,r,109.0
r,e,63.0
e,SPACE,125.0
SPACE,a,234.0
r,e,202.0
e,SPACE,78.0
SPACE,t,188.0
o,SPACE,110.0
SPACE,s,218.0
s,e,187.0
e,n,172.0
t,e,296.0
e,n,156.0
e,s,249.0
s,SPACE,94.0
SPACE,i,359.0
n,SPACE,94.0
SPACE,t,140.0
t,h,125.0
s,SPACE,78.0
SPACE,s,702.0
t,h,109.0
s,SPACE,250.0
SPACE,i,203.0
s,SPACE,63.0
SPACE,a,171.0
SPACE,t,250.0
t,e,234.0
e,s,203.0
t,SPACE,47.0
SPACE,t,109.0
o,SPACE,63.0
SPACE,s,280.0
s,e,172.0
e,SPACE,109.0
SPACE,i,218.0
SPACE,t,125.0
t,h,125.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,172.0
t,h,234.0
t,SPACE,63.0
SPACE,i,156.0
SPACE,t,172.0
e,SPACE,94.0
SPACE,a,171.0
r,e,218.0
e,SPACE,78.0
e,SPACE,156.0
SPACE,t,187.0
o,SPACE,125.0
SPACE,t,187.0
t,h,125.0
e,r,109.0
r,e,62.0
e,SPACE,188.0
SPACE,a,249.0
r,e,218.0
e,SPACE,78.0
SPACE,t,172.0
o,SPACE,109.0
SPACE,s,484.0
s,e,187.0
e,n,140.0
t,e,172.0
e,n,218.0
e,s,234.0
s,SPACE,93.0
SPACE,i,234.0
n,SPACE,78.0
SPACE,t,109.0
t,h,109.0
s,SPACE,62.0
SPACE,s,312.0
t,h,125.0
s,SPACE,63.0
SPACE,a,156.0
BACKSPACE,BACKSPACE,171.0
s,SPACE,94.0
SPACE,a,125.0
SPACE,t,359.0
t,e,140.0
e,s,234.0
t,SPACE,62.0
SPACE,t,125.0
o,SPACE,78.0
SPACE,s,390.0
s,e,171.0
e,SPACE,94.0
SPACE,i,187.0
SPACE,t,109.0
t,h,109.0
e,SPACE,47.0
s,SPACE,47.0
SPACE,t,249.0
t,h,172.0
t,SPACE,63.0
SPACE,i,218.0
SPACE,t,203.0
e,SPACE,94.0
SPACE,a,156.0
r,e,218.0
e,SPACE,63.0
e,SPACE,78.0
SPACE,t,202.0
o,SPACE,62.0
SPACE,t,156.0
t,h,94.0
e,r,78.0
r,e,125.0
e,SPACE,94.0
SPACE,a,312.0
r,e,218.0
e,SPACE,78.0
SPACE,t,312.0
o,SPACE,93.0
SPACE,s,453.0
s,e,218.0
e,n,140.0
e,n,188.0
e,s,202.0
s,SPACE,78.0
SPACE,i,219.0
n,SPACE,94.0
SPACE,t,234.0
t,h,125.0
s,SPACE,78.0
SPACE,s,375.0
t,h,109.0
s,SPACE,78.0
SPACE,i,437.0
s,SPACE,47.0
SPACE,a,156.0
SPACE,t,312.0
t,e,172.0
e,s,234.0
t,SPACE,63.0
SPACE,t,140.0
o,SPACE,78.0
SPACE,s,500.0
s,e,156.0
e,SPACE,78.0
SPACE,i,187.0
SPACE,t,124.0
t,h,125.0
e,SPACE,62.0
s,SPACE,32.0
SPACE,t,358.0
t,h,203.0
t,SPACE,62.0
SPACE,i,141.0
SPACE,t,187.0
e,SPACE,94.0
SPACE,a,218.0
r,e,140.0
e,SPACE,390.0
e,SPACE,78.0
SPACE,t,187.0
o,SPACE,63.0
SPACE,t,219.0
t,h,140.0
e,r,78.0
r,e,78.0
e,SPACE,156.0
SPACE,a,297.0
r,e,203.0
e,SPACE,62.0
SPACE,t,203.0
o,SPACE,110.0
SPACE,s,374.0
s,e,172.0
e,n,124.0
t,e,156.0
e,n,125.0
e,s,219.0
s,SPACE,93.0
SPACE,i,188.0
n,SPACE,47.0
SPACE,t,156.0
t,h,78.0
s,SPACE,78.0
t,h,141.0
s,SPACE,78.0
SPACE,i,328.0
s,SPACE,78.0
SPACE,a,171.0
SPACE,t,359.0
t,e,140.0
e,s,187.0
t,SPACE,62.0
SPACE,t,203.0
o,SPACE,125.0
SPACE,s,312.0
s,e,141.0
e,SPACE,156.0
SPACE,i,203.0
SPACE,t,125.0
t,h,187.0
e,SPACE,62.0
s,SPACE,78.0
SPACE,t,234.0
t,h,140.0
t,SPACE,93.0
SPACE,i,297.0
SPACE,t,219.0
e,SPACE,78.0
SPACE,a,203.0
r,e,234.0
e,SPACE,78.0
e,SPACE,62.0
SPACE,t,172.0
o,SPACE,78.0
SPACE,t,156.0
t,h,109.0
e,r,109.0
r,e,94.0
e,SPACE,78.0
SPACE,a,265.0
r,e,187.0
e,SPACE,94.0
SPACE,t,187.0
o,SPACE,110.0
SPACE,s,421.0
s,e,203.0
e,n,109.0
t,e,188.0
e,n,78.0
e,s,219.0
s,SPACE,78.0
SPACE,i,249.0
n,SPACE,62.0
SPACE,t,141.0
t,h,109.0
s,SPACE,63.0
SPACE,s,328.0
t,h,140.0
s,SPACE,78.0
SPACE,i,281.0
s,SPACE,47.0
SPACE,a,172.0
SPACE,t,312.0
t,e,172.0
e,s,187.0
t,SPACE,62.0
SPACE,t,109.0
o,SPACE,46.0
SPACE,s,546.0
s,e,156.0
e,SPACE,156.0
SPACE,i,219.0
SPACE,t,500.0
t,h,124.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,140.0
t,h,172.0
t,SPACE,47.0
SPACE,i,218.0
SPACE,t,172.0
e,SPACE,94.0
SPACE,a,187.0
r,e,187.0
e,SPACE,63.0
e,SPACE,109.0
SPACE,t,172.0
o,SPACE,94.0
SPACE,t,156.0
t,h,156.0
e,r,93.0
r,e,141.0
e,SPACE,46.0
SPACE,a,219.0
r,e,218.0
e,SPACE,63.0
SPACE,t,249.0
o,SPACE,93.0
SPACE,s,297.0
s,e,187.0
e,n,109.0
t,e,171.0
e,n,234.0
e,s,187.0
s,SPACE,78.0
SPACE,i,188.0
n,SPACE,47.0
SPACE,t,156.0
t,h,109.0
s,SPACE,78.0
t,e,78.0
SPACE,s,593.0
t,h,125.0
s,SPACE,94.0
SPACE,i,218.0
s,SPACE,47.0
SPACE,a,156.0
SPACE,t,312.0
t,e,125.0
e,s,202.0
t,SPACE,78.0
SPACE,t,250.0
