key1,key2,time
t,h,362.0
s,SPACE,575.0
SPACE,i,913.0
s,SPACE,283.0
SPACE,a,289.0
SPACE,t,396.0
t,e,217.0
e,s,257.0
t,SPACE,542.0
SPACE,t,709.0
o,SPACE,1349.0
SPACE,s,362.0
s,e,337.0
e,SPACE,526.0
SPACE,i,637.0
SPACE,t,362.0
t,h,226.0
e,SPACE,236.0
s,SPACE,379.0
SPACE,t,636.0
t,h,226.0
t,SPACE,599.0
SPACE,i,501.0
SPACE,t,589.0
e,SPACE,324.0
SPACE,a,722.0
r,e,313.0
e,SPACE,606.0
e,SPACE,700.0
SPACE,t,565.0
o,SPACE,317.0
SPACE,t,1370.0
t,h,217.0
e,r,347.0
r,e,299.0
e,SPACE,486.0
SPACE,a,605.0
r,e,267.0
e,SPACE,359.0
SPACE,t,747.0
o,SPACE,349.0
SPACE,s,458.0
s,e,289.0
e,n,298.0
t,e,234.0
e,n,411.0
BACKSPACE,BACKSPACE,517.0
BACKSPACE,BACKSPACE,565.0
e,s,282.0
s,SPACE,640.0
SPACE,i,1932.0
n,SPACE,333.0
SPACE,t,1345.0
t,h,168.0
s,SPACE,276.0
SPACE,s,346.0
BACKSPACE,BACKSPACE,241.0
s,e,217.0
t,h,266.0
s,SPACE,340.0
SPACE,i,768.0
s,SPACE,284.0
SPACE,a,379.0
SPACE,t,412.0
t,e,242.0
e,s,267.0
o,SPACE,321.0
SPACE,s,273.0
s,e,305.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,202.0
SPACE,t,598.0
o,SPACE,461.0
SPACE,s,637.0
s,e,330.0
e,SPACE,284.0
SPACE,i,684.0
SPACE,t,313.0
t,h,209.0
e,SPACE,316.0
s,SPACE,535.0
SPACE,t,637.0
t,h,259.0
t,SPACE,376.0
SPACE,i,637.0
SPACE,t,434.0
e,SPACE,688.0
SPACE,a,917.0
r,e,283.0
e,SPACE,333.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,500.0
e,SPACE,326.0
SPACE,t,1459.0
o,SPACE,413.0
SPACE,t,1026.0
t,h,180.0
e,r,410.0
r,e,331.0
e,SPACE,445.0
SPACE,a,725.0
r,e,331.0
e,SPACE,300.0
SPACE,t,484.0
o,n,339.0
s,e,332.0
BACKSPACE,BACKSPACE,410.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,371.0
SPACE,s,548.0
s,e,265.0
e,n,305.0
t,e,321.0
e,n,435.0
e,s,436.0
s,SPACE,813.0
SPACE,i,517.0
n,SPACE,447.0
SPACE,t,747.0
t,h,289.0
s,SPACE,260.0
SPACE,s,371.0
t,h,179.0
s,SPACE,259.0
SPACE,i,851.0
s,SPACE,283.0
SPACE,a,370.0
SPACE,t,697.0
t,e,291.0
e,s,307.0
t,SPACE,918.0
SPACE,t,779.0
o,SPACE,413.0
SPACE,s,314.0
s,e,354.0
e,SPACE,573.0
BACKSPACE,BACKSPACE,388.0
SPACE,t,669.0
t,h,210.0
e,SPACE,277.0
s,SPACE,632.0
SPACE,i,895.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,1342.0
t,h,242.0
t,SPACE,502.0
SPACE,i,565.0
SPACE,t,588.0
e,SPACE,382.0
SPACE,a,1039.0
r,e,322.0
e,SPACE,283.0
e,SPACE,518.0
SPACE,t,1711.0
o,SPACE,721.0
e,SPACE,1073.0
SPACE,t,629.0
t,h,194.0
e,r,291.0
r,e,282.0
e,SPACE,534.0
SPACE,a,582.0
r,e,370.0
e,SPACE,399.0
SPACE,t,1146.0
o,SPACE,568.0
SPACE,s,469.0
s,e,290.0
e,n,314.0
t,e,306.0
e,n,1094.0
e,s,298.0
s,SPACE,638.0
SPACE,i,731.0
n,SPACE,380.0
SPACE,t,844.0
t,h,290.0
