key1,key2,time
t,h,303.0
s,SPACE,482.0
SPACE,i,466.0
s,SPACE,320.0
SPACE,a,1008.0
SPACE,t,522.0
t,e,168.0
e,s,233.0
t,SPACE,184.0
SPACE,t,168.0
o,SPACE,256.0
SPACE,s,160.0
s,e,216.0
e,SPACE,200.0
SPACE,i,281.0
t,h,120.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,161.0
SPACE,t,296.0
t,h,113.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,161.0
e,SPACE,201.0
s,SPACE,1462.0
SPACE,t,418.0
t,h,128.0
SPACE,i,296.0
SPACE,t,207.0
e,SPACE,1462.0
SPACE,a,708.0
r,e,153.0
e,n,1392.0
e,SPACE,338.0
SPACE,t,664.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,137.0
o,SPACE,249.0
SPACE,t,450.0
t,h,152.0
e,r,192.0
r,e,225.0
e,SPACE,328.0
SPACE,a,120.0
r,e,208.0
e,SPACE,201.0
SPACE,t,288.0
o,SPACE,232.0
SPACE,s,249.0
s,e,233.0
t,e,288.0
s,SPACE,257.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,144.0
e,n,433.0
e,s,443.0
s,SPACE,1143.0
SPACE,i,1424.0
n,SPACE,240.0
SPACE,t,321.0
t,h,256.0
s,SPACE,442.0
SPACE,s,363.0
t,h,120.0
s,SPACE,184.0
SPACE,i,394.0
s,SPACE,169.0
SPACE,a,224.0
SPACE,t,426.0
t,e,224.0
e,s,200.0
t,SPACE,176.0
SPACE,t,152.0
o,SPACE,208.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,152.0
o,SPACE,224.0
SPACE,s,201.0
