key1,key2,time
t,h,546.0
s,SPACE,312.0
SPACE,i,702.0
s,SPACE,156.0
SPACE,a,172.0
SPACE,t,686.0
t,e,156.0
e,s,219.0
t,SPACE,281.0
SPACE,t,827.0
o,SPACE,171.0
SPACE,s,219.0
s,e,327.0
e,SPACE,281.0
SPACE,i,624.0
SPACE,t,234.0
t,h,218.0
BACKSPACE,BACKSPACE,343.0
e,SPACE,265.0
SPACE,t,1076.0
t,h,156.0
t,SPACE,234.0
SPACE,i,562.0
SPACE,t,156.0
e,SPACE,280.0
SPACE,a,702.0
r,e,124.0
e,SPACE,141.0
e,SPACE,187.0
SPACE,t,889.0
o,SPACE,124.0
SPACE,t,733.0
t,h,63.0
e,r,171.0
r,e,156.0
e,SPACE,125.0
SPACE,a,172.0
r,e,63.0
e,SPACE,171.0
SPACE,t,734.0
o,SPACE,172.0
SPACE,s,312.0
s,e,780.0
t,e,125.0
e,n,187.0
e,s,281.0
s,SPACE,171.0
SPACE,i,1077.0
n,SPACE,218.0
SPACE,t,219.0
t,h,171.0
s,SPACE,140.0
SPACE,s,296.0
t,h,140.0
s,SPACE,63.0
SPACE,i,639.0
s,SPACE,141.0
SPACE,a,125.0
SPACE,t,640.0
t,e,124.0
e,s,234.0
t,SPACE,250.0
SPACE,t,608.0
o,SPACE,234.0
SPACE,s,141.0
s,e,203.0
e,SPACE,405.0
SPACE,i,655.0
SPACE,t,140.0
t,h,125.0
r,e,78.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,219.0
s,SPACE,141.0
SPACE,t,983.0
t,h,140.0
t,SPACE,140.0
SPACE,i,874.0
SPACE,t,249.0
e,SPACE,187.0
SPACE,a,2340.0
r,e,140.0
e,SPACE,140.0
e,SPACE,156.0
SPACE,t,141.0
o,SPACE,140.0
SPACE,t,655.0
t,h,62.0
e,r,62.0
r,e,140.0
e,SPACE,172.0
SPACE,a,390.0
r,e,172.0
e,SPACE,156.0
SPACE,t,827.0
o,SPACE,140.0
SPACE,s,968.0
s,e,218.0
e,n,218.0
t,e,156.0
e,n,141.0
e,s,218.0
s,SPACE,265.0
SPACE,i,687.0
n,SPACE,187.0
SPACE,t,156.0
t,h,125.0
s,SPACE,203.0
SPACE,s,687.0
t,h,125.0
s,SPACE,234.0
SPACE,i,484.0
s,SPACE,125.0
SPACE,a,296.0
SPACE,t,562.0
t,e,218.0
e,s,125.0
t,SPACE,125.0
SPACE,t,733.0
o,SPACE,156.0
SPACE,s,187.0
s,e,250.0
e,SPACE,218.0
SPACE,i,702.0
SPACE,t,125.0
t,h,359.0
e,SPACE,124.0
s,SPACE,390.0
SPACE,t,687.0
t,h,140.0
t,SPACE,218.0
SPACE,i,687.0
SPACE,t,234.0
e,SPACE,203.0
SPACE,a,827.0
r,e,140.0
e,SPACE,125.0
e,SPACE,203.0
SPACE,t,827.0
o,SPACE,125.0
SPACE,t,718.0
t,h,78.0
e,r,140.0
r,e,125.0
e,SPACE,203.0
SPACE,a,530.0
r,e,140.0
e,SPACE,141.0
SPACE,t,764.0
o,SPACE,156.0
SPACE,s,546.0
s,e,250.0
e,n,171.0
t,e,780.0
e,n,250.0
e,s,219.0
s,SPACE,202.0
SPACE,i,921.0
n,SPACE,187.0
SPACE,t,203.0
t,h,125.0
s,SPACE,124.0
SPACE,s,577.0
t,h,140.0
s,SPACE,140.0
SPACE,i,406.0
s,SPACE,187.0
SPACE,a,140.0
SPACE,t,546.0
t,e,125.0
e,s,312.0
t,SPACE,140.0
SPACE,t,983.0
o,SPACE,141.0
SPACE,s,156.0
s,e,202.0
e,SPACE,125.0
SPACE,i,265.0
SPACE,t,421.0
t,h,187.0
e,SPACE,140.0
s,SPACE,156.0
SPACE,t,827.0
t,h,140.0
t,SPACE,156.0
SPACE,i,312.0
SPACE,t,297.0
e,SPACE,140.0
SPACE,a,1217.0
r,e,78.0
e,SPACE,125.0
e,SPACE,156.0
SPACE,t,1139.0
o,SPACE,124.0
e,SPACE,156.0
SPACE,t,873.0
t,h,141.0
e,r,156.0
r,e,140.0
e,SPACE,188.0
SPACE,a,577.0
r,e,63.0
e,SPACE,140.0
SPACE,t,141.0
o,SPACE,141.0
SPACE,s,171.0
s,e,203.0
e,n,172.0
t,e,172.0
e,n,156.0
e,s,250.0
s,SPACE,156.0
SPACE,i,998.0
n,SPACE,203.0
SPACE,t,171.0
t,h,125.0
s,SPACE,140.0
SPACE,s,1373.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,202.0
t,h,62.0
s,SPACE,172.0
SPACE,i,265.0
s,SPACE,140.0
SPACE,a,140.0
SPACE,t,795.0
t,e,78.0
e,s,281.0
t,SPACE,63.0
SPACE,t,514.0
o,SPACE,249.0
SPACE,s,125.0
s,e,141.0
e,SPACE,140.0
SPACE,i,796.0
SPACE,t,218.0
t,h,203.0
e,SPACE,140.0
s,SPACE,125.0
SPACE,t,187.0
t,h,125.0
t,SPACE,187.0
SPACE,i,219.0
SPACE,t,250.0
e,SPACE,686.0
SPACE,a,453.0
r,e,78.0
e,SPACE,125.0
e,SPACE,141.0
SPACE,t,265.0
o,SPACE,141.0
SPACE,t,1108.0
t,h,125.0
e,r,203.0
r,e,218.0
e,SPACE,140.0
SPACE,a,921.0
r,e,125.0
e,SPACE,140.0
SPACE,t,187.0
o,SPACE,219.0
SPACE,s,764.0
s,e,234.0
e,n,187.0
t,e,109.0
e,n,172.0
e,s,218.0
s,SPACE,687.0
SPACE,i,608.0
n,SPACE,218.0
SPACE,t,110.0
t,h,202.0
s,SPACE,109.0
SPACE,s,608.0
t,h,187.0
s,SPACE,141.0
SPACE,i,780.0
s,SPACE,125.0
SPACE,a,156.0
t,e,156.0
e,s,281.0
t,SPACE,140.0
SPACE,t,718.0
o,SPACE,156.0
SPACE,s,172.0
s,e,218.0
e,SPACE,109.0
SPACE,i,655.0
SPACE,t,203.0
t,h,125.0
e,SPACE,156.0
s,SPACE,156.0
SPACE,t,593.0
t,h,171.0
t,SPACE,156.0
SPACE,i,795.0
SPACE,t,187.0
e,SPACE,515.0
SPACE,a,374.0
r,e,140.0
e,SPACE,172.0
e,SPACE,187.0
SPACE,t,1014.0
o,SPACE,171.0
SPACE,t,344.0
t,h,140.0
e,r,140.0
r,e,172.0
e,SPACE,562.0
SPACE,a,436.0
r,e,78.0
e,SPACE,125.0
SPACE,t,249.0
o,SPACE,219.0
SPACE,s,670.0
s,e,234.0
e,n,172.0
t,e,203.0
e,n,171.0
e,s,203.0
s,SPACE,219.0
SPACE,i,1060.0
n,SPACE,234.0
SPACE,t,172.0
t,h,109.0
s,SPACE,124.0
SPACE,s,249.0
t,h,125.0
s,SPACE,187.0
SPACE,i,281.0
s,SPACE,141.0
SPACE,a,124.0
SPACE,t,733.0
t,e,141.0
e,s,171.0
t,SPACE,125.0
SPACE,t,609.0
o,SPACE,156.0
SPACE,s,140.0
s,e,219.0
e,SPACE,141.0
SPACE,i,468.0
SPACE,t,219.0
t,h,78.0
e,SPACE,171.0
s,SPACE,125.0
SPACE,t,827.0
t,h,125.0
t,SPACE,156.0
SPACE,i,265.0
SPACE,t,203.0
e,SPACE,140.0
SPACE,a,593.0
r,e,63.0
e,SPACE,125.0
e,SPACE,109.0
SPACE,t,250.0
o,SPACE,171.0
SPACE,t,250.0
t,h,125.0
e,r,172.0
r,e,109.0
e,SPACE,219.0
SPACE,a,109.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,140.0
SPACE,t,219.0
o,SPACE,171.0
SPACE,s,375.0
s,e,515.0
e,n,218.0
t,e,125.0
e,n,171.0
e,s,219.0
s,SPACE,187.0
SPACE,i,780.0
n,SPACE,219.0
SPACE,t,156.0
t,h,171.0
s,SPACE,109.0
SPACE,s,842.0
t,h,63.0
s,SPACE,125.0
SPACE,i,250.0
s,SPACE,124.0
SPACE,a,172.0
SPACE,t,702.0
t,e,141.0
e,s,234.0
t,SPACE,125.0
SPACE,t,842.0
o,SPACE,140.0
SPACE,s,125.0
s,e,250.0
e,SPACE,156.0
SPACE,i,281.0
SPACE,t,218.0
t,h,125.0
e,SPACE,140.0
s,SPACE,125.0
SPACE,t,827.0
t,h,109.0
t,SPACE,452.0
SPACE,i,858.0
SPACE,t,265.0
e,SPACE,125.0
SPACE,a,920.0
r,e,110.0
e,SPACE,124.0
e,SPACE,141.0
SPACE,t,343.0
o,SPACE,218.0
e,SPACE,171.0
SPACE,t,577.0
t,h,125.0
e,r,188.0
r,e,218.0
