key1,key2,time
t,h,27.0
s,SPACE,46.0
SPACE,i,140.0
s,SPACE,59.0
SPACE,a,297.0
SPACE,t,627.0
t,e,202.0
e,s,228.0
t,SPACE,143.0
SPACE,t,718.0
o,SPACE,155.0
SPACE,s,45.0
s,e,128.0
e,SPACE,72.0
SPACE,i,568.0
SPACE,t,807.0
t,h,95.0
e,SPACE,108.0
s,SPACE,60.0
SPACE,t,505.0
t,h,95.0
t,SPACE,156.0
SPACE,i,318.0
e,SPACE,83.0
SPACE,a,1238.0
r,e,82.0
e,SPACE,82.0
e,SPACE,119.0
SPACE,t,628.0
o,SPACE,276.0
SPACE,t,1158.0
t,h,82.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,465.0
r,e,108.0
e,SPACE,35.0
SPACE,a,303.0
r,e,96.0
e,SPACE,71.0
o,SPACE,166.0
SPACE,s,108.0
t,e,81.0
e,n,47.0
s,SPACE,132.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,287.0
BACKSPACE,BACKSPACE,546.0
e,n,70.0
t,e,154.0
e,n,94.0
e,s,130.0
s,SPACE,93.0
SPACE,i,1239.0
n,SPACE,111.0
SPACE,t,71.0
t,h,58.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,72.0
SPACE,s,817.0
t,h,71.0
s,SPACE,36.0
SPACE,i,165.0
s,SPACE,47.0
SPACE,a,33.0
SPACE,t,459.0
t,e,154.0
t,SPACE,120.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,83.0
t,SPACE,277.0
SPACE,t,706.0
o,SPACE,154.0
SPACE,s,69.0
e,SPACE,84.0
SPACE,i,586.0
SPACE,t,21.0
t,h,48.0
e,SPACE,72.0
s,SPACE,83.0
SPACE,t,838.0
t,h,82.0
t,SPACE,157.0
SPACE,i,527.0
SPACE,t,365.0
e,SPACE,83.0
SPACE,a,130.0
t,e,154.0
e,SPACE,118.0
e,SPACE,154.0
SPACE,t,33.0
o,SPACE,156.0
SPACE,t,932.0
t,h,61.0
e,r,95.0
r,e,95.0
e,SPACE,47.0
SPACE,a,70.0
r,e,118.0
e,SPACE,45.0
SPACE,t,200.0
o,SPACE,166.0
SPACE,s,119.0
s,e,179.0
e,n,179.0
t,e,143.0
e,n,83.0
e,s,142.0
BACKSPACE,BACKSPACE,137.0
e,s,130.0
s,SPACE,23.0
SPACE,i,958.0
n,SPACE,110.0
BACKSPACE,BACKSPACE,59.0
t,h,420.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,84.0
s,SPACE,46.0
SPACE,s,1123.0
t,h,93.0
s,SPACE,23.0
SPACE,i,152.0
s,SPACE,59.0
SPACE,a,141.0
SPACE,t,313.0
t,e,155.0
e,s,142.0
t,SPACE,142.0
SPACE,t,59.0
o,SPACE,165.0
SPACE,s,556.0
s,e,154.0
e,SPACE,82.0
SPACE,i,155.0
SPACE,t,273.0
t,h,59.0
e,SPACE,60.0
s,SPACE,87.0
SPACE,t,779.0
t,h,60.0
t,SPACE,130.0
SPACE,i,164.0
SPACE,t,428.0
e,SPACE,71.0
SPACE,a,1392.0
r,e,143.0
e,SPACE,71.0
e,SPACE,107.0
SPACE,t,993.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,644.0
SPACE,t,770.0
t,h,138.0
e,r,127.0
r,e,116.0
e,SPACE,82.0
SPACE,a,106.0
r,e,130.0
e,SPACE,95.0
SPACE,t,396.0
o,SPACE,192.0
SPACE,s,537.0
s,e,154.0
e,n,109.0
t,e,154.0
e,n,307.0
e,s,155.0
s,SPACE,71.0
SPACE,i,1603.0
n,SPACE,155.0
SPACE,t,608.0
t,h,110.0
s,SPACE,204.0
SPACE,s,577.0
t,h,109.0
s,SPACE,110.0
SPACE,i,666.0
s,SPACE,59.0
SPACE,a,570.0
SPACE,t,83.0
t,e,154.0
t,SPACE,96.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,94.0
t,SPACE,94.0
o,SPACE,240.0
SPACE,s,261.0
s,e,142.0
e,SPACE,168.0
SPACE,i,658.0
SPACE,t,810.0
t,h,123.0
e,r,143.0
s,SPACE,94.0
