key1,key2,time
t,h,110.0
s,SPACE,41.0
SPACE,i,459.0
s,SPACE,38.0
SPACE,a,68.0
SPACE,t,185.0
t,SPACE,202.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,81.0
e,s,117.0
t,SPACE,830.0
SPACE,t,194.0
o,SPACE,155.0
SPACE,s,32.0
s,e,131.0
e,SPACE,71.0
SPACE,i,480.0
SPACE,t,36.0
t,h,66.0
e,SPACE,45.0
s,SPACE,22.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,71.0
s,SPACE,324.0
SPACE,t,503.0
t,h,106.0
t,SPACE,168.0
SPACE,i,173.0
SPACE,t,26.0
e,SPACE,1438.0
SPACE,a,98.0
r,e,122.0
e,SPACE,1.0
e,SPACE,64.0
SPACE,t,85.0
o,SPACE,141.0
SPACE,t,975.0
t,h,99.0
e,r,110.0
SPACE,a,124.0
r,e,129.0
e,SPACE,22.0
SPACE,t,35.0
o,SPACE,173.0
SPACE,s,57.0
s,e,139.0
t,e,112.0
e,s,121.0
s,SPACE,39.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,65.0
BACKSPACE,BACKSPACE,67.0
BACKSPACE,BACKSPACE,75.0
e,s,113.0
s,SPACE,21.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,75.0
t,e,174.0
e,n,26.0
e,s,115.0
s,SPACE,72.0
SPACE,i,1117.0
n,SPACE,109.0
SPACE,t,49.0
t,h,70.0
s,SPACE,114.0
SPACE,s,353.0
t,h,72.0
s,SPACE,64.0
SPACE,i,502.0
s,SPACE,48.0
SPACE,a,91.0
t,e,116.0
e,s,142.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,97.0
SPACE,t,242.0
t,e,109.0
e,s,139.0
t,SPACE,1106.0
SPACE,t,215.0
o,SPACE,233.0
SPACE,s,213.0
s,e,130.0
e,SPACE,64.0
SPACE,i,335.0
SPACE,t,43.0
t,h,69.0
e,SPACE,48.0
s,SPACE,33.0
SPACE,t,3098.0
t,h,192.0
t,SPACE,229.0
SPACE,i,558.0
SPACE,t,67.0
e,SPACE,1223.0
SPACE,a,143.0
r,e,117.0
e,SPACE,26.0
e,SPACE,41.0
SPACE,t,76.0
o,SPACE,140.0
SPACE,t,254.0
t,h,116.0
e,r,122.0
r,e,100.0
e,SPACE,30.0
SPACE,a,928.0
r,e,117.0
e,SPACE,1.0
SPACE,t,34.0
o,SPACE,198.0
SPACE,s,790.0
s,e,118.0
e,n,30.0
t,e,141.0
e,n,54.0
e,s,120.0
s,SPACE,65.0
SPACE,i,991.0
n,SPACE,122.0
SPACE,t,2.0
t,h,108.0
s,SPACE,78.0
SPACE,s,209.0
t,h,86.0
s,SPACE,24.0
SPACE,i,145.0
s,SPACE,56.0
SPACE,a,76.0
SPACE,t,415.0
t,e,99.0
e,s,121.0
t,SPACE,290.0
SPACE,t,443.0
o,SPACE,174.0
SPACE,s,51.0
s,e,150.0
e,SPACE,47.0
SPACE,t,33.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,46.0
t,h,64.0
e,SPACE,64.0
s,SPACE,391.0
SPACE,t,552.0
t,h,88.0
t,SPACE,163.0
SPACE,i,568.0
SPACE,t,722.0
e,SPACE,64.0
