key1,key2,time
t,h,156.0
s,SPACE,188.0
SPACE,i,202.0
s,SPACE,203.0
SPACE,s,125.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,671.0
t,e,156.0
e,s,187.0
t,SPACE,250.0
SPACE,t,873.0
o,SPACE,234.0
SPACE,s,93.0
s,e,999.0
e,SPACE,249.0
SPACE,i,749.0
SPACE,t,250.0
t,h,218.0
e,SPACE,562.0
s,SPACE,172.0
SPACE,t,1607.0
t,h,202.0
t,SPACE,63.0
SPACE,i,858.0
SPACE,t,218.0
e,SPACE,140.0
SPACE,a,1310.0
r,e,219.0
e,SPACE,140.0
e,SPACE,156.0
SPACE,t,1201.0
o,SPACE,187.0
SPACE,t,858.0
t,h,187.0
e,r,125.0
r,e,109.0
e,SPACE,546.0
SPACE,a,312.0
r,e,172.0
e,SPACE,62.0
SPACE,t,250.0
o,SPACE,172.0
SPACE,s,1388.0
s,e,390.0
e,n,406.0
t,e,156.0
e,n,546.0
e,s,218.0
s,SPACE,265.0
SPACE,i,718.0
n,SPACE,219.0
SPACE,t,187.0
t,h,218.0
s,SPACE,125.0
SPACE,s,141.0
t,h,280.0
s,SPACE,280.0
SPACE,i,702.0
s,SPACE,62.0
SPACE,a,219.0
t,e,281.0
BACKSPACE,BACKSPACE,343.0
SPACE,t,312.0
t,e,250.0
e,s,172.0
t,SPACE,78.0
SPACE,t,609.0
o,SPACE,140.0
SPACE,s,140.0
s,e,297.0
e,SPACE,250.0
SPACE,i,904.0
t,h,187.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,281.0
SPACE,t,125.0
t,h,281.0
e,SPACE,156.0
s,SPACE,171.0
SPACE,t,234.0
t,h,141.0
t,SPACE,156.0
SPACE,i,890.0
SPACE,t,219.0
e,SPACE,172.0
SPACE,a,296.0
r,e,202.0
e,SPACE,250.0
e,SPACE,156.0
SPACE,t,1077.0
o,SPACE,188.0
SPACE,t,436.0
t,h,188.0
e,r,140.0
r,e,78.0
e,SPACE,468.0
SPACE,a,390.0
e,SPACE,234.0
SPACE,t,562.0
o,SPACE,187.0
SPACE,s,624.0
s,e,219.0
e,n,249.0
t,e,172.0
e,n,265.0
e,s,249.0
s,SPACE,187.0
SPACE,i,671.0
n,SPACE,171.0
SPACE,t,187.0
t,h,250.0
s,SPACE,140.0
SPACE,s,780.0
t,h,234.0
s,SPACE,265.0
SPACE,i,562.0
s,SPACE,156.0
SPACE,a,140.0
SPACE,t,1763.0
