key,keyhold
t,125.0
h,265.0
i,499.0
s,375.0
SPACE,141.0
i,124.0
s,203.0
SPACE,125.0
a,359.0
SPACE,375.0
t,608.0
e,265.0
s,188.0
t,110.0
SPACE,125.0
t,124.0
o,187.0
SPACE,94.0
s,62.0
e,62.0
e,124.0
SPACE,62.0
i,62.0
SPACE,78.0
t,63.0
h,78.0
e,172.0
SPACE,47.0
o,47.0
r,62.0
BACKSPACE,78.0
BACKSPACE,62.0
s,125.0
SPACE,109.0
t,62.0
h,63.0
a,203.0
t,140.0
SPACE,125.0
i,78.0
SPACE,63.0
t,78.0
o,141.0
BACKSPACE,172.0
e,156.0
SPACE,172.0
a,124.0
r,109.0
e,110.0
SPACE,140.0
i,63.0
BACKSPACE,125.0
n,156.0
i,140.0
e,124.0
SPACE,125.0
t,94.0
o,78.0
SPACE,62.0
e,125.0
SPACE,63.0
BACKSPACE,140.0
SPACE,140.0
t,125.0
h,187.0
e,109.0
r,172.0
e,125.0
SPACE,109.0
a,125.0
r,171.0
e,156.0
SPACE,125.0
t,109.0
o,109.0
SPACE,125.0
s,109.0
e,109.0
n,109.0
t,156.0
e,124.0
n,141.0
e,124.0
s,125.0
SPACE,125.0
i,109.0
n,124.0
SPACE,93.0
t,94.0
h,47.0
i,156.0
s,63.0
SPACE,140.0
a,140.0
t,125.0
a,140.0
SPACE,109.0
s,172.0
a,140.0
l,125.0
e,63.0
t,109.0
h,234.0
i,359.0
s,234.0
SPACE,156.0
i,234.0
s,250.0
SPACE,140.0
a,374.0
SPACE,265.0
t,234.0
e,234.0
s,156.0
t,187.0
SPACE,218.0
o,78.0
t,62.0
BACKSPACE,62.0
BACKSPACE,63.0
t,125.0
o,124.0
SPACE,63.0
s,187.0
e,141.0
e,47.0
SPACE,78.0
i,78.0
SPACE,109.0
t,62.0
h,78.0
e,62.0
SPACE,62.0
o,78.0
r,141.0
s,109.0
SPACE,63.0
t,62.0
h,47.0
a,124.0
t,78.0
SPACE,109.0
i,187.0
s,109.0
BACKSPACE,63.0
SPACE,172.0
t,125.0
e,62.0
SPACE,156.0
a,78.0
r,124.0
e,125.0
SPACE,125.0
n,187.0
i,140.0
e,109.0
SPACE,156.0
t,156.0
o,46.0
SPACE,63.0
e,124.0
SPACE,124.0
t,78.0
h,78.0
e,110.0
r,203.0
e,140.0
SPACE,93.0
a,110.0
r,218.0
e,141.0
SPACE,109.0
t,141.0
o,78.0
SPACE,140.0
s,109.0
e,156.0
n,94.0
t,266.0
e,187.0
n,63.0
e,234.0
s,109.0
SPACE,140.0
i,109.0
n,62.0
SPACE,93.0
t,78.0
h,125.0
i,62.0
s,110.0
SPACE,234.0
a,171.0
t,78.0
a,188.0
SPACE,156.0
s,156.0
a,156.0
l,93.0
e,62.0
t,125.0
h,312.0
i,358.0
s,234.0
SPACE,110.0
i,110.0
s,203.0
SPACE,109.0
a,218.0
SPACE,141.0
t,249.0
e,328.0
s,109.0
t,109.0
SPACE,47.0
t,187.0
o,110.0
SPACE,62.0
s,47.0
e,62.0
e,63.0
SPACE,172.0
i,78.0
SPACE,62.0
t,125.0
h,63.0
e,63.0
