key1,key2,time
t,h,93.0
s,SPACE,234.0
SPACE,i,526.0
s,SPACE,140.0
SPACE,a,1482.0
SPACE,t,619.0
t,e,208.0
e,s,163.0
SPACE,t,886.0
SPACE,s,483.0
s,e,290.0
e,SPACE,314.0
SPACE,i,459.0
SPACE,t,838.0
t,h,143.0
e,SPACE,168.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,129.0
s,SPACE,265.0
SPACE,t,928.0
t,SPACE,253.0
SPACE,i,477.0
SPACE,t,754.0
e,SPACE,325.0
SPACE,a,643.0
r,e,167.0
e,SPACE,253.0
e,SPACE,193.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,131.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,633.0
e,SPACE,204.0
SPACE,t,898.0
o,SPACE,181.0
SPACE,t,400.0
t,h,180.0
e,r,179.0
r,e,959.0
e,SPACE,278.0
SPACE,a,1147.0
r,e,134.0
e,SPACE,288.0
SPACE,t,661.0
o,SPACE,204.0
SPACE,s,467.0
s,e,169.0
e,n,167.0
t,e,156.0
e,n,120.0
e,s,180.0
s,SPACE,528.0
SPACE,i,1042.0
n,SPACE,204.0
SPACE,t,447.0
t,h,168.0
s,SPACE,601.0
SPACE,s,201.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,240.0
t,h,167.0
s,SPACE,312.0
SPACE,i,1059.0
s,SPACE,217.0
SPACE,a,642.0
SPACE,t,491.0
t,e,180.0
e,s,156.0
t,SPACE,229.0
SPACE,t,1060.0
o,SPACE,204.0
SPACE,s,401.0
s,e,168.0
e,SPACE,554.0
SPACE,i,592.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,155.0
SPACE,t,324.0
t,h,142.0
e,SPACE,325.0
s,SPACE,264.0
SPACE,t,759.0
t,h,131.0
t,SPACE,264.0
SPACE,i,421.0
SPACE,t,565.0
e,SPACE,229.0
SPACE,a,400.0
r,e,132.0
e,SPACE,217.0
BACKSPACE,BACKSPACE,365.0
e,SPACE,382.0
SPACE,t,793.0
o,SPACE,240.0
SPACE,t,799.0
t,h,180.0
e,r,120.0
r,e,143.0
e,SPACE,431.0
SPACE,a,632.0
r,e,144.0
e,SPACE,337.0
SPACE,t,387.0
o,SPACE,325.0
SPACE,s,1688.0
s,e,121.0
e,n,215.0
t,e,179.0
e,n,450.0
e,s,168.0
BACKSPACE,BACKSPACE,240.0
s,SPACE,205.0
SPACE,i,572.0
BACKSPACE,BACKSPACE,286.0
n,SPACE,146.0
SPACE,t,694.0
t,h,180.0
s,SPACE,388.0
SPACE,s,701.0
t,h,167.0
s,SPACE,289.0
SPACE,a,599.0
BACKSPACE,BACKSPACE,107.0
s,SPACE,193.0
SPACE,a,274.0
t,e,167.0
e,s,143.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,293.0
SPACE,t,727.0
t,e,200.0
e,s,142.0
t,SPACE,237.0
BACKSPACE,BACKSPACE,106.0
SPACE,t,329.0
o,SPACE,225.0
SPACE,s,636.0
s,e,164.0
e,SPACE,426.0
SPACE,i,516.0
SPACE,t,1639.0
t,h,164.0
e,SPACE,238.0
s,SPACE,264.0
SPACE,t,1222.0
t,h,155.0
t,SPACE,313.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,371.0
BACKSPACE,BACKSPACE,180.0
e,SPACE,286.0
SPACE,a,980.0
r,e,129.0
e,SPACE,226.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,153.0
SPACE,t,526.0
o,SPACE,261.0
SPACE,t,996.0
e,r,107.0
r,e,141.0
e,SPACE,320.0
SPACE,a,737.0
r,e,118.0
e,SPACE,226.0
SPACE,t,423.0
o,SPACE,274.0
SPACE,s,947.0
s,e,122.0
e,n,201.0
t,e,169.0
e,n,203.0
e,s,90.0
e,s,143.0
s,SPACE,253.0
n,SPACE,205.0
SPACE,t,569.0
t,h,179.0
s,SPACE,350.0
SPACE,s,557.0
t,h,168.0
s,SPACE,277.0
SPACE,i,342.0
BACKSPACE,BACKSPACE,463.0
s,SPACE,193.0
SPACE,a,214.0
SPACE,t,495.0
t,e,226.0
e,s,143.0
t,SPACE,361.0
SPACE,t,717.0
o,SPACE,241.0
SPACE,s,454.0
s,e,179.0
e,SPACE,324.0
SPACE,i,574.0
SPACE,t,575.0
t,h,143.0
e,SPACE,192.0
s,SPACE,313.0
SPACE,t,576.0
t,h,143.0
t,SPACE,252.0
SPACE,i,390.0
SPACE,t,652.0
e,SPACE,603.0
SPACE,a,1076.0
r,e,144.0
e,SPACE,289.0
e,SPACE,301.0
SPACE,t,860.0
o,SPACE,182.0
SPACE,t,601.0
t,h,143.0
e,r,131.0
r,e,144.0
e,SPACE,399.0
SPACE,a,558.0
r,e,541.0
e,SPACE,341.0
SPACE,t,775.0
o,SPACE,288.0
SPACE,s,722.0
s,e,131.0
e,n,215.0
t,e,131.0
e,n,299.0
e,s,131.0
s,SPACE,313.0
SPACE,i,741.0
n,SPACE,192.0
SPACE,t,469.0
t,h,168.0
s,SPACE,313.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,143.0
SPACE,s,510.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,129.0
t,h,153.0
s,SPACE,214.0
s,SPACE,225.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,154.0
s,SPACE,214.0
SPACE,a,496.0
SPACE,t,493.0
t,e,176.0
e,s,143.0
BACKSPACE,BACKSPACE,106.0
t,SPACE,217.0
SPACE,t,700.0
o,SPACE,204.0
SPACE,s,360.0
s,e,167.0
e,SPACE,532.0
SPACE,i,460.0
SPACE,t,828.0
t,h,131.0
e,SPACE,302.0
s,SPACE,301.0
SPACE,t,4944.0
t,h,179.0
t,SPACE,217.0
SPACE,i,657.0
SPACE,t,713.0
e,SPACE,229.0
SPACE,a,883.0
r,e,132.0
e,SPACE,277.0
e,SPACE,229.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,119.0
e,SPACE,240.0
SPACE,t,1357.0
o,SPACE,182.0
SPACE,t,674.0
t,h,156.0
e,r,121.0
r,e,131.0
e,SPACE,302.0
SPACE,a,445.0
r,e,444.0
e,SPACE,276.0
SPACE,t,388.0
o,SPACE,326.0
s,e,119.0
e,n,216.0
t,e,167.0
e,n,4837.0
e,s,143.0
s,SPACE,289.0
SPACE,i,701.0
n,SPACE,192.0
SPACE,t,407.0
t,h,155.0
BACKSPACE,BACKSPACE,94.0
s,SPACE,227.0
SPACE,s,470.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,563.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,419.0
t,h,144.0
s,SPACE,230.0
