key1,key2,time
t,h,107.0
s,SPACE,149.0
SPACE,i,223.0
s,SPACE,121.0
SPACE,a,226.0
SPACE,t,552.0
t,e,251.0
e,s,204.0
t,SPACE,107.0
SPACE,t,143.0
o,SPACE,252.0
SPACE,s,214.0
s,e,192.0
e,SPACE,108.0
SPACE,i,226.0
SPACE,t,117.0
t,h,144.0
e,SPACE,175.0
s,SPACE,165.0
SPACE,t,45.0
t,h,197.0
t,SPACE,221.0
SPACE,i,254.0
SPACE,t,231.0
e,SPACE,163.0
SPACE,a,161.0
r,e,185.0
e,SPACE,140.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,148.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,332.0
e,SPACE,212.0
SPACE,t,199.0
o,SPACE,273.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,165.0
SPACE,t,354.0
t,h,200.0
e,r,174.0
r,e,223.0
e,SPACE,266.0
SPACE,a,147.0
r,e,211.0
e,SPACE,166.0
SPACE,t,106.0
o,SPACE,226.0
SPACE,s,104.0
s,e,163.0
e,n,165.0
t,e,200.0
e,n,508.0
s,SPACE,248.0
SPACE,i,557.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,149.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,322.0
e,s,216.0
s,SPACE,145.0
SPACE,i,274.0
n,SPACE,240.0
SPACE,t,95.0
t,h,167.0
s,SPACE,153.0
SPACE,s,116.0
BACKSPACE,BACKSPACE,962.0
t,h,192.0
s,SPACE,169.0
SPACE,i,322.0
s,SPACE,145.0
SPACE,a,179.0
SPACE,t,235.0
t,e,226.0
e,s,181.0
t,SPACE,100.0
SPACE,t,127.0
o,SPACE,241.0
SPACE,s,142.0
s,e,180.0
e,SPACE,158.0
SPACE,i,238.0
SPACE,t,119.0
t,h,157.0
e,SPACE,109.0
s,SPACE,158.0
SPACE,t,83.0
t,h,193.0
t,SPACE,88.0
SPACE,i,248.0
SPACE,t,119.0
e,SPACE,218.0
SPACE,a,225.0
r,e,181.0
e,SPACE,112.0
e,SPACE,182.0
SPACE,t,201.0
o,SPACE,241.0
SPACE,t,264.0
t,h,155.0
e,r,176.0
r,e,177.0
e,SPACE,142.0
SPACE,a,140.0
r,e,190.0
e,SPACE,67.0
SPACE,t,109.0
o,SPACE,273.0
SPACE,s,62.0
s,e,186.0
e,n,156.0
t,e,371.0
e,n,335.0
e,s,191.0
s,SPACE,145.0
SPACE,i,238.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,275.0
e,s,192.0
s,SPACE,76.0
SPACE,i,246.0
n,SPACE,243.0
SPACE,t,93.0
t,h,132.0
s,SPACE,144.0
SPACE,s,82.0
t,h,142.0
s,SPACE,115.0
SPACE,i,257.0
n,SPACE,12.0
SPACE,a,211.0
SPACE,t,226.0
t,e,216.0
e,s,180.0
t,SPACE,89.0
SPACE,t,114.0
o,SPACE,190.0
SPACE,s,94.0
s,e,180.0
e,SPACE,77.0
SPACE,i,235.0
SPACE,t,130.0
t,h,179.0
e,SPACE,91.0
s,SPACE,101.0
t,SPACE,156.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,180.0
t,h,156.0
t,SPACE,137.0
BACKSPACE,BACKSPACE,149.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,191.0
t,SPACE,181.0
SPACE,i,238.0
SPACE,t,94.0
e,SPACE,181.0
SPACE,a,214.0
r,e,227.0
e,SPACE,120.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,336.0
e,SPACE,133.0
SPACE,t,142.0
o,SPACE,205.0
SPACE,t,95.0
t,h,205.0
e,r,179.0
r,e,192.0
e,SPACE,102.0
SPACE,a,173.0
r,e,194.0
e,SPACE,78.0
SPACE,t,99.0
o,SPACE,249.0
SPACE,s,202.0
s,e,172.0
e,n,120.0
t,e,192.0
e,n,107.0
e,s,180.0
s,SPACE,90.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,144.0
t,e,248.0
e,n,130.0
e,s,189.0
s,SPACE,100.0
SPACE,i,263.0
n,SPACE,203.0
SPACE,t,92.0
t,h,142.0
s,SPACE,112.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,164.0
s,SPACE,100.0
SPACE,s,176.0
t,h,107.0
s,SPACE,118.0
SPACE,a,222.0
s,SPACE,89.0
SPACE,a,183.0
SPACE,t,197.0
t,e,204.0
t,SPACE,91.0
SPACE,t,111.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,484.0
e,s,209.0
t,SPACE,99.0
SPACE,t,109.0
o,SPACE,239.0
SPACE,s,167.0
s,e,185.0
e,SPACE,101.0
SPACE,i,236.0
SPACE,t,81.0
t,h,131.0
e,SPACE,108.0
s,SPACE,121.0
t,SPACE,268.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,339.0
SPACE,t,137.0
t,SPACE,210.0
SPACE,t,193.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,202.0
SPACE,t,143.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,103.0
e,SPACE,217.0
SPACE,a,463.0
r,e,192.0
e,SPACE,123.0
e,SPACE,180.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,148.0
BACKSPACE,BACKSPACE,477.0
e,SPACE,88.0
SPACE,t,163.0
o,SPACE,218.0
SPACE,t,155.0
t,h,168.0
e,r,180.0
r,e,192.0
e,SPACE,133.0
SPACE,a,166.0
r,e,216.0
e,SPACE,109.0
SPACE,t,107.0
o,SPACE,241.0
SPACE,s,106.0
s,e,181.0
t,e,226.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,328.0
t,e,192.0
e,n,131.0
e,s,228.0
s,SPACE,121.0
SPACE,t,130.0
n,SPACE,253.0
SPACE,t,95.0
t,h,155.0
s,SPACE,169.0
SPACE,s,114.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,168.0
SPACE,s,106.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,184.0
t,h,166.0
s,SPACE,155.0
SPACE,i,275.0
s,SPACE,181.0
SPACE,a,165.0
SPACE,t,202.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,295.0
s,SPACE,99.0
SPACE,i,396.0
s,SPACE,123.0
SPACE,a,188.0
SPACE,t,209.0
t,e,212.0
e,s,189.0
t,SPACE,120.0
SPACE,t,128.0
o,SPACE,229.0
SPACE,s,107.0
s,e,179.0
e,SPACE,134.0
SPACE,i,238.0
SPACE,t,70.0
t,h,179.0
e,SPACE,109.0
s,SPACE,158.0
SPACE,t,94.0
t,h,179.0
t,SPACE,715.0
SPACE,i,226.0
SPACE,t,130.0
e,SPACE,207.0
SPACE,a,164.0
BACKSPACE,BACKSPACE,138.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,156.0
SPACE,a,506.0
r,e,169.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,573.0
BACKSPACE,BACKSPACE,132.0
e,SPACE,169.0
SPACE,a,166.0
r,e,192.0
e,SPACE,113.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,157.0
SPACE,t,143.0
o,SPACE,205.0
SPACE,t,146.0
t,h,202.0
e,r,166.0
r,e,205.0
e,SPACE,157.0
SPACE,a,189.0
s,SPACE,121.0
SPACE,t,166.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,838.0
r,e,192.0
e,SPACE,115.0
SPACE,t,76.0
o,SPACE,229.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,180.0
o,SPACE,251.0
SPACE,s,86.0
s,e,202.0
e,n,167.0
t,e,252.0
e,n,144.0
s,SPACE,123.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,159.0
s,SPACE,107.0
