key1,key2,time
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,168.0
t,h,193.0
s,SPACE,211.0
SPACE,i,4229.0
s,SPACE,211.0
SPACE,a,344.0
SPACE,t,924.0
t,e,194.0
e,s,218.0
t,SPACE,7599.0
SPACE,t,868.0
o,SPACE,446.0
SPACE,s,278.0
s,e,282.0
e,SPACE,236.0
SPACE,i,335.0
SPACE,t,1186.0
t,h,216.0
e,SPACE,766.0
s,SPACE,1313.0
SPACE,t,418.0
t,h,202.0
t,SPACE,518.0
SPACE,i,199.0
e,SPACE,484.0
SPACE,a,224.0
r,e,201.0
e,SPACE,9796.0
e,SPACE,316.0
SPACE,t,401.0
o,SPACE,818.0
SPACE,t,1459.0
t,h,298.0
e,r,185.0
r,e,137.0
e,SPACE,535.0
SPACE,i,376.0
s,SPACE,171.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,596.0
r,e,201.0
e,SPACE,284.0
SPACE,t,296.0
o,SPACE,324.0
SPACE,s,327.0
s,e,185.0
e,n,161.0
t,e,178.0
e,n,265.0
e,s,201.0
s,SPACE,236.0
SPACE,i,4963.0
n,SPACE,275.0
SPACE,t,377.0
t,h,217.0
e,SPACE,195.0
BACKSPACE,BACKSPACE,177.0
s,SPACE,1800.0
SPACE,s,704.0
t,h,241.0
s,SPACE,210.0
SPACE,i,255.0
s,SPACE,186.0
SPACE,a,764.0
SPACE,t,1034.0
t,e,170.0
e,s,184.0
t,SPACE,309.0
SPACE,t,270.0
o,SPACE,333.0
SPACE,s,456.0
s,e,257.0
e,SPACE,266.0
SPACE,i,603.0
SPACE,t,254.0
t,h,193.0
e,SPACE,276.0
s,SPACE,275.0
SPACE,t,1411.0
t,h,233.0
t,SPACE,1609.0
SPACE,i,343.0
SPACE,t,336.0
e,SPACE,204.0
SPACE,a,874.0
r,e,201.0
e,SPACE,203.0
e,SPACE,478.0
SPACE,t,393.0
o,SPACE,291.0
SPACE,t,808.0
t,h,177.0
e,r,106.0
r,e,128.0
e,SPACE,324.0
SPACE,a,336.0
r,e,249.0
e,SPACE,187.0
SPACE,t,1059.0
o,SPACE,308.0
SPACE,s,264.0
s,e,209.0
e,n,136.0
t,e,202.0
e,n,371.0
e,s,209.0
s,SPACE,219.0
SPACE,i,2834.0
n,SPACE,357.0
SPACE,t,497.0
t,h,208.0
s,SPACE,228.0
SPACE,s,279.0
t,h,208.0
s,SPACE,155.0
SPACE,i,230.0
s,SPACE,186.0
SPACE,a,159.0
SPACE,t,246.0
t,e,161.0
e,s,210.0
t,SPACE,379.0
SPACE,t,385.0
o,SPACE,348.0
SPACE,s,1036.0
s,e,272.0
e,SPACE,187.0
SPACE,i,289.0
SPACE,t,256.0
t,h,224.0
e,SPACE,308.0
s,SPACE,183.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,460.0
s,SPACE,131.0
SPACE,t,255.0
t,h,185.0
t,SPACE,236.0
SPACE,i,239.0
BACKSPACE,BACKSPACE,1503.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,196.0
SPACE,a,287.0
r,e,178.0
e,SPACE,1171.0
e,SPACE,206.0
SPACE,t,293.0
o,SPACE,299.0
SPACE,t,962.0
t,h,225.0
e,r,145.0
r,e,106.0
e,SPACE,306.0
SPACE,a,249.0
r,e,290.0
e,SPACE,259.0
SPACE,t,1138.0
o,SPACE,308.0
SPACE,s,183.0
s,e,210.0
e,n,128.0
t,e,169.0
e,n,177.0
e,s,274.0
s,SPACE,222.0
SPACE,t,275.0
t,h,209.0
t,SPACE,261.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,154.0
n,SPACE,251.0
SPACE,t,370.0
t,h,208.0
s,SPACE,286.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,115.0
SPACE,s,280.0
t,h,210.0
s,SPACE,187.0
SPACE,i,231.0
s,SPACE,178.0
SPACE,a,153.0
SPACE,t,746.0
t,e,194.0
e,s,210.0
t,SPACE,430.0
SPACE,t,2528.0
o,SPACE,348.0
SPACE,s,167.0
s,e,233.0
e,SPACE,316.0
SPACE,i,698.0
SPACE,t,280.0
t,h,217.0
e,SPACE,234.0
s,SPACE,226.0
SPACE,t,1111.0
t,h,185.0
t,SPACE,493.0
SPACE,i,329.0
SPACE,t,319.0
