key1,key2,time
t,h,348.0
s,SPACE,338.0
SPACE,i,599.0
s,SPACE,207.0
SPACE,a,651.0
SPACE,t,4064.0
t,e,107.0
e,s,79.0
t,SPACE,882.0
SPACE,t,321.0
o,SPACE,164.0
SPACE,s,14.0
s,e,181.0
e,SPACE,528.0
SPACE,i,503.0
t,h,83.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,101.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,74.0
SPACE,t,232.0
t,h,100.0
BACKSPACE,BACKSPACE,215.0
e,SPACE,22.0
s,SPACE,268.0
SPACE,t,962.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,93.0
t,SPACE,191.0
SPACE,i,471.0
SPACE,t,270.0
e,SPACE,1729.0
SPACE,a,408.0
r,e,77.0
e,SPACE,130.0
e,SPACE,154.0
SPACE,t,480.0
o,SPACE,139.0
SPACE,t,546.0
t,h,124.0
e,r,51.0
r,e,62.0
e,SPACE,271.0
SPACE,a,76.0
r,e,71.0
e,SPACE,610.0
SPACE,t,671.0
o,SPACE,760.0
SPACE,s,290.0
s,e,96.0
e,n,89.0
t,e,61.0
e,n,369.0
e,s,87.0
s,SPACE,798.0
SPACE,i,637.0
n,SPACE,190.0
SPACE,t,508.0
t,h,90.0
s,SPACE,91.0
SPACE,s,402.0
s,SPACE,64.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,83.0
s,SPACE,197.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,61.0
BACKSPACE,BACKSPACE,135.0
s,SPACE,39.0
SPACE,a,708.0
SPACE,t,658.0
t,e,143.0
e,s,75.0
t,SPACE,252.0
SPACE,t,412.0
o,SPACE,148.0
SPACE,s,120.0
s,e,171.0
e,SPACE,377.0
SPACE,i,537.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,89.0
SPACE,t,259.0
t,h,87.0
e,SPACE,139.0
s,SPACE,571.0
SPACE,t,453.0
t,h,150.0
t,SPACE,572.0
SPACE,i,502.0
SPACE,t,231.0
e,SPACE,380.0
SPACE,a,474.0
r,e,73.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,196.0
e,SPACE,301.0
SPACE,t,605.0
o,SPACE,146.0
SPACE,t,516.0
t,h,88.0
e,r,67.0
r,e,1.0
r,e,66.0
e,SPACE,498.0
SPACE,a,333.0
r,e,81.0
e,SPACE,202.0
SPACE,t,1134.0
o,SPACE,678.0
SPACE,s,448.0
s,e,146.0
e,n,140.0
t,e,72.0
e,n,168.0
e,s,45.0
s,SPACE,363.0
SPACE,i,780.0
n,SPACE,192.0
BACKSPACE,BACKSPACE,101.0
SPACE,t,487.0
t,h,123.0
s,SPACE,772.0
SPACE,s,352.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,65.0
BACKSPACE,BACKSPACE,199.0
t,h,126.0
s,SPACE,182.0
SPACE,i,833.0
s,SPACE,64.0
SPACE,a,95.0
SPACE,t,640.0
t,e,185.0
e,s,91.0
t,SPACE,299.0
SPACE,t,407.0
o,n,144.0
s,e,150.0
BACKSPACE,BACKSPACE,127.0
