key1,key2,time
t,h,463.0
s,SPACE,398.0
SPACE,i,696.0
s,SPACE,288.0
SPACE,a,701.0
SPACE,t,4162.0
t,e,197.0
e,s,126.0
t,SPACE,962.0
SPACE,t,424.0
o,SPACE,257.0
SPACE,s,97.0
s,e,292.0
e,SPACE,600.0
SPACE,i,599.0
t,h,151.0
e,SPACE,154.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,154.0
SPACE,t,289.0
t,h,158.0
BACKSPACE,BACKSPACE,310.0
e,SPACE,117.0
s,SPACE,369.0
SPACE,t,1045.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,151.0
t,SPACE,271.0
SPACE,i,570.0
SPACE,t,346.0
e,SPACE,1806.0
SPACE,a,507.0
r,e,148.0
e,SPACE,225.0
e,SPACE,253.0
SPACE,t,581.0
o,SPACE,223.0
SPACE,t,626.0
t,h,179.0
e,r,143.0
r,e,146.0
e,SPACE,367.0
SPACE,a,155.0
r,e,157.0
e,SPACE,707.0
SPACE,t,770.0
o,SPACE,857.0
SPACE,s,379.0
s,e,195.0
e,n,184.0
t,e,124.0
e,n,467.0
e,s,141.0
s,SPACE,919.0
SPACE,i,715.0
n,SPACE,221.0
SPACE,t,568.0
t,h,161.0
s,SPACE,198.0
SPACE,s,471.0
s,SPACE,175.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,135.0
s,SPACE,292.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,302.0
s,SPACE,149.0
SPACE,a,795.0
SPACE,t,767.0
t,e,265.0
e,s,151.0
t,SPACE,330.0
SPACE,t,503.0
o,SPACE,256.0
SPACE,s,221.0
s,e,276.0
e,SPACE,479.0
SPACE,i,616.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,186.0
SPACE,t,362.0
t,h,164.0
e,SPACE,271.0
s,SPACE,668.0
SPACE,t,550.0
t,h,214.0
t,SPACE,658.0
SPACE,i,625.0
SPACE,t,332.0
e,SPACE,511.0
SPACE,a,564.0
r,e,138.0
e,SPACE,230.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,291.0
e,SPACE,406.0
SPACE,t,725.0
o,SPACE,256.0
SPACE,t,568.0
t,h,161.0
e,r,172.0
r,e,230.0
r,e,173.0
e,SPACE,601.0
SPACE,a,424.0
r,e,162.0
e,SPACE,298.0
SPACE,t,1222.0
o,SPACE,782.0
SPACE,s,535.0
s,e,247.0
e,n,246.0
t,e,168.0
e,n,279.0
e,s,133.0
s,SPACE,470.0
SPACE,i,862.0
n,SPACE,278.0
BACKSPACE,BACKSPACE,192.0
SPACE,t,538.0
t,h,190.0
s,SPACE,892.0
SPACE,s,432.0
BACKSPACE,BACKSPACE,158.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,309.0
t,h,195.0
s,SPACE,279.0
