key1,key2,time
t,h,137.0
s,SPACE,371.0
SPACE,i,1046.0
s,SPACE,64.0
SPACE,a,109.0
SPACE,t,237.0
t,e,136.0
e,s,129.0
t,SPACE,96.0
SPACE,t,755.0
BACKSPACE,BACKSPACE,105.0
o,SPACE,232.0
SPACE,s,2247.0
s,e,192.0
e,SPACE,64.0
SPACE,i,369.0
SPACE,t,281.0
t,h,734.0
e,SPACE,39.0
s,SPACE,434.0
SPACE,t,545.0
t,h,153.0
t,SPACE,120.0
SPACE,i,457.0
SPACE,t,304.0
e,SPACE,217.0
SPACE,a,214.0
r,e,144.0
e,SPACE,144.0
e,SPACE,128.0
SPACE,t,777.0
o,SPACE,193.0
e,SPACE,64.0
SPACE,t,591.0
t,h,152.0
e,r,191.0
r,e,136.0
e,SPACE,96.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,121.0
SPACE,t,104.0
t,h,161.0
e,r,136.0
r,e,146.0
e,SPACE,127.0
SPACE,a,652.0
r,e,120.0
e,SPACE,56.0
SPACE,t,296.0
o,SPACE,378.0
SPACE,s,409.0
s,e,144.0
t,e,192.0
e,n,87.0
e,s,128.0
s,SPACE,223.0
SPACE,i,765.0
n,SPACE,136.0
SPACE,t,698.0
t,h,169.0
s,SPACE,47.0
SPACE,s,281.0
BACKSPACE,BACKSPACE,120.0
t,h,145.0
s,SPACE,249.0
SPACE,i,1284.0
s,SPACE,88.0
SPACE,a,112.0
SPACE,t,1488.0
t,e,241.0
e,s,240.0
t,SPACE,209.0
SPACE,t,1944.0
o,SPACE,937.0
SPACE,s,85.0
s,e,216.0
e,SPACE,129.0
SPACE,i,538.0
SPACE,t,158.0
t,h,547.0
s,SPACE,129.0
s,SPACE,144.0
SPACE,t,497.0
t,h,193.0
t,SPACE,475.0
SPACE,i,913.0
SPACE,t,129.0
e,SPACE,290.0
SPACE,a,344.0
r,e,128.0
e,SPACE,88.0
e,SPACE,363.0
