key1,key2,time
t,h,239.0
s,SPACE,268.0
SPACE,i,2204.0
s,SPACE,262.0
SPACE,a,2349.0
SPACE,t,378.0
t,e,284.0
e,s,283.0
t,SPACE,415.0
SPACE,t,996.0
o,SPACE,320.0
SPACE,s,272.0
s,e,295.0
e,SPACE,271.0
SPACE,i,439.0
SPACE,t,289.0
t,h,241.0
e,SPACE,255.0
s,SPACE,243.0
SPACE,t,935.0
t,h,253.0
t,SPACE,351.0
SPACE,i,359.0
SPACE,t,361.0
e,SPACE,252.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,469.0
e,SPACE,268.0
SPACE,a,1547.0
r,e,240.0
e,SPACE,348.0
e,SPACE,255.0
SPACE,t,712.0
o,SPACE,338.0
SPACE,t,1599.0
t,h,252.0
e,r,241.0
r,e,226.0
e,SPACE,432.0
SPACE,a,556.0
r,e,242.0
e,SPACE,385.0
SPACE,t,461.0
o,SPACE,383.0
SPACE,s,859.0
s,e,312.0
e,n,229.0
t,e,314.0
e,n,265.0
e,s,301.0
s,SPACE,303.0
SPACE,i,1675.0
n,SPACE,278.0
SPACE,t,1015.0
t,h,265.0
s,SPACE,277.0
SPACE,s,507.0
t,h,241.0
s,SPACE,234.0
SPACE,i,277.0
s,SPACE,241.0
SPACE,a,799.0
SPACE,t,742.0
t,e,256.0
e,s,300.0
t,SPACE,365.0
SPACE,t,862.0
o,SPACE,362.0
SPACE,s,347.0
s,e,325.0
e,SPACE,252.0
SPACE,i,396.0
e,SPACE,274.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,312.0
t,h,252.0
e,SPACE,276.0
s,SPACE,193.0
BACKSPACE,BACKSPACE,252.0
s,SPACE,205.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,287.0
s,SPACE,242.0
SPACE,t,601.0
t,h,241.0
t,SPACE,394.0
SPACE,i,918.0
SPACE,t,336.0
e,SPACE,241.0
SPACE,a,1124.0
r,e,253.0
e,SPACE,362.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,382.0
e,SPACE,1523.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,259.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,287.0
e,SPACE,326.0
SPACE,t,664.0
o,SPACE,362.0
SPACE,t,799.0
t,h,264.0
e,r,296.0
r,e,253.0
e,SPACE,253.0
SPACE,a,349.0
r,e,277.0
e,SPACE,194.0
SPACE,t,1185.0
