key1,key2,time
t,h,156.0
s,SPACE,312.0
SPACE,i,63.0
s,SPACE,188.0
SPACE,a,187.0
SPACE,t,375.0
t,e,78.0
e,s,171.0
t,SPACE,171.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,s,187.0
s,e,125.0
e,SPACE,125.0
SPACE,i,62.0
SPACE,t,125.0
t,h,62.0
BACKSPACE,BACKSPACE,171.0
e,SPACE,234.0
s,SPACE,234.0
SPACE,t,125.0
t,h,203.0
t,SPACE,109.0
SPACE,i,188.0
SPACE,t,172.0
e,SPACE,109.0
SPACE,a,312.0
r,e,109.0
e,SPACE,62.0
e,SPACE,171.0
SPACE,t,156.0
o,SPACE,62.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,344.0
SPACE,t,203.0
t,h,62.0
e,r,234.0
r,e,63.0
e,SPACE,171.0
SPACE,a,109.0
r,e,62.0
e,SPACE,234.0
SPACE,t,172.0
o,SPACE,125.0
SPACE,s,171.0
s,e,125.0
e,n,109.0
t,e,109.0
e,n,203.0
e,s,94.0
s,SPACE,171.0
SPACE,i,125.0
n,SPACE,110.0
SPACE,t,171.0
t,h,63.0
s,SPACE,265.0
SPACE,s,63.0
t,h,93.0
s,SPACE,593.0
SPACE,i,109.0
s,SPACE,343.0
SPACE,a,125.0
SPACE,t,47.0
t,e,172.0
e,s,124.0
t,SPACE,172.0
SPACE,t,109.0
o,SPACE,109.0
SPACE,s,109.0
s,e,218.0
e,SPACE,124.0
SPACE,i,63.0
t,h,63.0
e,SPACE,234.0
s,SPACE,250.0
SPACE,t,62.0
t,h,172.0
t,SPACE,125.0
SPACE,i,171.0
SPACE,t,124.0
e,SPACE,124.0
SPACE,a,125.0
r,e,468.0
e,SPACE,78.0
e,SPACE,327.0
SPACE,t,125.0
o,SPACE,63.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,110.0
t,h,156.0
e,r,110.0
r,e,265.0
e,SPACE,187.0
SPACE,a,109.0
r,e,78.0
e,SPACE,156.0
SPACE,t,296.0
o,SPACE,141.0
SPACE,s,125.0
s,e,109.0
e,n,171.0
t,e,63.0
e,n,203.0
e,s,125.0
s,SPACE,171.0
SPACE,i,141.0
n,SPACE,171.0
SPACE,t,63.0
t,h,171.0
s,SPACE,249.0
SPACE,s,109.0
t,h,141.0
s,SPACE,390.0
SPACE,i,218.0
s,SPACE,405.0
SPACE,a,297.0
SPACE,t,187.0
t,e,63.0
e,s,187.0
