key1,key2,time
t,h,467.0
s,SPACE,308.0
SPACE,i,810.0
s,SPACE,307.0
SPACE,a,435.0
t,e,313.0
e,s,248.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,241.0
SPACE,t,563.0
t,e,388.0
e,s,256.0
t,SPACE,800.0
SPACE,t,1225.0
o,SPACE,386.0
SPACE,s,531.0
s,e,272.0
e,SPACE,820.0
SPACE,i,890.0
SPACE,t,999.0
t,h,321.0
e,SPACE,363.0
s,SPACE,570.0
SPACE,t,872.0
t,h,298.0
t,SPACE,308.0
SPACE,i,945.0
SPACE,t,1318.0
e,SPACE,430.0
SPACE,a,1658.0
r,e,249.0
e,SPACE,418.0
e,SPACE,379.0
SPACE,t,1303.0
o,SPACE,396.0
SPACE,t,1401.0
t,h,264.0
e,r,218.0
r,e,210.0
e,SPACE,421.0
SPACE,a,920.0
r,e,234.0
e,SPACE,404.0
SPACE,t,1105.0
o,SPACE,309.0
SPACE,s,958.0
s,e,241.0
e,n,468.0
t,e,306.0
e,n,491.0
e,s,249.0
s,SPACE,981.0
SPACE,i,1080.0
n,SPACE,266.0
SPACE,t,434.0
t,h,257.0
s,SPACE,309.0
SPACE,s,1294.0
t,h,375.0
s,SPACE,314.0
SPACE,i,752.0
s,SPACE,234.0
SPACE,a,418.0
SPACE,t,1757.0
t,e,401.0
e,s,289.0
t,SPACE,532.0
SPACE,t,1675.0
o,SPACE,410.0
SPACE,s,750.0
s,e,305.0
e,SPACE,250.0
SPACE,i,2098.0
SPACE,t,507.0
t,h,274.0
e,SPACE,286.0
s,SPACE,363.0
SPACE,t,1176.0
t,h,467.0
t,SPACE,388.0
SPACE,i,727.0
SPACE,t,441.0
e,SPACE,331.0
SPACE,a,1106.0
r,e,345.0
e,SPACE,326.0
r,e,74.0
e,SPACE,215.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,225.0
e,SPACE,315.0
SPACE,t,3916.0
o,SPACE,404.0
e,SPACE,211.0
SPACE,t,1244.0
t,h,344.0
e,r,328.0
r,e,490.0
e,SPACE,509.0
SPACE,a,964.0
r,e,297.0
e,SPACE,265.0
SPACE,t,1995.0
o,SPACE,392.0
SPACE,s,757.0
s,e,322.0
e,n,346.0
t,e,595.0
e,n,417.0
e,s,385.0
s,SPACE,380.0
SPACE,i,1399.0
n,SPACE,275.0
SPACE,t,498.0
t,h,401.0
s,SPACE,252.0
BACKSPACE,BACKSPACE,347.0
BACKSPACE,BACKSPACE,723.0
SPACE,s,1327.0
t,h,344.0
s,SPACE,274.0
SPACE,i,857.0
s,SPACE,236.0
SPACE,a,297.0
SPACE,t,815.0
t,e,443.0
e,s,507.0
t,SPACE,395.0
SPACE,t,1804.0
o,SPACE,314.0
SPACE,s,775.0
s,e,298.0
e,SPACE,274.0
SPACE,i,1015.0
SPACE,t,514.0
t,h,604.0
e,SPACE,244.0
s,SPACE,296.0
SPACE,t,1164.0
t,h,434.0
t,SPACE,348.0
SPACE,i,835.0
SPACE,t,563.0
e,SPACE,282.0
SPACE,a,745.0
BACKSPACE,BACKSPACE,216.0
e,SPACE,260.0
e,SPACE,219.0
SPACE,t,1259.0
o,SPACE,355.0
SPACE,t,490.0
t,h,297.0
e,r,305.0
r,e,289.0
e,SPACE,266.0
SPACE,a,698.0
r,e,305.0
e,SPACE,443.0
SPACE,t,1532.0
o,SPACE,533.0
SPACE,s,330.0
s,e,377.0
e,n,483.0
t,e,353.0
e,n,508.0
e,s,378.0
s,SPACE,291.0
SPACE,i,1215.0
n,SPACE,307.0
SPACE,t,474.0
t,h,273.0
s,SPACE,242.0
SPACE,s,1393.0
t,h,337.0
s,SPACE,314.0
SPACE,i,491.0
s,SPACE,275.0
SPACE,a,314.0
SPACE,t,1143.0
t,e,297.0
e,s,233.0
t,SPACE,313.0
SPACE,t,745.0
o,SPACE,354.0
SPACE,s,548.0
s,e,281.0
e,SPACE,372.0
SPACE,i,822.0
SPACE,t,386.0
t,h,258.0
e,SPACE,315.0
s,SPACE,299.0
SPACE,t,1034.0
t,h,411.0
BACKSPACE,BACKSPACE,209.0
t,SPACE,292.0
SPACE,i,636.0
SPACE,t,703.0
e,SPACE,332.0
SPACE,a,683.0
r,e,234.0
e,SPACE,488.0
e,SPACE,342.0
SPACE,t,1116.0
o,SPACE,330.0
e,SPACE,355.0
SPACE,t,427.0
t,h,241.0
e,r,91.0
r,e,210.0
e,SPACE,349.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,217.0
e,SPACE,306.0
SPACE,a,704.0
r,e,225.0
e,SPACE,379.0
SPACE,t,857.0
o,SPACE,316.0
SPACE,s,419.0
s,e,249.0
e,n,482.0
t,e,304.0
e,n,571.0
e,s,217.0
s,SPACE,373.0
n,SPACE,267.0
SPACE,t,767.0
t,h,395.0
s,SPACE,308.0
SPACE,s,725.0
t,h,312.0
s,SPACE,331.0
SPACE,i,772.0
s,SPACE,275.0
SPACE,a,384.0
SPACE,t,723.0
t,e,305.0
e,s,217.0
t,SPACE,292.0
SPACE,t,994.0
o,SPACE,355.0
SPACE,s,474.0
s,e,249.0
e,SPACE,349.0
SPACE,i,767.0
SPACE,t,362.0
t,h,241.0
e,SPACE,299.0
s,SPACE,300.0
SPACE,t,1210.0
t,h,362.0
t,SPACE,266.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,201.0
t,SPACE,318.0
SPACE,i,621.0
SPACE,t,443.0
e,SPACE,324.0
SPACE,a,1041.0
r,e,241.0
e,SPACE,367.0
e,SPACE,315.0
SPACE,t,763.0
o,SPACE,347.0
SPACE,t,1027.0
t,h,419.0
e,r,217.0
r,e,209.0
e,SPACE,356.0
SPACE,a,973.0
r,e,233.0
e,SPACE,430.0
SPACE,t,895.0
o,SPACE,332.0
SPACE,s,652.0
s,e,281.0
e,n,676.0
t,e,313.0
e,n,532.0
e,s,235.0
s,SPACE,478.0
SPACE,i,1460.0
n,SPACE,276.0
SPACE,t,401.0
t,h,265.0
s,SPACE,291.0
SPACE,s,714.0
t,h,304.0
s,SPACE,397.0
SPACE,i,660.0
s,SPACE,1621.0
SPACE,a,304.0
SPACE,t,812.0
t,e,435.0
e,s,265.0
t,SPACE,485.0
SPACE,t,900.0
o,SPACE,349.0
SPACE,s,257.0
s,e,298.0
e,SPACE,1685.0
SPACE,i,405.0
SPACE,t,428.0
t,h,234.0
e,SPACE,204.0
s,SPACE,267.0
SPACE,t,1737.0
t,h,498.0
t,SPACE,260.0
SPACE,i,734.0
SPACE,t,329.0
e,SPACE,235.0
SPACE,a,1764.0
r,e,280.0
e,SPACE,251.0
e,SPACE,252.0
SPACE,t,467.0
o,SPACE,292.0
SPACE,t,531.0
t,h,250.0
e,r,330.0
r,e,289.0
e,SPACE,301.0
SPACE,a,669.0
r,e,313.0
e,SPACE,338.0
SPACE,t,1373.0
o,SPACE,354.0
SPACE,s,314.0
s,e,297.0
e,n,282.0
t,e,435.0
e,n,362.0
e,s,329.0
s,SPACE,317.0
SPACE,i,1523.0
n,SPACE,300.0
SPACE,t,499.0
t,h,329.0
s,SPACE,212.0
SPACE,s,377.0
t,h,296.0
s,SPACE,267.0
SPACE,i,699.0
s,SPACE,268.0
SPACE,a,291.0
SPACE,t,859.0
t,e,754.0
e,s,474.0
t,SPACE,195.0
SPACE,t,933.0
o,SPACE,413.0
SPACE,s,1932.0
s,e,283.0
e,SPACE,276.0
SPACE,i,790.0
SPACE,t,741.0
t,h,257.0
e,SPACE,251.0
s,SPACE,290.0
SPACE,t,1191.0
t,h,338.0
t,SPACE,395.0
SPACE,i,710.0
SPACE,t,458.0
e,SPACE,773.0
SPACE,a,886.0
r,e,329.0
e,SPACE,363.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,212.0
SPACE,t,755.0
o,SPACE,601.0
e,SPACE,244.0
SPACE,t,1467.0
t,h,523.0
e,r,307.0
r,e,305.0
e,SPACE,265.0
SPACE,a,1055.0
r,e,297.0
e,SPACE,341.0
SPACE,t,1157.0
o,SPACE,356.0
SPACE,s,700.0
s,e,331.0
e,n,354.0
t,e,354.0
e,n,441.0
e,s,386.0
s,SPACE,378.0
SPACE,i,1311.0
n,SPACE,285.0
SPACE,t,523.0
t,h,580.0
s,SPACE,253.0
SPACE,s,700.0
t,h,539.0
s,SPACE,290.0
SPACE,i,964.0
s,SPACE,293.0
SPACE,a,386.0
SPACE,t,956.0
t,e,362.0
e,s,273.0
t,SPACE,339.0
SPACE,t,809.0
o,SPACE,332.0
SPACE,s,281.0
s,e,306.0
e,SPACE,258.0
SPACE,i,847.0
SPACE,t,425.0
t,h,288.0
e,SPACE,452.0
s,SPACE,237.0
SPACE,t,1328.0
t,h,466.0
t,SPACE,347.0
SPACE,i,937.0
SPACE,t,273.0
e,SPACE,292.0
SPACE,a,912.0
r,e,329.0
e,SPACE,325.0
e,SPACE,242.0
SPACE,t,811.0
o,SPACE,388.0
SPACE,t,452.0
t,h,296.0
e,r,289.0
r,e,298.0
e,SPACE,260.0
SPACE,a,1135.0
r,e,330.0
e,SPACE,325.0
SPACE,t,1151.0
o,SPACE,399.0
SPACE,s,2060.0
s,e,337.0
e,n,275.0
t,e,362.0
e,n,441.0
e,s,346.0
s,SPACE,364.0
SPACE,i,1313.0
n,SPACE,287.0
SPACE,t,506.0
t,h,507.0
s,SPACE,267.0
SPACE,s,786.0
t,h,320.0
s,SPACE,267.0
SPACE,i,628.0
s,SPACE,1756.0
SPACE,a,524.0
SPACE,t,1170.0
t,e,451.0
e,s,394.0
t,SPACE,363.0
SPACE,t,789.0
o,SPACE,306.0
SPACE,s,605.0
s,e,354.0
e,SPACE,276.0
SPACE,i,910.0
SPACE,t,754.0
t,h,443.0
e,SPACE,266.0
s,SPACE,636.0
SPACE,t,927.0
t,h,411.0
t,SPACE,379.0
SPACE,i,833.0
SPACE,t,794.0
e,SPACE,253.0
SPACE,a,1600.0
r,e,297.0
e,SPACE,293.0
e,SPACE,211.0
SPACE,t,791.0
o,SPACE,308.0
e,SPACE,251.0
SPACE,t,5028.0
t,h,515.0
e,r,290.0
r,e,268.0
e,SPACE,262.0
SPACE,a,1268.0
r,e,274.0
e,SPACE,283.0
SPACE,t,986.0
o,SPACE,365.0
SPACE,s,753.0
s,e,281.0
e,n,330.0
t,e,273.0
e,n,470.0
e,s,267.0
s,SPACE,291.0
SPACE,i,1648.0
n,SPACE,284.0
SPACE,t,468.0
t,h,546.0
s,SPACE,258.0
SPACE,s,683.0
t,h,362.0
s,SPACE,260.0
SPACE,a,281.0
s,SPACE,243.0
SPACE,a,338.0
SPACE,t,1458.0
t,e,315.0
e,s,282.0
t,SPACE,364.0
SPACE,t,693.0
o,SPACE,331.0
SPACE,s,707.0
s,e,321.0
e,SPACE,300.0
SPACE,i,926.0
SPACE,t,452.0
t,h,273.0
e,SPACE,228.0
s,SPACE,253.0
SPACE,t,1298.0
t,h,467.0
t,SPACE,323.0
SPACE,i,731.0
SPACE,t,395.0
e,SPACE,273.0
SPACE,a,1203.0
r,e,305.0
e,SPACE,274.0
e,SPACE,230.0
SPACE,t,814.0
o,SPACE,315.0
SPACE,t,1157.0
t,h,515.0
e,r,313.0
r,e,282.0
e,SPACE,300.0
SPACE,a,1079.0
r,e,330.0
e,SPACE,339.0
SPACE,t,1251.0
o,SPACE,339.0
SPACE,s,798.0
s,e,321.0
e,n,265.0
t,e,298.0
e,n,644.0
e,s,296.0
s,SPACE,334.0
SPACE,i,1337.0
n,SPACE,301.0
SPACE,t,1106.0
t,h,603.0
s,SPACE,251.0
SPACE,s,1026.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,242.0
s,e,321.0
o,n,459.0
SPACE,s,2276.0
s,e,337.0
e,s,338.0
o,n,458.0
n,SPACE,291.0
e,SPACE,253.0
e,r,314.0
r,e,377.0
e,n,418.0
t,SPACE,239.0
SPACE,s,1669.0
s,e,338.0
t,SPACE,309.0
e,s,290.0
r,e,370.0
SPACE,s,1259.0
s,e,290.0
t,e,606.0
t,SPACE,234.0
SPACE,t,719.0
o,SPACE,333.0
e,r,290.0
t,h,329.0
t,SPACE,420.0
o,n,428.0
n,SPACE,330.0
s,e,1818.0
s,e,242.0
o,n,434.0
SPACE,s,636.0
s,e,265.0
e,s,282.0
o,n,403.0
n,SPACE,250.0
e,SPACE,324.0
e,r,232.0
r,e,209.0
e,n,671.0
t,SPACE,283.0
SPACE,s,1327.0
s,e,242.0
t,SPACE,307.0
e,s,217.0
r,e,249.0
SPACE,s,963.0
s,e,242.0
t,e,313.0
t,SPACE,275.0
SPACE,t,353.0
o,SPACE,317.0
e,r,217.0
t,h,249.0
t,SPACE,340.0
o,n,328.0
n,SPACE,275.0
s,e,225.0
s,e,232.0
o,n,377.0
SPACE,s,353.0
s,e,273.0
e,s,233.0
o,n,298.0
n,SPACE,251.0
e,SPACE,331.0
e,r,218.0
r,e,217.0
e,n,710.0
t,SPACE,299.0
SPACE,s,906.0
s,e,250.0
t,SPACE,308.0
e,s,233.0
r,e,241.0
SPACE,s,847.0
s,e,241.0
t,e,330.0
t,SPACE,292.0
SPACE,t,419.0
o,SPACE,283.0
e,r,225.0
t,h,258.0
t,SPACE,316.0
o,n,451.0
n,SPACE,284.0
s,e,241.0
s,e,225.0
o,n,313.0
SPACE,s,331.0
s,e,234.0
e,s,257.0
o,n,297.0
n,SPACE,235.0
e,SPACE,300.0
e,r,200.0
r,e,224.0
e,n,652.0
t,SPACE,286.0
SPACE,s,1849.0
s,e,226.0
t,SPACE,298.0
e,s,225.0
s,SPACE,364.0
r,e,241.0
SPACE,s,833.0
s,e,256.0
t,e,305.0
t,SPACE,300.0
SPACE,t,695.0
o,SPACE,317.0
e,r,217.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,195.0
t,h,241.0
t,SPACE,317.0
o,n,338.0
n,SPACE,246.0
s,e,240.0
s,e,250.0
o,n,369.0
SPACE,s,378.0
s,e,249.0
e,s,273.0
o,n,370.0
n,SPACE,258.0
e,SPACE,340.0
SPACE,s,1267.0
s,e,249.0
BACKSPACE,BACKSPACE,194.0
e,r,225.0
r,e,234.0
e,n,744.0
t,SPACE,309.0
SPACE,s,1124.0
s,e,266.0
t,SPACE,340.0
e,s,224.0
r,e,226.0
SPACE,s,620.0
s,e,233.0
t,e,305.0
t,SPACE,339.0
SPACE,t,443.0
o,SPACE,323.0
e,r,202.0
t,h,226.0
t,SPACE,315.0
o,n,378.0
n,SPACE,277.0
s,e,225.0
s,e,249.0
o,n,346.0
SPACE,s,587.0
s,e,282.0
e,s,257.0
o,n,370.0
n,SPACE,258.0
e,SPACE,299.0
e,r,74.0
r,e,233.0
e,n,2560.0
t,SPACE,290.0
SPACE,s,986.0
s,e,264.0
t,SPACE,307.0
e,s,209.0
r,e,249.0
SPACE,s,1161.0
s,e,234.0
t,e,354.0
t,SPACE,307.0
SPACE,t,427.0
o,SPACE,309.0
e,r,226.0
t,h,266.0
t,SPACE,340.0
o,n,361.0
n,SPACE,243.0
s,e,241.0
s,e,249.0
o,n,369.0
SPACE,s,619.0
s,e,313.0
e,s,249.0
o,n,385.0
n,SPACE,236.0
e,SPACE,307.0
e,r,89.0
r,e,225.0
t,SPACE,283.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,612.0
e,n,595.0
t,SPACE,291.0
SPACE,s,1489.0
s,e,249.0
t,SPACE,347.0
e,s,233.0
r,e,257.0
SPACE,s,1110.0
s,e,256.0
t,e,347.0
t,SPACE,291.0
SPACE,t,791.0
o,SPACE,299.0
e,r,217.0
t,h,257.0
t,SPACE,348.0
o,n,394.0
n,SPACE,324.0
s,e,250.0
s,e,273.0
o,n,385.0
SPACE,s,579.0
s,e,274.0
e,s,274.0
o,n,346.0
n,SPACE,268.0
e,SPACE,325.0
e,r,84.0
r,e,232.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,225.0
r,e,547.0
e,n,547.0
t,SPACE,567.0
SPACE,s,1399.0
s,e,234.0
t,SPACE,387.0
e,s,275.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,241.0
e,s,213.0
r,e,281.0
SPACE,s,1024.0
s,e,258.0
t,e,345.0
t,SPACE,275.0
SPACE,t,748.0
o,SPACE,339.0
e,r,241.0
t,h,241.0
t,SPACE,367.0
o,n,362.0
n,SPACE,267.0
s,e,233.0
s,e,273.0
o,n,409.0
SPACE,s,746.0
s,e,273.0
e,s,313.0
o,n,347.0
n,SPACE,251.0
e,SPACE,325.0
e,r,226.0
r,e,200.0
e,n,572.0
SPACE,s,1060.0
