key1,key2,time
t,h,849.0
s,SPACE,182.0
SPACE,i,1207.0
s,SPACE,182.0
SPACE,a,221.0
SPACE,t,1043.0
e,s,211.0
BACKSPACE,BACKSPACE,362.0
BACKSPACE,BACKSPACE,290.0
t,e,214.0
e,s,274.0
t,SPACE,310.0
SPACE,t,1193.0
o,SPACE,527.0
SPACE,s,1122.0
s,e,241.0
e,SPACE,194.0
SPACE,i,1175.0
SPACE,t,345.0
t,h,266.0
e,SPACE,1276.0
s,SPACE,218.0
SPACE,t,1555.0
t,h,492.0
t,SPACE,283.0
SPACE,i,743.0
SPACE,t,483.0
e,SPACE,534.0
SPACE,a,1508.0
r,e,210.0
e,SPACE,244.0
e,SPACE,315.0
SPACE,t,1225.0
o,SPACE,421.0
SPACE,t,1347.0
t,h,313.0
e,r,233.0
r,e,153.0
e,SPACE,203.0
SPACE,a,1050.0
r,e,161.0
e,SPACE,299.0
SPACE,t,1070.0
o,SPACE,537.0
SPACE,s,1012.0
s,e,298.0
e,n,444.0
t,e,202.0
e,n,371.0
e,s,290.0
s,SPACE,204.0
SPACE,i,1657.0
n,SPACE,317.0
SPACE,t,428.0
t,h,258.0
s,SPACE,268.0
SPACE,s,209.0
e,r,241.0
BACKSPACE,BACKSPACE,451.0
BACKSPACE,BACKSPACE,209.0
s,SPACE,178.0
SPACE,i,268.0
s,SPACE,190.0
SPACE,a,998.0
SPACE,t,347.0
t,e,162.0
e,s,226.0
t,SPACE,307.0
SPACE,t,1225.0
o,SPACE,323.0
SPACE,s,242.0
s,e,257.0
e,SPACE,211.0
SPACE,i,949.0
SPACE,t,378.0
e,SPACE,153.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,217.0
e,SPACE,188.0
s,SPACE,224.0
SPACE,t,1180.0
t,h,296.0
t,SPACE,293.0
BACKSPACE,BACKSPACE,314.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,201.0
t,SPACE,263.0
SPACE,i,789.0
SPACE,t,533.0
e,SPACE,227.0
SPACE,a,1432.0
r,e,218.0
e,SPACE,221.0
e,SPACE,212.0
SPACE,t,1038.0
o,SPACE,364.0
SPACE,t,550.0
t,h,396.0
e,r,210.0
r,e,169.0
e,SPACE,238.0
SPACE,a,951.0
r,e,146.0
e,SPACE,278.0
SPACE,t,356.0
o,SPACE,542.0
SPACE,s,681.0
s,e,1534.0
e,n,369.0
t,e,298.0
e,n,274.0
e,s,298.0
s,SPACE,221.0
SPACE,i,1469.0
n,SPACE,293.0
SPACE,t,452.0
t,h,226.0
s,SPACE,187.0
SPACE,s,194.0
BACKSPACE,BACKSPACE,266.0
t,h,241.0
s,SPACE,162.0
SPACE,i,621.0
s,SPACE,236.0
SPACE,a,143.0
SPACE,t,803.0
t,e,169.0
e,s,234.0
t,SPACE,931.0
SPACE,t,1100.0
o,SPACE,793.0
SPACE,s,274.0
s,e,234.0
e,SPACE,164.0
SPACE,i,930.0
SPACE,t,436.0
t,h,265.0
e,SPACE,188.0
s,SPACE,219.0
SPACE,t,1266.0
t,h,363.0
t,SPACE,316.0
SPACE,i,833.0
SPACE,t,444.0
e,SPACE,212.0
SPACE,a,1147.0
r,e,162.0
e,SPACE,220.0
e,SPACE,228.0
SPACE,t,788.0
o,SPACE,406.0
e,SPACE,188.0
BACKSPACE,BACKSPACE,1130.0
SPACE,t,1253.0
t,h,371.0
e,r,177.0
r,e,177.0
e,SPACE,228.0
SPACE,a,1038.0
r,e,186.0
e,SPACE,204.0
SPACE,t,733.0
o,SPACE,510.0
SPACE,s,275.0
s,e,268.0
e,n,178.0
t,e,234.0
e,n,306.0
e,s,283.0
s,SPACE,215.0
SPACE,i,1506.0
n,SPACE,2021.0
SPACE,t,689.0
t,h,243.0
s,SPACE,195.0
SPACE,s,162.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,232.0
t,h,508.0
s,SPACE,259.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,192.0
t,h,572.0
s,SPACE,251.0
SPACE,i,803.0
s,SPACE,493.0
SPACE,a,517.0
SPACE,t,637.0
t,e,169.0
e,s,265.0
t,SPACE,285.0
SPACE,t,901.0
o,SPACE,454.0
SPACE,s,411.0
s,e,275.0
e,SPACE,203.0
SPACE,i,1050.0
SPACE,t,427.0
t,h,241.0
e,SPACE,180.0
s,SPACE,238.0
SPACE,t,1065.0
t,h,379.0
t,SPACE,327.0
SPACE,i,1060.0
SPACE,t,526.0
e,SPACE,183.0
SPACE,a,981.0
r,e,172.0
e,SPACE,203.0
e,SPACE,212.0
SPACE,t,1169.0
o,SPACE,770.0
SPACE,t,685.0
t,h,347.0
e,r,173.0
r,e,147.0
e,SPACE,241.0
SPACE,a,1849.0
r,e,170.0
e,SPACE,227.0
SPACE,t,354.0
o,SPACE,309.0
SPACE,s,1015.0
s,e,291.0
e,n,211.0
t,e,242.0
e,n,342.0
e,s,315.0
s,SPACE,184.0
SPACE,i,1041.0
n,SPACE,267.0
SPACE,t,2205.0
t,h,298.0
s,SPACE,160.0
SPACE,s,267.0
s,SPACE,182.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,200.0
t,h,388.0
s,SPACE,171.0
SPACE,i,925.0
s,SPACE,188.0
SPACE,a,170.0
SPACE,t,596.0
t,e,162.0
e,s,226.0
t,SPACE,251.0
SPACE,t,1680.0
o,SPACE,364.0
SPACE,s,420.0
s,e,266.0
e,SPACE,143.0
SPACE,i,951.0
SPACE,t,444.0
t,h,241.0
e,SPACE,139.0
s,SPACE,181.0
SPACE,t,1212.0
t,h,299.0
t,SPACE,307.0
SPACE,i,695.0
SPACE,t,510.0
e,SPACE,187.0
SPACE,a,1225.0
r,e,178.0
e,SPACE,204.0
e,SPACE,209.0
BACKSPACE,BACKSPACE,509.0
o,SPACE,259.0
SPACE,t,1256.0
t,h,267.0
e,r,192.0
r,e,113.0
e,SPACE,228.0
SPACE,a,928.0
r,e,178.0
e,SPACE,212.0
SPACE,t,330.0
o,SPACE,332.0
SPACE,s,250.0
s,e,249.0
e,n,151.0
t,e,209.0
e,n,354.0
e,s,298.0
s,SPACE,166.0
SPACE,i,1302.0
n,SPACE,236.0
SPACE,t,1057.0
t,h,226.0
s,SPACE,165.0
SPACE,s,128.0
BACKSPACE,BACKSPACE,217.0
t,h,290.0
s,SPACE,181.0
SPACE,i,922.0
s,SPACE,228.0
SPACE,a,146.0
SPACE,t,645.0
t,e,162.0
e,s,226.0
t,SPACE,268.0
SPACE,t,1344.0
o,SPACE,350.0
SPACE,s,646.0
s,e,259.0
e,SPACE,180.0
SPACE,i,638.0
SPACE,t,394.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,218.0
e,SPACE,219.0
s,SPACE,169.0
SPACE,t,1090.0
t,h,299.0
t,SPACE,252.0
SPACE,i,630.0
SPACE,t,478.0
e,SPACE,155.0
SPACE,a,1029.0
r,e,172.0
e,SPACE,197.0
e,SPACE,181.0
SPACE,t,1050.0
o,SPACE,1011.0
SPACE,t,671.0
t,h,347.0
e,r,211.0
r,e,155.0
e,SPACE,206.0
SPACE,a,837.0
r,e,186.0
e,SPACE,198.0
SPACE,t,3083.0
o,SPACE,284.0
SPACE,s,890.0
s,e,269.0
e,n,362.0
t,e,171.0
e,n,235.0
e,s,233.0
s,SPACE,179.0
SPACE,i,1430.0
n,SPACE,260.0
SPACE,t,420.0
t,h,243.0
s,SPACE,180.0
SPACE,s,162.0
t,h,243.0
s,SPACE,189.0
SPACE,i,972.0
s,SPACE,203.0
SPACE,a,218.0
SPACE,t,715.0
t,e,147.0
e,s,226.0
t,SPACE,334.0
SPACE,t,1810.0
o,SPACE,356.0
SPACE,s,353.0
s,e,225.0
e,SPACE,171.0
SPACE,i,904.0
SPACE,t,363.0
e,SPACE,158.0
s,SPACE,209.0
SPACE,t,995.0
t,h,347.0
t,SPACE,381.0
SPACE,i,976.0
SPACE,t,485.0
e,SPACE,219.0
SPACE,a,937.0
r,e,186.0
e,SPACE,211.0
e,SPACE,203.0
SPACE,t,1032.0
o,SPACE,373.0
SPACE,t,1557.0
t,h,347.0
e,r,210.0
r,e,185.0
e,SPACE,164.0
SPACE,a,983.0
r,e,164.0
e,SPACE,220.0
SPACE,t,916.0
o,SPACE,356.0
SPACE,s,1068.0
s,e,338.0
e,n,750.0
t,e,234.0
e,n,378.0
e,s,265.0
s,SPACE,189.0
SPACE,i,1527.0
n,SPACE,276.0
SPACE,t,404.0
t,h,257.0
s,SPACE,167.0
SPACE,s,169.0
e,SPACE,172.0
s,SPACE,189.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,168.0
t,h,429.0
s,SPACE,179.0
SPACE,i,861.0
s,SPACE,259.0
SPACE,a,162.0
SPACE,t,1029.0
t,e,163.0
e,s,241.0
t,SPACE,301.0
SPACE,t,305.0
o,SPACE,298.0
SPACE,s,557.0
s,e,243.0
e,SPACE,176.0
SPACE,i,444.0
SPACE,t,324.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,330.0
t,h,218.0
e,SPACE,162.0
s,SPACE,164.0
SPACE,t,1411.0
t,h,308.0
t,SPACE,278.0
SPACE,i,379.0
SPACE,t,404.0
e,SPACE,164.0
SPACE,a,1035.0
r,e,194.0
e,SPACE,206.0
e,SPACE,188.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,236.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,227.0
e,SPACE,196.0
SPACE,t,976.0
o,SPACE,316.0
BACKSPACE,BACKSPACE,201.0
