key1,key2,time
t,h,31.0
s,SPACE,47.0
SPACE,i,156.0
s,SPACE,-31.0
SPACE,a,93.0
SPACE,t,156.0
t,e,78.0
e,s,125.0
t,SPACE,140.0
SPACE,t,296.0
o,SPACE,31.0
SPACE,s,78.0
s,e,109.0
e,SPACE,62.0
SPACE,i,109.0
SPACE,t,62.0
t,h,-31.0
e,SPACE,-31.0
s,SPACE,63.0
SPACE,t,250.0
t,h,15.0
t,SPACE,-47.0
SPACE,i,47.0
SPACE,t,62.0
e,SPACE,172.0
SPACE,a,141.0
r,e,-63.0
e,SPACE,31.0
e,SPACE,515.0
SPACE,t,78.0
o,SPACE,-47.0
SPACE,t,125.0
t,h,-31.0
e,r,15.0
r,e,-47.0
e,SPACE,31.0
SPACE,a,31.0
r,e,-47.0
e,SPACE,62.0
SPACE,t,187.0
o,SPACE,203.0
SPACE,s,63.0
s,e,78.0
e,n,-47.0
t,e,-16.0
e,n,-15.0
e,s,78.0
s,SPACE,-15.0
SPACE,i,109.0
n,SPACE,78.0
SPACE,t,156.0
t,h,15.0
s,SPACE,31.0
SPACE,s,78.0
t,h,16.0
s,SPACE,47.0
SPACE,i,46.0
s,SPACE,16.0
SPACE,a,15.0
SPACE,t,63.0
t,e,-46.0
e,s,78.0
t,SPACE,-16.0
SPACE,t,31.0
o,SPACE,-16.0
SPACE,s,47.0
s,e,109.0
e,SPACE,0.0
SPACE,t,32.0
t,e,94.0
BACKSPACE,BACKSPACE,156.0
t,h,-16.0
e,SPACE,47.0
s,SPACE,47.0
SPACE,t,780.0
t,h,515.0
t,SPACE,406.0
SPACE,i,109.0
SPACE,t,795.0
e,SPACE,624.0
SPACE,a,31.0
r,e,-63.0
e,SPACE,31.0
e,SPACE,593.0
SPACE,t,78.0
o,SPACE,-62.0
SPACE,t,437.0
t,h,47.0
e,r,32.0
r,e,-62.0
e,SPACE,266.0
SPACE,a,296.0
r,e,-47.0
e,SPACE,15.0
SPACE,t,172.0
o,SPACE,94.0
SPACE,s,593.0
s,e,141.0
e,n,1482.0
t,e,-47.0
e,n,16.0
e,s,78.0
s,SPACE,343.0
SPACE,i,702.0
SPACE,t,156.0
t,h,15.0
s,SPACE,47.0
SPACE,s,374.0
t,h,16.0
s,SPACE,31.0
SPACE,i,500.0
s,SPACE,281.0
SPACE,a,187.0
SPACE,t,125.0
t,e,63.0
e,s,640.0
t,SPACE,156.0
SPACE,t,203.0
