key1,key2,time
t,h,303.0
s,SPACE,92.0
SPACE,i,453.0
s,SPACE,88.0
SPACE,t,196.0
o,SPACE,253.0
SPACE,s,209.0
s,e,207.0
e,SPACE,158.0
SPACE,i,279.0
SPACE,t,370.0
t,h,869.0
e,SPACE,116.0
s,SPACE,125.0
SPACE,i,571.0
SPACE,t,322.0
e,SPACE,235.0
SPACE,a,131.0
r,e,65.0
e,SPACE,223.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,153.0
e,SPACE,230.0
SPACE,t,199.0
o,SPACE,227.0
SPACE,t,392.0
t,h,201.0
e,r,119.0
r,e,96.0
e,SPACE,292.0
SPACE,a,160.0
r,e,128.0
e,SPACE,324.0
SPACE,t,1102.0
o,SPACE,263.0
SPACE,s,286.0
s,e,202.0
e,n,118.0
t,e,110.0
e,n,279.0
e,s,148.0
s,SPACE,305.0
SPACE,i,314.0
n,SPACE,188.0
t,h,183.0
s,SPACE,129.0
SPACE,s,188.0
t,h,259.0
t,SPACE,519.0
SPACE,t,4357.0
t,h,340.0
SPACE,i,346.0
s,SPACE,160.0
SPACE,t,330.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,139.0
BACKSPACE,BACKSPACE,145.0
s,SPACE,119.0
SPACE,a,86.0
e,s,123.0
BACKSPACE,BACKSPACE,129.0
t,e,139.0
e,s,125.0
t,SPACE,224.0
SPACE,t,207.0
o,SPACE,194.0
SPACE,s,97.0
s,e,206.0
e,SPACE,159.0
SPACE,i,303.0
SPACE,t,1193.0
t,h,200.0
e,SPACE,102.0
s,SPACE,235.0
SPACE,i,228.0
e,SPACE,255.0
SPACE,a,256.0
r,e,1.0
e,SPACE,186.0
SPACE,i,259.0
e,SPACE,284.0
SPACE,t,316.0
o,SPACE,254.0
SPACE,t,1826.0
t,h,291.0
e,r,117.0
r,e,117.0
e,SPACE,3697.0
SPACE,a,284.0
r,e,65.0
e,SPACE,250.0
SPACE,t,184.0
o,SPACE,311.0
SPACE,s,311.0
s,e,174.0
e,n,124.0
t,e,134.0
e,n,378.0
e,s,149.0
s,SPACE,285.0
SPACE,i,341.0
n,SPACE,197.0
SPACE,t,218.0
t,h,207.0
s,SPACE,79.0
t,h,278.0
s,SPACE,117.0
SPACE,i,594.0
s,SPACE,146.0
SPACE,a,86.0
SPACE,t,2195.0
t,e,134.0
e,s,124.0
t,SPACE,394.0
SPACE,t,722.0
o,SPACE,248.0
SPACE,s,194.0
s,e,197.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,113.0
SPACE,t,1316.0
t,h,194.0
e,SPACE,109.0
s,SPACE,270.0
SPACE,t,2948.0
t,h,218.0
t,SPACE,312.0
SPACE,i,291.0
SPACE,t,176.0
e,SPACE,260.0
SPACE,a,1616.0
r,e,72.0
e,SPACE,284.0
e,SPACE,2594.0
SPACE,t,285.0
o,SPACE,201.0
SPACE,t,386.0
t,h,199.0
e,r,195.0
r,e,119.0
e,SPACE,301.0
SPACE,a,841.0
r,e,133.0
e,SPACE,346.0
SPACE,t,1640.0
o,SPACE,228.0
SPACE,s,296.0
s,e,215.0
e,n,118.0
t,e,137.0
e,n,346.0
e,s,147.0
s,SPACE,258.0
SPACE,i,292.0
n,SPACE,305.0
SPACE,t,221.0
t,h,163.0
s,SPACE,142.0
SPACE,s,228.0
t,h,290.0
s,SPACE,86.0
SPACE,i,245.0
s,SPACE,169.0
SPACE,a,110.0
SPACE,t,541.0
t,e,166.0
e,s,140.0
t,SPACE,211.0
SPACE,t,170.0
o,SPACE,253.0
SPACE,s,92.0
s,e,213.0
e,SPACE,187.0
SPACE,i,277.0
SPACE,t,219.0
t,h,146.0
e,SPACE,31.0
s,SPACE,224.0
SPACE,t,177.0
t,h,137.0
t,SPACE,270.0
SPACE,i,299.0
SPACE,t,6773.0
e,SPACE,79.0
SPACE,a,220.0
r,e,701.0
e,SPACE,271.0
e,SPACE,289.0
SPACE,t,501.0
o,SPACE,254.0
SPACE,t,1978.0
t,h,221.0
e,r,68.0
r,e,64.0
e,SPACE,248.0
SPACE,a,172.0
r,e,89.0
e,SPACE,416.0
SPACE,t,4929.0
t,e,271.0
BACKSPACE,BACKSPACE,98.0
o,SPACE,261.0
SPACE,s,1491.0
s,e,122.0
e,n,371.0
t,e,111.0
e,n,403.0
e,s,133.0
s,SPACE,312.0
SPACE,i,3405.0
n,SPACE,149.0
SPACE,t,407.0
t,h,357.0
s,SPACE,70.0
SPACE,s,311.0
t,h,2148.0
BACKSPACE,BACKSPACE,97.0
s,SPACE,217.0
SPACE,i,292.0
s,SPACE,202.0
SPACE,a,605.0
SPACE,t,199.0
t,e,91.0
e,s,262.0
t,SPACE,379.0
SPACE,t,343.0
o,SPACE,213.0
SPACE,a,252.0
BACKSPACE,BACKSPACE,117.0
s,e,251.0
e,SPACE,201.0
SPACE,i,373.0
SPACE,t,432.0
t,h,222.0
e,SPACE,73.0
s,SPACE,263.0
SPACE,t,391.0
t,h,170.0
t,SPACE,269.0
SPACE,i,483.0
SPACE,t,368.0
e,SPACE,268.0
SPACE,a,154.0
r,e,112.0
e,SPACE,308.0
e,SPACE,547.0
SPACE,t,237.0
o,SPACE,214.0
SPACE,t,449.0
t,h,184.0
e,r,0.0
r,e,108.0
BACKSPACE,BACKSPACE,153.0
e,r,141.0
r,e,97.0
